Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|17427|17194|1|1.8940294981002808|88061
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|4244|4190|1|1.4373928308486938|85513
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1021|910|1|0.9439833760261536|75069
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|512|407|1|0.8479166626930237|77632
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1014|919|1|1.0551090240478516|82243
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|224|34|1|6.800000190734863|47023
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|430|390|1|3.0|61312
examples/heap/comprehensions/general_sum.key|35|16|1|389|205|1|13.666666984558105|49300
examples/heap/comprehensions/sum0.key|629|288|6|632|530|1|1.8466899394989014|66549
examples/heap/comprehensions/sum1.key|730|340|6|519|426|1|1.2566372156143188|71757
examples/heap/comprehensions/sum2.key|617|283|6|412|317|1|1.1241134405136108|75082
examples/heap/comprehensions/sum3.key|637|268|6|416|299|1|1.1198501586914062|79304
examples/heap/comprehensions/segsum.key|725|379|6|414|383|1|1.0132274627685547|79660
examples/heap/comprehensions/bsum_negative.key|14|15|1|111|8|1|0.5714285969734192|82463
examples/heap/comprehensions/bsum_neg2.key|7|8|1|107|4|1|0.5714285969734192|86079
examples/heap/comprehensions/bsumSplit.key|30|31|1|107|27|1|0.8999999761581421|90356
examples/heap/comprehensions/bprodSplit.key|23|24|1|110|12|1|0.52173912525177|94544
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|109|42|0|0.7636363506317139|99260
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2579|2386|1|2.30977725982666|90535
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1026|936|1|3.0993378162384033|148698
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2650|2595|1|1.2827483415603638|175428
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|6165|6118|1|1.483511209487915|195668
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1014|938|1|0.9474747180938721|200614
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6770|3357|54|5558|5474|1|1.6311084032058716|222965
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7381|4114|71|4327|4271|1|1.0384148359298706|238257
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|1936|1913|1|1.1963727474212646|249629
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5129|2545|53|2976|2941|1|1.1560534238815308|264881
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|557|301|1|10.379310607910156|82014
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|427|379|1|2.8283581733703613|149962
