Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|14683|14508|1|1.8180451393127441|85618
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|3632|3600|1|1.4457831382751465|85939
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|1024|931|1|0.9637681245803833|75935
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|412|368|1|0.7666666507720947|73781
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|1029|927|1|1.0655171871185303|82970
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|175|37|1|7.400000095367432|47191
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|520|415|1|3.192307710647583|57566
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|390|239|1|15.933333396911621|49499
examples/index/.././heap/comprehensions/sum0.key|629|288|6|919|864|1|3.01045298576355|62751
examples/index/.././heap/comprehensions/sum1.key|730|340|6|612|502|1|1.4808259010314941|67983
examples/index/.././heap/comprehensions/sum2.key|616|282|6|411|306|1|1.0889679193496704|71289
examples/index/.././heap/comprehensions/sum3.key|637|268|6|411|319|1|1.1947565078735352|75507
examples/index/.././heap/comprehensions/segsum.key|725|379|6|410|349|1|0.9232804179191589|80414
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|109|8|1|0.5714285969734192|78642
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|107|4|1|0.5714285969734192|82453
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|107|32|1|1.0666667222976685|86730
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|109|18|1|0.5454545617103577|91024
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|109|54|0|0.9818181991577148|95715
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2615|2460|1|2.381413459777832|90805
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1118|1013|1|3.354304552078247|124236
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2721|2613|1|1.291646122932434|150879
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|6074|6030|1|1.4621726274490356|171027
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1013|916|1|0.9252524971961975|176095
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|5394|5297|1|1.595962643623352|198314
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4247|4198|1|1.0199222564697266|213586
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|1911|1867|1|1.1676048040390015|225038
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|2914|2870|1|1.1370840072631836|240250
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|482|312|1|10.758620262145996|82180
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|320|272|1|2.029850721359253|125233
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|213|159|1|1.1865671873092651|140073
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|179|59|1|19.66666603088379|47063
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|116|10|0|10.0|56241
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|112|26|1|3.7142856121063232|58128
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|109|13|0|2.1666667461395264|62379
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|111|4|1|1.0|64187
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|110|9|0|1.2857142686843872|68427
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|111|14|1|2.799999952316284|70268
examples/index/.././heap/polarity_tests/wellformed8.key|12|13|3|109|29|0|2.4166667461395264|74541
examples/index/.././heap/polarity_tests/wellformed9.key|5|6|1|107|4|1|0.800000011920929|76341
examples/index/.././heap/polarity_tests/wellformed10.key|12|13|3|110|9|0|0.75|80598
examples/index/.././heap/polarity_tests/wellformed11.key|4|5|2|108|9|0|2.25|82531
examples/index/.././heap/block_contracts/Simple__add.key|346|122|6|902|715|1|5.909090995788574|53930
examples/index/.././heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1134|1058|1|1.3291456699371338|72424
examples/index/.././heap/block_contracts/Simple__addWithJump.key|383|120|6|211|162|1|1.361344575881958|76376
examples/index/.././heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|210|188|1|1.0107526779174805|76358
examples/index/.././heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|2113|2090|1|0.9448462724685669|91549
examples/index/.././heap/block_contracts/Simple__getLength.key|64|30|3|110|18|1|0.6206896305084229|93866
examples/index/.././heap/block_contracts/Simple__square.key|837|342|9|414|337|1|0.9882698059082031|90146
examples/index/.././heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|109|54|1|0.6206896305084229|95955
examples/index/.././heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|110|31|1|0.738095223903656|96391
examples/index/.././standard_key/java_dl/jml-assert/assert.key|370|190|5|207|160|1|0.8465608358383179|100796
examples/index/.././standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|108|21|1|0.5675675868988037|108394
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|109|84|1|1.0120482444763184|119596
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1252|377|7|712|610|1|1.622340440750122|131287
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1438|434|7|812|728|1|1.681293249130249|141730
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|111|71|1|0.8554216623306274|139967
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1252|377|7|707|601|1|1.5984042882919312|143631
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1438|434|7|808|715|1|1.6512701511383057|154063
examples/index/.././heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|107|65|1|0.7471264600753784|151571
examples/index/.././heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|110|52|1|0.6341463327407837|148668
