Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|17702|17373|1|1.9137475490570068|87970
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|4473|4385|1|1.5042881965637207|85428
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1016|960|1|0.9958506226539612|74981
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|413|386|1|0.8041666746139526|77544
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1026|930|1|1.0677381753921509|82152
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|311|36|1|7.199999809265137|46942
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|435|337|1|2.5923078060150146|61242
examples/heap/comprehensions/general_sum.key|35|16|1|462|215|1|14.333333015441895|49218
examples/heap/comprehensions/sum0.key|629|288|6|730|633|1|2.2055749893188477|66443
examples/heap/comprehensions/sum1.key|730|340|6|516|455|1|1.3421828746795654|71675
examples/heap/comprehensions/sum2.key|617|283|6|415|319|1|1.131205677986145|74988
examples/heap/comprehensions/sum3.key|637|268|6|416|338|1|1.2659176588058472|79218
examples/heap/comprehensions/segsum.key|725|379|6|412|357|1|0.9444444179534912|84107
examples/heap/comprehensions/bsum_negative.key|14|15|1|109|9|1|0.6428571343421936|82378
examples/heap/comprehensions/bsum_neg2.key|7|8|1|113|4|1|0.5714285969734192|85992
examples/heap/comprehensions/bsumSplit.key|30|31|1|109|26|1|0.8666666746139526|90268
examples/heap/comprehensions/bprodSplit.key|23|24|1|109|12|1|0.52173912525177|94460
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|111|43|0|0.7818182110786438|99176
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2644|2481|1|2.401742458343506|90448
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1023|986|1|3.2649006843566895|148612
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2559|2463|1|1.217498779296875|175341
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|6362|6276|1|1.521823525428772|195581
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1017|978|1|0.9878787994384766|200526
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6770|3357|54|5659|5557|1|1.655840277671814|222875
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7381|4114|71|4555|4475|1|1.0880136489868164|238165
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2119|2003|1|1.2526578903198242|249539
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5129|2545|53|3239|3162|1|1.2429245710372925|264791
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|489|272|1|9.379310607910156|81926
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|324|228|1|1.7014925479888916|149876
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|216|143|1|1.0671641826629639|164728
examples/heap/polarity_tests/wellformed1.key|3|4|1|239|27|1|9.0|46835
examples/heap/polarity_tests/wellformed2.key|1|2|1|120|11|0|11.0|59874
examples/heap/polarity_tests/wellformed3.key|8|8|1|115|12|1|1.7142857313156128|57439
examples/heap/polarity_tests/wellformed4.key|6|7|2|115|13|0|2.1666667461395264|65999
examples/heap/polarity_tests/wellformed5.key|4|5|1|112|11|1|2.75|63509
examples/heap/polarity_tests/wellformed6.key|7|8|2|113|8|0|1.1428571939468384|72053
examples/heap/polarity_tests/wellformed7.key|5|6|1|110|4|1|0.800000011920929|69594
examples/heap/polarity_tests/wellformed8.key|12|13|3|113|28|0|2.3333332538604736|78171
examples/heap/polarity_tests/wellformed9.key|5|6|1|110|4|1|0.800000011920929|75669
examples/heap/polarity_tests/wellformed10.key|12|13|3|112|9|0|0.75|84229
examples/heap/polarity_tests/wellformed11.key|4|5|2|112|4|0|1.0|81870
examples/heap/block_contracts/Simple__add.key|346|122|6|830|650|1|5.371901035308838|53691
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1054|945|1|1.1871858835220337|77963
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|214|133|1|1.1176470518112183|82553
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|214|189|1|1.0161290168762207|81910
examples/heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|2061|1936|1|0.8752260208129883|97295
examples/heap/block_contracts/Simple__getLength.key|64|30|3|114|16|1|0.5517241358757019|99294
