Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|17300|17014|1|1.8742014169692993|88044
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3805|2744|44|4115|4069|1|1.483412265777588|85325
examples/newBook/09.list_modelfield/ArrayList.empty.key|1232|1012|30|1021|950|1|0.9396637082099915|75225
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|417|373|1|0.7770833373069763|77617
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|944|905|1|1.0390355587005615|82228
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|261|37|1|7.400000095367432|47027
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|555|468|1|3.5999999046325684|61294
examples/heap/comprehensions/general_sum.key|35|16|1|424|240|1|16.0|49299
examples/heap/comprehensions/sum0.key|629|288|6|1044|903|1|3.146341562271118|61989
examples/heap/comprehensions/sum1.key|730|340|6|517|474|1|1.3982300758361816|67205
examples/heap/comprehensions/sum2.key|617|283|6|430|342|1|1.2127659320831299|70526
examples/heap/comprehensions/sum3.key|637|268|6|415|311|1|1.1647939682006836|74750
examples/heap/comprehensions/segsum.key|725|379|6|639|564|1|1.4920635223388672|79652
examples/heap/comprehensions/bsum_negative.key|14|15|1|114|9|1|0.6428571343421936|82457
examples/heap/comprehensions/bsum_neg2.key|7|8|1|111|4|1|0.5714285969734192|86071
examples/heap/comprehensions/bsumSplit.key|30|31|1|111|33|1|1.100000023841858|90347
examples/heap/comprehensions/bprodSplit.key|23|24|1|111|11|1|0.47826087474823|94538
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|110|35|0|0.6363636255264282|99252
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2694|2423|1|2.345595359802246|90522
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|926|873|1|2.89072847366333|148674
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4407|2024|49|2544|2487|1|1.2293623685836792|175411
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7772|4116|73|6246|6191|1|1.5044957399368286|195666
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1021|936|1|0.9454545378684998|200590
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6799|3375|54|5475|5426|1|1.6081801652908325|222796
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4466|4405|1|1.070213794708252|238244
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2019|1928|1|1.2057535648345947|249609
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5078|2521|53|2950|2909|1|1.154365062713623|264843
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|572|355|1|12.241379737854004|81995
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|429|350|1|2.611940383911133|149949
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|220|153|1|1.1417909860610962|164797
examples/heap/polarity_tests/wellformed1.key|3|4|1|239|30|1|10.0|46920
examples/heap/polarity_tests/wellformed2.key|1|2|1|122|10|0|10.0|59955
examples/heap/polarity_tests/wellformed3.key|8|8|1|127|11|1|1.5714285373687744|57510
examples/heap/polarity_tests/wellformed4.key|6|7|2|115|13|0|2.1666667461395264|66083
examples/heap/polarity_tests/wellformed5.key|4|5|1|113|28|1|7.0|63568
examples/heap/polarity_tests/wellformed6.key|7|8|2|115|9|0|1.2857142686843872|72135
examples/heap/polarity_tests/wellformed7.key|5|6|1|113|9|1|1.7999999523162842|69675
examples/heap/polarity_tests/wellformed8.key|12|13|3|112|10|0|0.8333333134651184|78253
examples/heap/polarity_tests/wellformed9.key|5|6|1|111|4|1|0.800000011920929|75751
examples/heap/polarity_tests/wellformed10.key|12|13|3|111|24|0|2.0|84311
examples/heap/polarity_tests/wellformed11.key|4|5|2|111|10|0|2.5|81952
examples/heap/block_contracts/Simple__add.key|346|122|6|822|679|1|5.611570358276367|53767
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1139|1000|1|1.2562813758850098|78073
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|217|137|1|1.151260495185852|82640
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|573|207|7|313|199|1|0.9660193920135498|82294
examples/heap/block_contracts/Simple__generateByteArray.key|3040|1992|60|1927|1812|1|0.9100954532623291|97225
examples/heap/block_contracts/Simple__getLength.key|64|30|3|112|18|1|0.6206896305084229|98917
examples/heap/block_contracts/Simple__square.key|837|342|9|318|287|1|0.8416422009468079|94722
examples/heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|111|50|1|0.5747126340866089|101782
