Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10672|9020|68|22327|21938|1|2.432420492172241|89656
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3704|2647|44|5065|5030|1|1.9009826183319092|85704
examples/newBook/09.list_modelfield/ArrayList.empty.key|1175|959|30|1321|1231|1|1.2849687337875366|75163
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|521|486|1|1.0125000476837158|77517
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1421|1372|1|1.5752009153366089|82326
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|283|56|1|11.199999809265137|46963
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|741|661|1|5.084615230560303|61131
examples/heap/comprehensions/general_sum.key|35|16|1|536|371|1|24.733333587646484|49297
examples/heap/comprehensions/sum0.key|629|288|6|1136|1095|1|3.815330982208252|61996
examples/heap/comprehensions/sum1.key|730|340|6|834|791|1|2.3333332538604736|67227
examples/heap/comprehensions/sum2.key|617|283|6|521|497|1|1.76241135597229|75079
examples/heap/comprehensions/sum3.key|637|268|6|617|505|1|1.891385793685913|79279
examples/heap/comprehensions/segsum.key|725|379|6|614|510|1|1.3492063283920288|84191
examples/heap/comprehensions/bsum_negative.key|14|15|1|115|13|1|0.9285714030265808|82347
examples/heap/comprehensions/bsum_neg2.key|7|8|1|114|7|1|1.0|85861
examples/heap/comprehensions/bsumSplit.key|30|31|1|111|43|1|1.4333332777023315|90140
examples/heap/comprehensions/bprodSplit.key|33|34|1|112|25|1|0.7575757503509521|94452
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|117|65|0|1.1818181276321411|99167
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3511|3207|1|3.1045498847961426|90239
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1434|1342|1|4.443708419799805|147414
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4409|2021|49|3336|3299|1|1.633168339729309|174395
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7790|4125|73|7915|7797|1|1.890640139579773|195123
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1427|1328|1|1.3414140939712524|199431
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6771|3359|54|6956|6840|1|2.036926746368408|221965
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7372|4112|71|5482|5410|1|1.3159815073013306|237295
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3887|1596|49|2530|2442|1|1.5310344696044922|248755
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5172|2580|53|3825|3748|1|1.453276515007019|264061
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|670|379|1|13.068965911865234|81591
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|540|490|1|3.6567163467407227|148690
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|321|221|1|1.6492537260055542|163543
examples/heap/polarity_tests/wellformed1.key|3|4|1|281|70|1|23.33333396911621|46865
examples/heap/polarity_tests/wellformed2.key|1|2|1|125|13|0|13.0|59745
examples/heap/polarity_tests/wellformed3.key|8|8|1|118|14|1|2.0|57390
examples/heap/polarity_tests/wellformed4.key|6|7|2|119|20|0|3.3333332538604736|65873
examples/heap/polarity_tests/wellformed5.key|4|5|1|115|15|1|3.75|63447
examples/heap/polarity_tests/wellformed6.key|7|8|2|113|10|0|1.4285714626312256|71932
examples/heap/polarity_tests/wellformed7.key|5|6|1|115|11|1|2.200000047683716|69549
examples/heap/polarity_tests/wellformed8.key|12|13|3|117|16|0|1.3333333730697632|78051
examples/heap/polarity_tests/wellformed9.key|5|6|1|120|6|1|1.2000000476837158|75615
examples/heap/polarity_tests/wellformed10.key|12|13|3|115|28|0|2.3333332538604736|84109
examples/heap/polarity_tests/wellformed11.key|4|5|2|114|15|0|3.75|81828
examples/heap/block_contracts/Simple__add.key|346|122|6|1244|966|1|7.983470916748047|53706
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1449|1319|1|1.657035231590271|77873
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|217|153|1|1.2857142686843872|82419
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|573|207|7|317|240|1|1.165048599243164|82030
examples/heap/block_contracts/Simple__generateByteArray.key|2811|1805|54|2427|2361|1|1.30875825881958|97477
examples/heap/block_contracts/Simple__getLength.key|64|30|3|114|22|1|0.7586206793785095|99161
examples/heap/block_contracts/Simple__square.key|837|342|9|518|427|1|1.252199411392212|89209
examples/heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|113|81|1|0.931034505367279|101541
examples/heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|119|46|1|1.0952380895614624|101473
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|319|221|1|1.1570680141448975|105149
examples/standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|119|31|1|0.837837815284729|106865
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|215|116|1|1.3975903987884521|122351
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1251|376|7|820|793|1|2.114666700363159|134724
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1432|426|7|920|859|1|2.02117657661438|139611
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|214|106|1|1.2771084308624268|144177
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1251|376|7|812|792|1|2.111999988555908|147064
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1432|426|7|918|844|1|1.9858824014663696|158197
examples/heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|110|78|1|0.8965517282485962|155815
examples/heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|112|73|1|0.8902438879013062|151696
examples/heap/block_loop_contracts/Finally/block_finally.key|993|458|16|614|558|0|1.2210065126419067|155722
examples/heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|728|694|0|1.3607842922210693|158839
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|1351|1192|1|6.240837574005127|51514
examples/heap/block_loop_contracts/Free/assertions0.key|128|63|2|226|191|1|3.0806450843811035|63455
examples/heap/block_loop_contracts/Free/assertions1.key|31|16|1|118|24|1|1.600000023841858|75513
examples/standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|321|232|1|1.4409937858581543|81905
examples/standard_key/java_dl/jml-assert/recursion-assume.key|297|160|9|216|165|1|1.0377358198165894|87579
examples/standard_key/java_dl/jml-assert/quantor-assert.key|139|96|4|114|88|1|0.9263157844543457|91604
examples/standard_key/java_dl/jml-assert/quantor-assume.key|116|75|3|114|69|1|0.9324324131011963|96067
examples/standard_key/java_dl/jml-assert/model-methods-static-static.key|45|30|4|112|43|1|1.482758641242981|95142
examples/standard_key/java_dl/jml-assert/model-methods-instance-static.key|64|44|6|112|29|1|0.6744186282157898|104704
examples/standard_key/java_dl/jml-assert/model-methods-instance-instance.key|84|52|6|114|29|1|0.5686274766921997|109360
examples/standard_key/java_dl/jml-assert/model-methods-static-instance.key|211|117|5|210|117|1|1.0086207389831543|110411
examples/standard_key/java_dl/jml-assert/assert-old/inc-field.key|211|95|4|211|118|1|1.2553191184997559|114720
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter.key|133|69|4|112|61|1|0.8970588445663452|121950
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter-field.key|258|112|6|213|119|1|1.0720720291137695|126953
examples/standard_key/java_dl/jml-assert/assert-old/inc-ghost-field.key|212|96|4|212|110|1|1.1578947305679321|130911
examples/heap/javacard/updateBalance0.key|690|369|8|1964|1695|1|4.605978488922119|44831
examples/heap/javacard/updateBalance1.key|667|337|8|836|719|1|2.139880895614624|53384
examples/heap/javacard/setArray1.key|1751|579|11|1319|1258|1|2.1764705181121826|53450
examples/heap/javacard/setArray2.key|1966|656|13|1338|1237|1|1.888549566268921|54672
examples/heap/javacard/arrayFillNonAtomic.key|4934|2631|54|4959|4816|1|1.8311786651611328|69874
examples/heap/coincidence_count/project.key|13597|11835|112|22522|22435|1|1.8958086967468262|137884
examples/heap/verifyThis11_1_Maximum/project.key|1869|1200|14|1229|1122|1|0.9357798099517822|128059
examples/heap/fm12_01_LRS/lcp.key|1916|1046|13|1235|1128|1|1.0794258117675781|133643
examples/heap/SemanticSlicing/project.key|5047|2769|50|5065|5020|1|1.8135838508605957|150142
examples/heap/information_flow/ArrayList_contains.key|625|365|17|524|437|1|1.2005494832992554|134111
examples/heap/information_flow/ArrayList_get.key|1472|830|69|1119|1043|1|1.258142352104187|148661
examples/heap/information_flow/ArrayList_size.key|151|88|5|110|76|1|0.8735632300376892|144749
examples/heap/information_flow/UpdateAbstraction_ex7_3_secure.key|328|151|6|217|157|1|1.0466666221618652|150642
examples/heap/information_flow/UpdateAbstraction_ex7_4_secure.key|469|189|2|313|241|1|1.2819149494171143|150969
examples/heap/information_flow/UpdateAbstraction_ex7_5_secure.key|198|83|1|111|87|1|1.0609755516052246|158690
examples/heap/information_flow/UpdateAbstraction_ex7_6_secure.key|639|293|12|410|323|1|1.1061643362045288|166238
examples/heap/information_flow/UpdateAbstraction_ex9_secure.key|1272|611|4|1214|1113|1|1.8245902061462402|176989
examples/heap/list/ArrayList_add.key|4922|2870|115|7713|7367|1|2.567793607711792|77619
examples/heap/list/ArrayList_ArrayList.key|1944|1313|27|2080|1967|1|1.4992377758026123|83458
examples/heap/list/ArrayList_concatenate.key|17115|11174|197|32028|31856|1|2.85115909576416|108021
examples/heap/list/ArrayList_contains_dep.key|4271|2334|38|3811|3711|1|1.59065580368042|100175
examples/heap/list/ArrayList_enlarge.key|2995|1818|35|3046|3007|1|1.6549257040023804|98197
examples/heap/list/ArrayList_footprint.key|15|14|1|114|7|1|0.5384615659713745|90677
examples/heap/list/ArrayList_get_dep.key|851|514|20|624|554|1|1.079922080039978|101825
examples/heap/list/ArrayList_get_exceptional.key|2057|1397|40|1624|1569|1|1.1239254474639893|108480
examples/heap/list/ArrayList_get_normal.key|884|545|24|618|533|1|0.9797794222831726|109547
examples/heap/list/ArrayList_inv.key|605|454|27|514|464|1|1.0242825746536255|114221
examples/heap/list/ArrayList_iterator.key|1093|626|28|713|659|1|1.0543999671936035|120944
examples/heap/list/ArrayList_size_dep.key|266|194|11|210|153|1|0.7927461266517639|120341
examples/heap/list/ArrayList_size.key|441|309|15|317|268|1|0.8701298832893372|125862
examples/heap/list/ArrayList.ArrayListIterator_ArrayListIterator.key|1098|780|25|914|802|1|1.0295250415802002|130189
examples/heap/list/ArrayList.ArrayListIterator_hasNext_dep.key|523|353|17|511|405|1|1.1505681276321411|131962
examples/heap/list/ArrayList.ArrayListIterator_hasNext.key|604|421|22|520|464|1|1.1047619581222534|141569
examples/heap/list/ArrayList.ArrayListIterator_inv.key|1199|869|38|1316|1281|1|1.475806474685669|146762
examples/heap/list/ArrayList.ArrayListIterator_list.key|15|14|1|110|6|1|0.4615384638309479|145996
examples/heap/list/ArrayList.ArrayListIterator_next_exceptional.key|1310|914|31|1115|1025|1|1.1226725578308105|154133
examples/heap/list/ArrayList.ArrayListIterator_next_normal.key|1397|920|41|1119|1082|1|1.1773667335510254|164981
examples/heap/list/ArrayList.ArrayListIterator_pos.key|15|14|1|112|7|1|0.5384615659713745|159459
examples/heap/list/Client_m.key|957|373|16|412|315|1|0.8467742204666138|168109
examples/heap/list/Client_n.key|258|97|7|111|78|1|0.8125|170444
examples/heap/list/LinkedList_get_exceptional.key|2886|2143|38|2763|2698|1|1.2595704793930054|181995
examples/heap/list/LinkedList_get_normal.key|7956|6021|148|7876|7798|1|1.295348882675171|194038
examples/heap/list/LinkedList_LinkedList.key|909|613|14|615|596|1|0.9738562107086182|189268
examples/heap/list/LinkedList_size_dep.key|645|496|9|711|621|1|1.2545454502105713|185619
examples/heap/list/LinkedList_size.key|581|436|4|612|569|1|1.3080459833145142|189807
