Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10672|9020|68|17195|16937|1|1.8779243230819702|89643
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3704|2647|44|3861|3777|1|1.427437663078308|85695
examples/newBook/09.list_modelfield/ArrayList.empty.key|1175|959|30|1021|920|1|0.9603340029716492|75166
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|415|387|1|0.8062499761581421|72927
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1043|928|1|1.0654419660568237|82314
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|236|36|1|7.199999809265137|46951
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|533|416|1|3.200000047683716|61098
examples/heap/comprehensions/general_sum.key|35|16|1|501|301|1|20.066667556762695|49277
examples/heap/comprehensions/sum0.key|629|288|6|632|553|1|1.926829218864441|66493
examples/heap/comprehensions/sum1.key|730|340|6|518|489|1|1.442477822303772|67218
examples/heap/comprehensions/sum2.key|617|283|6|417|355|1|1.258865237236023|75071
examples/heap/comprehensions/sum3.key|637|268|6|415|341|1|1.2771536111831665|79270
examples/heap/comprehensions/segsum.key|725|379|6|417|378|1|1.0|79661
examples/heap/comprehensions/bsum_negative.key|14|15|1|115|11|1|0.7857142686843872|82335
examples/heap/comprehensions/bsum_neg2.key|7|8|1|112|7|1|1.0|85853
examples/heap/comprehensions/bsumSplit.key|30|31|1|108|27|1|0.8999999761581421|90131
examples/heap/comprehensions/bprodSplit.key|23|24|1|112|12|1|0.52173912525177|94322
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|127|79|0|1.4363635778427124|99038
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2702|2460|1|2.381413459777832|90224
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|924|863|1|2.8576159477233887|147395
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4409|2021|49|2332|2294|1|1.1356436014175415|174381
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7790|4125|73|5952|5884|1|1.4267700910568237|195110
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|915|898|1|0.9070706963539124|199417
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6771|3359|54|4898|4843|1|1.4422274827957153|221951
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7372|4112|71|3952|3879|1|0.9435660243034363|237278
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3887|1596|49|1840|1760|1|1.1034482717514038|248738
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5172|2580|53|2866|2798|1|1.084916591644287|264045
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|597|313|1|10.793103218078613|81582
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|330|229|1|1.70895516872406|148681
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|219|177|1|1.3208955526351929|163529
examples/heap/polarity_tests/wellformed1.key|3|4|1|213|28|1|9.333333015441895|46841
examples/heap/polarity_tests/wellformed2.key|1|2|1|121|10|0|10.0|59725
examples/heap/polarity_tests/wellformed3.key|8|8|1|123|26|1|3.7142856121063232|57369
examples/heap/polarity_tests/wellformed4.key|6|7|2|113|12|0|2.0|65853
examples/heap/polarity_tests/wellformed5.key|4|5|1|113|4|1|1.0|63439
