Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|22835|22617|1|2.491407871246338|87990
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3987|2915|43|5211|5138|1|1.7632120847702026|85490
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1216|1129|1|1.1711617708206177|75045
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|533|498|1|1.037500023841858|72934
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1312|1216|1|1.3960964679718018|82223
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|215|72|1|14.399999618530273|46936
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|625|573|1|4.4076924324035645|56911
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|519|347|1|23.133333206176758|49230
examples/index/.././heap/comprehensions/sum0.key|629|288|6|1127|1050|1|3.658536672592163|62000
examples/index/.././heap/comprehensions/sum1.key|730|340|6|616|577|1|1.702064871788025|67226
examples/index/.././heap/comprehensions/sum2.key|616|282|6|520|454|1|1.6156584024429321|70546
examples/index/.././heap/comprehensions/sum3.key|637|268|6|511|414|1|1.550561785697937|74800
examples/index/.././heap/comprehensions/segsum.key|725|379|6|512|494|1|1.3068783283233643|79704
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|109|12|1|0.8571428656578064|77944
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|109|4|1|0.5714285969734192|81811
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|116|40|1|1.3333333730697632|86094
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|110|18|1|0.5454545617103577|90394
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|131|57|0|1.0363636016845703|95113
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3648|3407|1|3.2981607913970947|90451
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1223|1133|1|3.7516555786132812|123168
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|3463|3355|1|1.6584280729293823|149903
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|8143|8071|1|1.9570804834365845|170134
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1317|1297|1|1.31010103225708|175088
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6718|3319|53|7029|6978|1|2.103074073791504|197378
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|5726|5701|1|1.3850826025009155|212660
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2512|2465|1|1.541588544845581|224076
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5091|2534|53|3854|3788|1|1.4954599142074585|239378
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|677|390|1|13.448275566101074|81918
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|537|442|1|3.2985074520111084|124318
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|320|282|1|2.104477643966675|139160
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|318|101|1|33.66666793823242|46834
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|128|25|0|25.0|55633
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|116|14|1|2.0|57499
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|114|16|0|2.6666667461395264|61757
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|111|5|1|1.25|63565
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|113|11|0|1.5714285373687744|67811
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|116|6|1|1.2000000476837158|69649
examples/index/.././heap/polarity_tests/wellformed8.key|12|13|3|110|35|0|2.9166667461395264|73932
examples/index/.././heap/polarity_tests/wellformed9.key|5|6|1|109|5|1|1.0|75727
examples/index/.././heap/polarity_tests/wellformed10.key|12|13|3|112|24|0|2.0|79992
examples/index/.././heap/polarity_tests/wellformed11.key|4|5|2|125|14|0|3.5|81927
examples/index/.././heap/block_contracts/Simple__add.key|346|122|6|1115|858|1|7.090909004211426|53700
examples/index/.././heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1577|1473|1|1.8505024909973145|71756
examples/index/.././heap/block_contracts/Simple__addWithJump.key|383|120|6|218|170|1|1.4285714626312256|75709
examples/index/.././heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|318|224|1|1.204301118850708|75679
examples/index/.././heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|2817|2716|1|1.2278480529785156|90921
examples/index/.././heap/block_contracts/Simple__getLength.key|64|30|3|114|24|1|0.8275862336158752|93096
examples/index/.././heap/block_contracts/Simple__square.key|837|342|9|513|420|1|1.2316715717315674|89355
examples/index/.././heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|111|74|1|0.8505747318267822|95154
