Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|14630|14491|1|1.8159147500991821|85606
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|3766|3698|1|1.4851405620574951|85931
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|1011|923|1|0.955486536026001|75923
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|412|361|1|0.7520833611488342|73769
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|1010|927|1|1.0655171871185303|82962
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|176|37|1|7.400000095367432|47189
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|520|463|1|3.5615384578704834|57544
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|378|197|1|13.133333206176758|49507
examples/index/.././heap/comprehensions/sum0.key|629|288|6|830|770|1|2.682926893234253|62787
examples/index/.././heap/comprehensions/sum1.key|730|340|6|526|462|1|1.3628318309783936|67982
examples/index/.././heap/comprehensions/sum2.key|616|282|6|414|313|1|1.1138789653778076|71323
examples/index/.././heap/comprehensions/sum3.key|637|268|6|414|356|1|1.3333333730697632|75540
examples/index/.././heap/comprehensions/segsum.key|725|379|6|410|357|1|0.9444444179534912|80424
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|110|8|1|0.5714285969734192|78651
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|113|4|1|0.5714285969734192|82460
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|109|36|1|1.2000000476837158|86737
examples/index/.././heap/comprehensions/bprodSplit.key|23|24|1|108|13|1|0.5652173757553101|90913
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|107|37|0|0.6727272868156433|95631
