Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10672|9020|68|16125|15796|1|1.7514137029647827|89725
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3704|2647|44|3584|3557|1|1.344293236732483|85962
examples/newBook/09.list_modelfield/ArrayList.empty.key|1175|959|30|1020|939|1|0.980167031288147|75320
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|415|384|1|0.800000011920929|73081
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|925|859|1|0.9862227439880371|82472
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|226|36|1|7.199999809265137|47045
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|428|382|1|2.9384615421295166|61349
examples/heap/comprehensions/general_sum.key|35|16|1|439|228|1|15.199999809265137|49370
examples/heap/comprehensions/sum0.key|629|288|6|937|808|1|2.815330982208252|66732
examples/heap/comprehensions/sum1.key|730|340|6|517|414|1|1.2212389707565308|71972
examples/heap/comprehensions/sum2.key|617|283|6|411|303|1|1.0744681358337402|75310
examples/heap/comprehensions/sum3.key|637|268|6|418|346|1|1.2958801984786987|79509
examples/heap/comprehensions/segsum.key|725|379|6|417|331|1|0.8756613731384277|84421
examples/heap/comprehensions/bsum_negative.key|14|15|1|113|9|1|0.6428571343421936|82577
examples/heap/comprehensions/bsum_neg2.key|7|8|1|111|4|1|0.5714285969734192|86094
examples/heap/comprehensions/bsumSplit.key|30|31|1|111|27|1|0.8999999761581421|90372
examples/heap/comprehensions/bprodSplit.key|23|24|1|111|25|1|1.08695650100708|94563
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|114|42|0|0.7636363506317139|99282
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2536|2382|1|2.3059051036834717|90690
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|925|883|1|2.9238409996032715|148728
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4409|2021|49|2329|2255|1|1.1163365840911865|175716
