Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|17272|17067|1|1.8800396919250488|88059
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|4246|4216|1|1.4463121891021729|85514
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1018|952|1|0.9875518679618835|75081
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|530|493|1|1.0270832777023315|77622
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1016|926|1|1.0631457567214966|82244
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|216|34|1|6.800000190734863|47027
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|524|460|1|3.538461446762085|61314
examples/heap/comprehensions/general_sum.key|35|16|1|457|246|1|16.399999618530273|49302
examples/heap/comprehensions/sum0.key|629|288|6|743|670|1|2.3344948291778564|66523
examples/heap/comprehensions/sum1.key|730|340|6|619|529|1|1.560472011566162|71754
examples/heap/comprehensions/sum2.key|617|283|6|416|343|1|1.216312050819397|75078
examples/heap/comprehensions/sum3.key|637|268|6|412|307|1|1.1498126983642578|79299
examples/heap/comprehensions/segsum.key|725|379|6|435|384|1|1.0158730745315552|79660
examples/heap/comprehensions/bsum_negative.key|14|15|1|115|9|1|0.6428571343421936|82467
examples/heap/comprehensions/bsum_neg2.key|7|8|1|113|5|1|0.7142857313156128|86081
examples/heap/comprehensions/bsumSplit.key|30|31|1|109|28|1|0.9333333373069763|90358
examples/heap/comprehensions/bprodSplit.key|33|34|1|111|16|1|0.4848484992980957|94666
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|111|43|0|0.7818182110786438|99381
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2550|2334|1|2.2594385147094727|90544
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1037|924|1|3.059602737426758|148701
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2635|2532|1|1.2516065835952759|175431
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|6240|6166|1|1.4951503276824951|195669
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1019|966|1|0.9757575988769531|200617
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6770|3357|54|5663|5553|1|1.6546484231948853|222965
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7381|4114|71|4462|4426|1|1.0761001110076904|238255
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2168|2058|1|1.287054419517517|249628
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5129|2545|53|3182|3114|1|1.224056601524353|264881
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|478|211|1|7.275862216949463|82010
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|323|253|1|1.8880597352981567|149965
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|318|223|1|1.6641790866851807|164815
examples/heap/polarity_tests/wellformed1.key|3|4|1|233|27|1|9.0|46918
examples/heap/polarity_tests/wellformed2.key|1|2|1|119|10|0|10.0|59932
examples/heap/polarity_tests/wellformed3.key|8|8|1|117|10|1|1.4285714626312256|57519
examples/heap/polarity_tests/wellformed4.key|6|7|2|112|12|0|2.0|66083
examples/heap/polarity_tests/wellformed5.key|4|5|1|115|4|1|1.0|63591
examples/heap/polarity_tests/wellformed6.key|7|8|2|114|8|0|1.1428571939468384|72138
