Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|20695|20381|1|2.245098114013672|88541
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|5024|4948|1|1.6974271535873413|85984
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1222|1118|1|1.159751057624817|75298
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|518|464|1|0.9666666388511658|73085
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1131|1080|1|1.2399541139602661|82482
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|279|68|1|13.600000381469727|47032
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|540|486|1|3.738461494445801|61362
examples/heap/comprehensions/general_sum.key|35|16|1|482|251|1|16.733333587646484|49314
examples/heap/comprehensions/sum0.key|629|288|6|830|755|1|2.630661964416504|66607
examples/heap/comprehensions/sum1.key|730|340|6|726|673|1|1.98525071144104|71823
examples/heap/comprehensions/sum2.key|617|283|6|518|405|1|1.436170220375061|75138
examples/heap/comprehensions/sum3.key|637|268|6|535|409|1|1.5318351984024048|74816
examples/heap/comprehensions/segsum.key|725|379|6|522|497|1|1.314814805984497|84274
examples/heap/comprehensions/bsum_negative.key|14|15|1|114|10|1|0.7142857313156128|82478
examples/heap/comprehensions/bsum_neg2.key|7|8|1|110|5|1|0.7142857313156128|86096
examples/heap/comprehensions/bsumSplit.key|30|31|1|110|31|1|1.0333333015441895|90375
examples/heap/comprehensions/bprodSplit.key|23|24|1|113|13|1|0.5652173757553101|94565
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|111|59|0|1.0727273225784302|99281
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3326|3037|1|2.9399807453155518|90700
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1326|1225|1|4.056291580200195|148736
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|3056|2929|1|1.4478497505187988|175758
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|7229|7164|1|1.737148404121399|196288
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1227|1135|1|1.1464647054672241|200774
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6770|3357|54|6066|6004|1|1.7890346050262451|223286
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7381|4114|71|4778|4689|1|1.1400437355041504|238683
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2143|2104|1|1.3158223628997803|249904
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5129|2545|53|3726|3608|1|1.4182389974594116|265168
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|615|346|1|11.931034088134766|82027
