Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|14500|14348|1|1.7979949712753296|85671
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3328|2346|19|3021|2907|1|1.2396588325500488|84408
examples/newBook/09.list_modelfield/ArrayList.empty.key|829|653|9|610|542|1|0.8312883377075195|72452
examples/newBook/09.list_modelfield/ArrayList.size.key|391|321|3|309|215|1|0.671875|71849
examples/newBook/09.list_modelfield/ArrayList.get.key|654|509|6|420|352|1|0.6929134130477905|78184
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|169|34|1|6.800000190734863|46964
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|431|379|1|2.915384531021118|56968
examples/heap/comprehensions/general_sum.key|35|16|1|372|227|1|15.133333206176758|49242
examples/heap/comprehensions/sum0.key|629|288|6|629|594|1|2.0696864128112793|62079
examples/heap/comprehensions/sum1.key|730|340|6|511|454|1|1.3392330408096313|67266
examples/heap/comprehensions/sum2.key|616|282|6|411|338|1|1.2028470039367676|70585
examples/heap/comprehensions/sum3.key|637|268|6|412|348|1|1.3033708333969116|74811
examples/heap/comprehensions/segsum.key|725|379|6|512|412|1|1.0899471044540405|79708
examples/heap/comprehensions/bsum_negative.key|14|15|1|116|9|1|0.6428571343421936|77957
examples/heap/comprehensions/bsum_neg2.key|7|8|1|111|3|1|0.4285714328289032|81824
examples/heap/comprehensions/bsumSplit.key|30|31|1|107|23|1|0.7666666507720947|86095
examples/heap/comprehensions/bprodSplit.key|23|24|1|107|11|1|0.47826087474823|90287
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|109|36|0|0.6545454263687134|95007
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2542|2313|1|2.2391092777252197|90487
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1026|952|1|3.152317762374878|123196
