Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|17413|17098|1|1.8834545612335205|88055
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|4293|4246|1|1.456603765487671|85514
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1014|957|1|0.9927386045455933|75080
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|418|384|1|0.800000011920929|72955
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|915|891|1|1.0229620933532715|82237
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|255|55|1|11.0|47024
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|534|421|1|3.238461494445801|61308
examples/heap/comprehensions/general_sum.key|35|16|1|462|220|1|14.666666984558105|49307
examples/heap/comprehensions/sum0.key|629|288|6|732|684|1|2.383275270462036|66524
examples/heap/comprehensions/sum1.key|730|340|6|516|495|1|1.460176944732666|71754
examples/heap/comprehensions/sum2.key|617|283|6|418|338|1|1.198581576347351|70535
examples/heap/comprehensions/sum3.key|637|268|6|415|335|1|1.2546817064285278|79303
examples/heap/comprehensions/segsum.key|725|379|6|414|377|1|0.9973545074462891|79658
examples/heap/comprehensions/bsum_negative.key|14|15|1|110|10|1|0.7142857313156128|82461
examples/heap/comprehensions/bsum_neg2.key|7|8|1|109|5|1|0.7142857313156128|86075
examples/heap/comprehensions/bsumSplit.key|30|31|1|113|26|1|0.8666666746139526|90351
examples/heap/comprehensions/bprodSplit.key|33|34|1|111|15|1|0.4545454680919647|94662
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|109|62|0|1.1272727251052856|99353
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2688|2443|1|2.3649563789367676|90538
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1026|923|1|3.056291341781616|148702
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2637|2575|1|1.2728620767593384|175431
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|6448|6388|1|1.5489815473556519|195671
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1016|971|1|0.9808080792427063|200618
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6770|3357|54|5729|5641|1|1.6808700561523438|222966
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7381|4114|71|4536|4419|1|1.0743982791900635|238259
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2120|2037|1|1.273921251296997|249630
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5129|2545|53|3263|3143|1|1.2354559898376465|264880
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|554|318|1|10.965517044067383|82008
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|329|231|1|1.723880648612976|149966
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|215|168|1|1.253731369972229|164813
examples/heap/polarity_tests/wellformed1.key|3|4|1|254|29|1|9.666666984558105|46925
examples/heap/polarity_tests/wellformed2.key|1|2|1|128|22|0|22.0|59936
examples/heap/polarity_tests/wellformed3.key|8|8|1|116|11|1|1.5714285373687744|57526
