Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|25669|25266|1|2.783212184906006|88059
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|6752|6638|1|2.277186870574951|85519
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1448|1348|1|1.3983402252197266|75073
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|617|543|1|1.131250023841858|77640
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1433|1395|1|1.601607322692871|82250
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|271|59|1|11.800000190734863|47036
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|741|623|1|4.7923078536987305|61323
examples/heap/comprehensions/general_sum.key|35|16|1|676|361|1|24.066667556762695|49365
examples/heap/comprehensions/sum0.key|629|288|6|1081|977|1|3.4041812419891357|62091
examples/heap/comprehensions/sum1.key|730|340|6|826|759|1|2.238938093185425|67323
examples/heap/comprehensions/sum2.key|617|283|6|620|561|1|1.9893616437911987|70646
examples/heap/comprehensions/sum3.key|637|268|6|623|513|1|1.9213483333587646|79461
examples/heap/comprehensions/segsum.key|725|379|6|618|565|1|1.4947090148925781|84363
examples/heap/comprehensions/bsum_negative.key|14|15|1|115|14|1|1.0|82571
examples/heap/comprehensions/bsum_neg2.key|7|8|1|116|5|1|0.7142857313156128|86091
examples/heap/comprehensions/bsumSplit.key|30|31|1|112|44|1|1.4666666984558105|90367
examples/heap/comprehensions/bprodSplit.key|33|34|1|110|25|1|0.7575757503509521|94676
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|112|74|0|1.3454545736312866|99389
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|4052|3730|1|3.610842227935791|90545
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1534|1454|1|4.814569473266602|148710
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|3972|3911|1|1.9332674741744995|175440
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|9437|9316|1|2.258971929550171|195672
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1524|1429|1|1.4434343576431274|200632
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6770|3357|54|8160|8043|1|2.3966031074523926|222980
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7381|4114|71|6654|6558|1|1.5944565534591675|238275
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2922|2852|1|1.7836147546768188|249648
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5129|2545|53|4766|4672|1|1.8364779949188232|264898
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|769|486|1|16.758621215820312|82019
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|637|529|1|3.947761297225952|149976
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|328|206|1|1.537313461303711|164824
examples/heap/polarity_tests/wellformed1.key|3|4|1|317|48|1|16.0|46935
examples/heap/polarity_tests/wellformed2.key|1|2|1|125|24|0|24.0|59946
examples/heap/polarity_tests/wellformed3.key|8|8|1|122|27|1|3.857142925262451|57530
examples/heap/polarity_tests/wellformed4.key|6|7|2|121|42|0|7.0|66091
examples/heap/polarity_tests/wellformed5.key|4|5|1|118|5|1|1.25|63600
examples/heap/polarity_tests/wellformed6.key|7|8|2|123|10|0|1.4285714626312256|72146
examples/heap/polarity_tests/wellformed7.key|5|6|1|117|7|1|1.399999976158142|69688
examples/heap/polarity_tests/wellformed8.key|12|13|3|116|15|0|1.25|78266
examples/heap/polarity_tests/wellformed9.key|5|6|1|115|4|1|0.800000011920929|75757
examples/heap/polarity_tests/wellformed10.key|12|13|3|117|13|0|1.0833333730697632|84331
examples/heap/polarity_tests/wellformed11.key|4|5|2|112|10|0|2.5|81971
examples/heap/block_contracts/Simple__add.key|346|122|6|1226|958|1|7.917355537414551|53780
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1748|1607|1|2.0188441276550293|78052
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|223|197|1|1.6554621458053589|82639
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|424|301|1|1.6182795763015747|82001
examples/heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|3240|3160|1|1.4285714626312256|97388
examples/heap/block_contracts/Simple__getLength.key|64|30|3|116|27|1|0.931034505367279|99388
examples/heap/block_contracts/Simple__square.key|837|342|9|525|482|1|1.4134896993637085|94740
examples/heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|218|113|1|1.2988505363464355|101786
examples/heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|117|45|1|1.0714285373687744|101757
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|314|250|1|1.3089004755020142|105381
examples/standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|115|32|1|0.8648648858070374|107107
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|216|117|1|1.409638524055481|122781
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1252|377|7|1021|975|1|2.5930850505828857|129657
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1423|419|7|1116|1058|1|2.5311005115509033|139961
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|112|96|1|1.1566264629364014|144654
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1252|377|7|916|805|1|2.1409573554992676|147593
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1423|419|7|1122|1020|1|2.4401912689208984|158707
examples/heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|110|90|1|1.034482717514038|156279
examples/heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|113|70|1|0.8536585569381714|152104
examples/heap/block_loop_contracts/Finally/block_finally.key|1057|496|16|714|699|0|1.4121211767196655|156278
examples/heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|1027|911|0|1.7862745523452759|159093
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|1423|1164|1|6.094240665435791|51551
examples/heap/block_loop_contracts/Free/assertions0.key|128|63|2|238|179|1|2.887096881866455|63700
examples/heap/block_loop_contracts/Free/assertions1.key|31|16|1|118|33|1|2.200000047683716|75907
examples/standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|318|292|1|1.8136645555496216|77873
examples/standard_key/java_dl/jml-assert/recursion-assume.key|297|160|9|318|213|1|1.3396226167678833|83041
examples/standard_key/java_dl/jml-assert/quantor-assert.key|139|96|4|215|147|1|1.5473684072494507|92019
examples/standard_key/java_dl/jml-assert/quantor-assume.key|116|75|3|115|86|1|1.162162184715271|96491
examples/standard_key/java_dl/jml-assert/model-methods-static-static.key|45|30|4|117|25|1|0.8620689511299133|100423
examples/standard_key/java_dl/jml-assert/model-methods-instance-static.key|64|44|6|115|28|1|0.6511628031730652|105142
examples/standard_key/java_dl/jml-assert/model-methods-instance-instance.key|84|52|6|115|35|1|0.686274528503418|109794
examples/standard_key/java_dl/jml-assert/model-methods-static-instance.key|211|117|5|214|122|1|1.0517241954803467|110783
examples/standard_key/java_dl/jml-assert/assert-old/inc-field.key|211|95|4|215|127|1|1.351063847541809|115086
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter.key|133|69|4|111|60|1|0.8823529481887817|122402
