Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10672|9020|68|18058|17757|1|1.9688435792922974|89657
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3704|2647|44|4148|4101|1|1.5498865842819214|85705
examples/newBook/09.list_modelfield/ArrayList.empty.key|1175|959|30|1014|966|1|1.0083507299423218|75162
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|571|476|1|0.9916666746139526|72935
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1025|983|1|1.1285878419876099|82326
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|250|51|1|10.199999809265137|46964
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|531|420|1|3.230769157409668|61106
examples/heap/comprehensions/general_sum.key|35|16|1|529|295|1|19.66666603088379|49292
examples/heap/comprehensions/sum0.key|629|288|6|828|749|1|2.6097559928894043|66535
examples/heap/comprehensions/sum1.key|730|340|6|629|527|1|1.5545722246170044|67232
examples/heap/comprehensions/sum2.key|617|283|6|418|363|1|1.2872340679168701|70570
examples/heap/comprehensions/sum3.key|637|268|6|447|347|1|1.2996255159378052|74780
examples/heap/comprehensions/segsum.key|725|379|6|417|337|1|0.8915343880653381|84193
examples/heap/comprehensions/bsum_negative.key|14|15|1|112|9|1|0.6428571343421936|82347
examples/heap/comprehensions/bsum_neg2.key|7|8|1|113|4|1|0.5714285969734192|85859
examples/heap/comprehensions/bsumSplit.key|30|31|1|131|37|1|1.2333333492279053|85968
examples/heap/comprehensions/bprodSplit.key|33|34|1|112|21|1|0.6363636255264282|94449
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|113|39|0|0.7090908885002136|99165
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2779|2575|1|2.492739677429199|90240
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1024|984|1|3.2582781314849854|147412
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4409|2021|49|2724|2607|1|1.2905941009521484|174394
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7790|4125|73|6117|6081|1|1.4745392799377441|195122
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1018|905|1|0.9141414165496826|199431
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6771|3359|54|5137|5070|1|1.5098272562026978|221969
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7372|4112|71|4080|4013|1|0.976161539554596|237294
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3887|1596|49|1821|1801|1|1.1291536092758179|248753
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5172|2580|53|3022|2906|1|1.126793384552002|264062
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|550|293|1|10.103447914123535|81593
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|330|236|1|1.7611939907073975|148690
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|216|159|1|1.1865671873092651|163540
examples/heap/polarity_tests/wellformed1.key|3|4|1|241|28|1|9.333333015441895|46861
examples/heap/polarity_tests/wellformed2.key|1|2|1|119|11|0|11.0|59745
examples/heap/polarity_tests/wellformed3.key|8|8|1|122|17|1|2.4285714626312256|57386
examples/heap/polarity_tests/wellformed4.key|6|7|2|118|34|0|5.666666507720947|65872
examples/heap/polarity_tests/wellformed5.key|4|5|1|111|4|1|1.0|63457
examples/heap/polarity_tests/wellformed6.key|7|8|2|112|8|0|1.1428571939468384|71932
examples/heap/polarity_tests/wellformed7.key|5|6|1|112|11|1|2.200000047683716|69549
examples/heap/polarity_tests/wellformed8.key|12|13|3|112|23|0|1.9166666269302368|78052
examples/heap/polarity_tests/wellformed9.key|5|6|1|112|8|1|1.600000023841858|75627
examples/heap/polarity_tests/wellformed10.key|12|13|3|110|10|0|0.8333333134651184|84112
examples/heap/polarity_tests/wellformed11.key|4|5|2|113|4|0|1.0|81831
examples/heap/block_contracts/Simple__add.key|346|122|6|847|651|1|5.380165100097656|53704
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1247|1124|1|1.412060260772705|77875
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|216|130|1|1.0924370288848877|82432
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|573|207|7|315|215|1|1.0436893701553345|82006
examples/heap/block_contracts/Simple__generateByteArray.key|2811|1805|54|1828|1749|1|0.9695122241973877|97479
examples/heap/block_contracts/Simple__getLength.key|64|30|3|114|21|1|0.7241379022598267|99154
