Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10672|9020|68|16819|16551|1|1.8351258039474487|89646
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3704|2647|44|3897|3829|1|1.4470899105072021|85698
examples/newBook/09.list_modelfield/ArrayList.empty.key|1175|959|30|936|876|1|0.9144049882888794|75155
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|413|349|1|0.7270833253860474|77522
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|915|860|1|0.9873708486557007|82314
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|235|54|1|10.800000190734863|46961
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|429|391|1|3.007692337036133|61135
examples/heap/comprehensions/general_sum.key|35|16|1|496|261|1|17.399999618530273|49285
examples/heap/comprehensions/sum0.key|629|288|6|825|706|1|2.459930419921875|66526
examples/heap/comprehensions/sum1.key|730|340|6|518|407|1|1.2005900144577026|71729
examples/heap/comprehensions/sum2.key|617|283|6|413|311|1|1.1028368473052979|75080
examples/heap/comprehensions/sum3.key|637|268|6|413|320|1|1.1985018253326416|79275
examples/heap/comprehensions/segsum.key|725|379|6|415|341|1|0.9021164178848267|79669
examples/heap/comprehensions/bsum_negative.key|14|15|1|112|8|1|0.5714285969734192|82340
examples/heap/comprehensions/bsum_neg2.key|7|8|1|109|4|1|0.5714285969734192|85865
examples/heap/comprehensions/bsumSplit.key|30|31|1|111|26|1|0.8666666746139526|90146
examples/heap/comprehensions/bprodSplit.key|23|24|1|111|11|1|0.47826087474823|94339
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|108|35|0|0.6363636255264282|99055
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2577|2322|1|2.247821807861328|90230
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1023|917|1|3.036423921585083|147405
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4409|2021|49|2419|2340|1|1.1584157943725586|174385
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7790|4125|73|5843|5777|1|1.4008244276046753|195108
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1023|930|1|0.939393937587738|199419
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6771|3359|54|5034|4957|1|1.4761762619018555|221957
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7372|4112|71|3822|3776|1|0.9185113310813904|237283
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3887|1596|49|1728|1698|1|1.0645767450332642|248744
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5172|2580|53|2937|2837|1|1.100038766860962|264052
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|520|347|1|11.965517044067383|81591
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|322|299|1|2.2313432693481445|148958
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|214|153|1|1.1417909860610962|163535
examples/heap/polarity_tests/wellformed1.key|3|4|1|240|36|1|12.0|46863
examples/heap/polarity_tests/wellformed2.key|1|2|1|127|23|0|23.0|59742
examples/heap/polarity_tests/wellformed3.key|8|8|1|113|11|1|1.5714285373687744|57387
examples/heap/polarity_tests/wellformed4.key|6|7|2|116|35|0|5.833333492279053|65871
examples/heap/polarity_tests/wellformed5.key|4|5|1|113|10|1|2.5|63458
examples/heap/polarity_tests/wellformed6.key|7|8|2|111|22|0|3.142857074737549|71929
examples/heap/polarity_tests/wellformed7.key|5|6|1|122|9|1|1.7999999523162842|69537
examples/heap/polarity_tests/wellformed8.key|12|13|3|110|11|0|0.9166666865348816|78053
examples/heap/polarity_tests/wellformed9.key|5|6|1|109|4|1|0.800000011920929|75628
examples/heap/polarity_tests/wellformed10.key|12|13|3|110|16|0|1.3333333730697632|84111
examples/heap/polarity_tests/wellformed11.key|4|5|2|118|3|0|0.75|81830
examples/heap/block_contracts/Simple__add.key|346|122|6|843|688|1|5.68595027923584|53697
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|938|891|1|1.1193467378616333|77892
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|217|120|1|1.0084034204483032|82424
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|573|207|7|315|211|1|1.024271845817566|82001
examples/heap/block_contracts/Simple__generateByteArray.key|2811|1805|54|1635|1597|1|0.885254979133606|97474
examples/heap/block_contracts/Simple__getLength.key|64|30|3|111|17|1|0.5862069129943848|99158
examples/heap/block_contracts/Simple__square.key|837|342|9|320|301|1|0.8826979398727417|89204
examples/heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|118|59|1|0.6781609058380127|101533
examples/heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|108|31|1|0.738095223903656|101466
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|212|168|1|0.8795811533927917|105141
examples/standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|109|28|1|0.7567567825317383|106858
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|111|73|1|0.8795180916786194|122356
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1251|376|7|614|580|1|1.5466666221618652|134739
