Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|23781|23467|1|2.585040807723999|88071
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|5760|5706|1|1.9574613571166992|85532
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1324|1214|1|1.2593361139297485|75093
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|517|461|1|0.9604166746139526|77646
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1337|1218|1|1.398392677307129|82253
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|290|52|1|10.399999618530273|47042
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|748|651|1|5.007692337036133|61342
examples/heap/comprehensions/general_sum.key|35|16|1|543|329|1|21.933332443237305|49316
examples/heap/comprehensions/sum0.key|629|288|6|1045|971|1|3.383275270462036|66567
examples/heap/comprehensions/sum1.key|730|340|6|819|708|1|2.0884954929351807|67229
examples/heap/comprehensions/sum2.key|617|283|6|519|459|1|1.627659559249878|75096
examples/heap/comprehensions/sum3.key|637|268|6|517|401|1|1.5018726587295532|74772
examples/heap/comprehensions/segsum.key|725|379|6|525|423|1|1.1190476417541504|84218
examples/heap/comprehensions/bsum_negative.key|14|15|1|109|9|1|0.6428571343421936|82479
examples/heap/comprehensions/bsum_neg2.key|7|8|1|108|4|1|0.5714285969734192|86092
examples/heap/comprehensions/bsumSplit.key|30|31|1|113|29|1|0.9666666388511658|90369
examples/heap/comprehensions/bprodSplit.key|33|34|1|110|18|1|0.5454545617103577|94677
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|109|44|0|0.800000011920929|99390
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3731|3410|1|3.301064968109131|90540
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1028|947|1|3.1357614994049072|148712
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2868|2788|1|1.378151297569275|175442
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|7115|7020|1|1.7022308111190796|195680
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1134|1111|1|1.1222221851348877|200626
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6770|3357|54|6189|6062|1|1.8063170909881592|222976
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7381|4114|71|5370|5347|1|1.3000242710113525|238270
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2464|2369|1|1.481550931930542|249641
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5129|2545|53|3436|3350|1|1.3168238401412964|264892
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|634|316|1|10.896552085876465|82027
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|331|273|1|2.037313461303711|149980
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|318|264|1|1.970149278640747|164828
examples/heap/polarity_tests/wellformed1.key|3|4|1|261|41|1|13.666666984558105|46933
examples/heap/polarity_tests/wellformed2.key|1|2|1|123|11|0|11.0|59970
examples/heap/polarity_tests/wellformed3.key|8|8|1|115|12|1|1.7142857313156128|57531
examples/heap/polarity_tests/wellformed4.key|6|7|2|137|36|0|6.0|66082
examples/heap/polarity_tests/wellformed5.key|4|5|1|114|4|1|1.0|63605
examples/heap/polarity_tests/wellformed6.key|7|8|2|112|10|0|1.4285714626312256|72147
examples/heap/polarity_tests/wellformed7.key|5|6|1|114|5|1|1.0|69689
examples/heap/polarity_tests/wellformed8.key|12|13|3|114|13|0|1.0833333730697632|78267
