Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|18717|18519|1|2.320676803588867|85628
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|4609|4537|1|1.822088360786438|85953
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|1313|1239|1|1.2826087474822998|75947
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|510|458|1|0.9541666507720947|73792
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|1214|1124|1|1.2919540405273438|82985
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|333|98|1|19.600000381469727|47210
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|525|488|1|3.7538461685180664|57620
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|414|220|1|14.666666984558105|49516
examples/index/.././heap/comprehensions/sum0.key|629|288|6|1123|1028|1|3.581881523132324|62771
examples/index/.././heap/comprehensions/sum1.key|730|340|6|716|631|1|1.8613569736480713|67993
examples/index/.././heap/comprehensions/sum2.key|616|282|6|511|417|1|1.4839857816696167|71309
examples/index/.././heap/comprehensions/sum3.key|637|268|6|517|401|1|1.5018726587295532|75556
examples/index/.././heap/comprehensions/segsum.key|725|379|6|513|453|1|1.1984126567840576|80442
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|116|10|1|0.7142857313156128|78658
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|108|4|1|0.5714285969734192|82469
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|110|41|1|1.3666666746139526|86746
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|115|47|1|1.424242377281189|91022
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|112|46|0|0.8363636136054993|95753
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3458|3281|1|3.1761858463287354|90821
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1028|943|1|3.122516632080078|124254
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|3119|3092|1|1.5284231901168823|150901
