Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|13718|13559|1|1.6991227865219116|85618
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|3325|3282|1|1.3180723190307617|85938
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|910|854|1|0.8840579986572266|75940
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|409|366|1|0.762499988079071|73754
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|908|810|1|0.931034505367279|82966
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|170|36|1|7.199999809265137|47189
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|520|430|1|3.307692289352417|57542
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|295|163|1|10.866666793823242|49497
examples/index/.././heap/comprehensions/sum0.key|629|288|6|827|700|1|2.4390244483947754|62768
examples/index/.././heap/comprehensions/sum1.key|730|340|6|516|415|1|1.2241888046264648|68006
examples/index/.././heap/comprehensions/sum2.key|616|282|6|412|300|1|1.0676156282424927|71312
examples/index/.././heap/comprehensions/sum3.key|637|268|6|308|294|1|1.101123571395874|75546
examples/index/.././heap/comprehensions/segsum.key|725|379|6|408|374|1|0.9894179701805115|80423
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|109|8|1|0.5714285969734192|78647
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|106|8|1|1.1428571939468384|82458
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|108|29|1|0.9666666388511658|86735
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|107|15|1|0.4545454680919647|91030
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|105|53|0|0.9636363387107849|95737
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2289|2196|1|2.125847101211548|90800
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|948|925|1|3.0629138946533203|124228
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2530|2483|1|1.2273850440979004|150874
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|5918|5833|1|1.4144034385681152|171022
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|924|910|1|0.9191918969154358|176100
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|5276|5171|1|1.5579993724822998|198310
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4113|4033|1|0.979834794998169|213583
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|1908|1833|1|1.1463414430618286|225037
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|2832|2793|1|1.106576919555664|240246
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|395|257|1|8.862069129943848|82174
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|435|356|1|2.6567163467407227|125229
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|214|190|1|1.4179104566574097|140069
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|178|38|1|12.666666984558105|47076
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|115|9|0|9.0|56264
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|109|11|1|1.5714285373687744|58134
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|113|32|0|5.333333492279053|62381
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|113|10|1|2.5|64187
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|110|7|0|1.0|68430
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|108|4|1|0.800000011920929|70269
examples/index/.././heap/polarity_tests/wellformed8.key|12|13|3|110|10|0|0.8333333134651184|74543
examples/index/.././heap/polarity_tests/wellformed9.key|5|6|1|109|3|1|0.6000000238418579|76334
examples/index/.././heap/polarity_tests/wellformed10.key|12|13|3|106|8|0|0.6666666865348816|80592
examples/index/.././heap/polarity_tests/wellformed11.key|4|5|2|111|8|0|2.0|82529
examples/index/.././heap/block_contracts/Simple__add.key|346|122|6|824|676|1|5.5867767333984375|53917
examples/index/.././heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|921|863|1|1.0841708183288574|72417
examples/index/.././heap/block_contracts/Simple__addWithJump.key|383|120|6|327|216|1|1.8151260614395142|76368
examples/index/.././heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|210|180|1|0.9677419066429138|76354
examples/index/.././heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|2212|2125|1|0.9606691002845764|91546
examples/index/.././heap/block_contracts/Simple__getLength.key|64|30|3|109|16|1|0.5517241358757019|93860
examples/index/.././heap/block_contracts/Simple__square.key|837|342|9|310|289|1|0.8475073575973511|90140
examples/index/.././heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|107|48|1|0.5517241358757019|95952
examples/index/.././heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|107|25|1|0.5952380895614624|96389
examples/index/.././standard_key/java_dl/jml-assert/assert.key|370|190|5|210|175|1|0.9259259104728699|100794
examples/index/.././standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|106|19|1|0.5135135054588318|108394
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|110|74|1|0.891566276550293|119608
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1252|377|7|607|551|1|1.4654254913330078|131288
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1438|434|7|707|683|1|1.5773671865463257|141732
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|109|70|1|0.8433734774589539|139969
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1252|377|7|607|544|1|1.4468084573745728|143632
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1438|434|7|707|638|1|1.4734411239624023|154064
examples/index/.././heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|106|55|1|0.6321839094161987|151572
examples/index/.././heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|108|45|1|0.5487805008888245|148668
examples/index/.././heap/block_loop_contracts/Finally/block_finally.key|1057|496|16|511|468|0|0.9454545378684998|152468
examples/index/.././heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|626|541|0|1.0607843399047852|159649
examples/index/.././standard_key/java_dl/jml-assert/assert.key|370|190|5|886|775|1|4.100529193878174|51706
examples/index/.././heap/block_loop_contracts/Free/assertions0.key|128|63|2|217|112|1|1.8064515590667725|64874
examples/index/.././heap/block_loop_contracts/Free/assertions1.key|31|16|1|109|14|1|0.9333333373069763|73141
examples/index/.././standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|212|129|1|0.8012422323226929|79549
examples/index/.././standard_key/java_dl/jml-assert/recursion-assume.key|297|160|9|209|112|1|0.704402506351471|84758
examples/index/.././standard_key/java_dl/jml-assert/quantor-assert.key|139|96|4|112|80|1|0.8421052694320679|88813
examples/index/.././standard_key/java_dl/jml-assert/quantor-assume.key|116|75|3|106|50|1|0.6756756901741028|93280
examples/index/.././standard_key/java_dl/jml-assert/model-methods-static-static.key|45|30|4|107|17|1|0.5862069129943848|97212
examples/index/.././standard_key/java_dl/jml-assert/model-methods-instance-static.key|64|44|6|107|18|1|0.41860464215278625|101929
examples/index/.././standard_key/java_dl/jml-assert/model-methods-instance-instance.key|84|52|6|109|20|1|0.3921568691730499|106588
examples/index/.././standard_key/java_dl/jml-assert/model-methods-static-instance.key|211|117|5|107|86|1|0.7413793206214905|107191
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-field.key|211|95|4|106|81|1|0.8617021441459656|116837
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-parameter.key|133|69|4|108|35|1|0.5147058963775635|119732
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-parameter-field.key|258|112|6|206|114|1|1.0270270109176636|124696
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-ghost-field.key|212|96|4|110|83|1|0.8736842274665833|128679
examples/index/.././heap/javacard/updateBalance0.key|690|369|8|1501|1348|1|3.66304349899292|44682
examples/index/.././heap/javacard/updateBalance1.key|663|334|8|619|560|1|1.6816816329956055|49015
examples/index/.././heap/javacard/setArray1.key|1743|570|11|1125|1013|1|1.7803163528442383|53529
examples/index/.././heap/javacard/setArray2.key|1934|641|13|1010|951|1|1.485937476158142|54505
examples/index/.././heap/javacard/arrayFillNonAtomic.key|4942|2636|54|3427|3397|1|1.2891840934753418|69843
