Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|17496|17283|1|2.1657893657684326|86043
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|4474|4388|1|1.7622489929199219|81249
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|1112|1088|1|1.1262940168380737|76366
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|511|426|1|0.887499988079071|74201
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|1212|1098|1|1.2620689868927002|83393
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|283|108|1|21.600000381469727|47613
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|521|460|1|3.538461446762085|58026
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|552|298|1|19.866666793823242|49952
examples/index/.././heap/comprehensions/sum0.key|629|288|6|820|708|1|2.4668989181518555|63183
examples/index/.././heap/comprehensions/sum1.key|730|340|6|615|575|1|1.6961652040481567|68439
examples/index/.././heap/comprehensions/sum2.key|616|282|6|514|413|1|1.4697508811950684|71745
examples/index/.././heap/comprehensions/sum3.key|637|268|6|511|409|1|1.5318351984024048|75944
examples/index/.././heap/comprehensions/segsum.key|725|379|6|411|388|1|1.026455044746399|80865
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|111|10|1|0.7142857313156128|79072
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|117|5|1|0.7142857313156128|82881
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|108|38|1|1.2666666507720947|87163
examples/index/.././heap/comprehensions/bprodSplit.key|23|24|1|108|19|1|0.8260869383811951|91339
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|110|46|0|0.8363636136054993|96055
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3192|2966|1|2.871248722076416|91248
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1122|1038|1|3.4370861053466797|124656
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2925|2813|1|1.3905091285705566|151303
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|7245|7219|1|1.7504849433898926|171451
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1233|1124|1|1.1353535652160645|176520
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|6238|6154|1|1.854172945022583|198736
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|5338|5280|1|1.2827988862991333|214005
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2312|2238|1|1.3996248245239258|225463
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|3734|3663|1|1.4512678384780884|240675
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|635|338|1|11.655172348022461|82628
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|423|337|1|2.514925479888916|125659
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|314|245|1|1.8283581733703613|140494
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|189|85|1|28.33333396911621|47486
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|116|25|0|25.0|56748
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|114|10|1|1.4285714626312256|58613
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|111|14|0|2.3333332538604736|62862
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|110|4|1|1.0|64668
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|114|9|0|1.2857142686843872|68914
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|110|10|1|2.0|70752
examples/index/.././heap/polarity_tests/wellformed8.key|12|13|3|107|11|0|0.9166666865348816|75028
examples/index/.././heap/polarity_tests/wellformed9.key|5|6|1|109|10|1|2.0|76824
examples/index/.././heap/polarity_tests/wellformed10.key|12|13|3|110|25|0|2.0833332538604736|81081
examples/index/.././heap/polarity_tests/wellformed11.key|4|5|2|109|4|0|1.0|83016
examples/index/.././heap/block_contracts/Simple__add.key|346|122|6|958|705|1|5.826446056365967|54353
examples/index/.././heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1121|1039|1|1.3052763938903809|72843
examples/index/.././heap/block_contracts/Simple__addWithJump.key|383|120|6|215|158|1|1.3277311325073242|76777
examples/index/.././heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|312|211|1|1.1344085931777954|76786
examples/index/.././heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|2418|2307|1|1.04294753074646|91984
examples/index/.././heap/block_contracts/Simple__getLength.key|64|30|3|111|21|1|0.7241379022598267|94303
examples/index/.././heap/block_contracts/Simple__square.key|837|342|9|412|357|1|1.0469207763671875|90581
examples/index/.././heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|113|75|1|0.8620689511299133|96391
examples/index/.././heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|108|30|1|0.7142857313156128|96824
examples/index/.././standard_key/java_dl/jml-assert/assert.key|370|190|5|309|204|1|1.0793651342391968|101234
examples/index/.././standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|108|23|1|0.6216216087341309|108832
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|109|88|1|1.0602409839630127|120045
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1252|377|7|732|685|1|1.8218084573745728|131726
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1438|434|7|912|803|1|1.8545035123825073|142169
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|107|80|1|0.9638554453849792|140405
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1252|377|7|720|628|1|1.670212745666504|144071
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1438|434|7|809|774|1|1.7875288724899292|154503
examples/index/.././heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|108|85|1|0.977011501789093|152010
examples/index/.././heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|110|56|1|0.6829268336296082|149109
examples/index/.././heap/block_loop_contracts/Finally/block_finally.key|1057|496|16|611|546|0|1.1030303239822388|152899
examples/index/.././heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|709|649|0|1.272549033164978|160092
examples/index/.././standard_key/java_dl/jml-assert/assert.key|370|190|5|1154|949|1|5.0211639404296875|52155
examples/index/.././heap/block_loop_contracts/Free/assertions0.key|128|63|2|217|150|1|2.4193549156188965|65308
examples/index/.././heap/block_loop_contracts/Free/assertions1.key|31|16|1|113|18|1|1.2000000476837158|73580
examples/index/.././standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|214|170|1|1.0559005737304688|79977
examples/index/.././standard_key/java_dl/jml-assert/recursion-assume.key|297|160|9|213|147|1|0.9245283007621765|85186
examples/index/.././standard_key/java_dl/jml-assert/quantor-assert.key|139|96|4|113|74|1|0.7789473533630371|89240
examples/index/.././standard_key/java_dl/jml-assert/quantor-assume.key|116|75|3|110|62|1|0.837837815284729|93707
examples/index/.././standard_key/java_dl/jml-assert/model-methods-static-static.key|45|30|4|108|16|1|0.5517241358757019|97627
examples/index/.././standard_key/java_dl/jml-assert/model-methods-instance-static.key|64|44|6|111|22|1|0.5116279125213623|102353
examples/index/.././standard_key/java_dl/jml-assert/model-methods-instance-instance.key|84|52|6|110|26|1|0.5098039507865906|107014
examples/index/.././standard_key/java_dl/jml-assert/model-methods-static-instance.key|211|117|5|112|97|1|0.8362069129943848|107616
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-field.key|211|95|4|211|135|1|1.436170220375061|117262
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-parameter.key|133|69|4|109|48|1|0.7058823704719543|120155
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-parameter-field.key|258|112|6|211|129|1|1.162162184715271|125129
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-ghost-field.key|212|96|4|208|102|1|1.0736842155456543|129102
examples/index/.././heap/javacard/updateBalance0.key|690|369|8|1547|1384|1|3.7608695030212402|45122
examples/index/.././heap/javacard/updateBalance1.key|663|334|8|819|744|1|2.23423433303833|49408
examples/index/.././heap/javacard/setArray1.key|1743|570|11|1313|1250|1|2.196836471557617|53927
examples/index/.././heap/javacard/setArray2.key|1934|641|13|1232|1140|1|1.78125|54926
examples/index/.././heap/javacard/arrayFillNonAtomic.key|4942|2636|54|4175|4115|1|1.5616698265075684|70257
examples/index/.././heap/coincidence_count/project.key|14934|13100|113|26402|26064|1|1.9897701740264893|85954
examples/index/.././heap/verifyThis11_1_Maximum/project.key|1891|1222|14|2931|2707|1|2.2170352935791016|62475
examples/index/.././heap/fm12_01_LRS/lcp.key|1928|1058|13|2761|2515|1|2.379375696182251|68131
examples/index/.././heap/SemanticSlicing/project.key|5064|2782|50|8039|7751|1|2.7871270179748535|75348
examples/index/.././heap/information_flow/ArrayList_contains.key|622|362|17|1404|1177|1|3.260387897491455|54437
examples/index/.././heap/information_flow/ArrayList_get.key|1472|830|69|2403|2148|1|2.591073513031006|59767
examples/index/.././heap/information_flow/ArrayList_size.key|151|88|5|894|634|1|7.287356376647949|51657
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_3_secure.key|328|151|6|1081|812|1|5.413333415985107|52440
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_4_secure.key|469|189|2|1198|984|1|5.234042644500732|53274
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_5_secure.key|198|83|1|836|613|1|7.47560977935791|51860
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_6_secure.key|639|293|12|1378|1181|1|4.044520378112793|55014
examples/index/.././heap/information_flow/UpdateAbstraction_ex9_secure.key|1235|581|4|2899|2611|1|4.5017242431640625|65919
examples/index/.././heap/list/ArrayList_add.key|4920|2863|109|7397|7161|1|2.50209641456604|77714
examples/index/.././heap/list/ArrayList_ArrayList.key|1980|1343|27|1749|1666|1|1.2414307594299316|79128
examples/index/.././heap/list/ArrayList_concatenate.key|17662|11526|203|29363|29288|1|2.5412580966949463|109309
examples/index/.././heap/list/ArrayList_contains_dep.key|4326|2386|44|3393|3355|1|1.4067085981369019|101678
examples/index/.././heap/list/ArrayList_enlarge.key|2947|1797|35|2714|2670|1|1.486636996269226|99048
examples/index/.././heap/list/ArrayList_footprint.key|15|14|1|112|5|1|0.38461539149284363|88052
examples/index/.././heap/list/ArrayList_get_dep.key|850|513|20|508|458|1|0.89453125|98026
examples/index/.././heap/list/ArrayList_get_exceptional.key|2055|1397|40|1412|1393|1|0.9978510141372681|109772
examples/index/.././heap/list/ArrayList_get_normal.key|885|546|24|509|472|1|0.8660550713539124|106296
examples/index/.././heap/list/ArrayList_inv.key|629|464|30|508|413|1|0.8920086622238159|110468
examples/index/.././heap/list/ArrayList_iterator.key|1099|632|28|710|601|1|0.9524564146995544|117125
examples/index/.././heap/list/ArrayList_size_dep.key|268|198|11|211|133|1|0.6751269102096558|116670
examples/index/.././heap/list/ArrayList_size.key|445|313|15|317|269|1|0.8621794581413269|122123
examples/index/.././heap/list/ArrayList.ArrayListIterator_ArrayListIterator.key|1099|782|25|809|720|1|0.9218950271606445|131467
examples/index/.././heap/list/ArrayList.ArrayListIterator_hasNext_dep.key|524|354|17|407|346|1|0.980169951915741|133523
examples/index/.././heap/list/ArrayList.ArrayListIterator_hasNext.key|608|425|22|408|380|1|0.8962264060974121|137744
examples/index/.././heap/list/ArrayList.ArrayListIterator_inv.key|1077|798|33|1109|1025|1|1.2860727310180664|146351
examples/index/.././heap/list/ArrayList.ArrayListIterator_list.key|15|14|1|108|7|1|0.5384615659713745|142334
examples/index/.././heap/list/ArrayList.ArrayListIterator_next_exceptional.key|1314|918|31|909|890|1|0.9705561399459839|155267
examples/index/.././heap/list/ArrayList.ArrayListIterator_next_normal.key|1386|910|40|1046|1021|1|1.1232123374938965|161605
examples/index/.././heap/list/ArrayList.ArrayListIterator_pos.key|15|14|1|109|6|1|0.4615384638309479|155766
examples/index/.././heap/list/Client_m.key|957|373|16|409|313|1|0.8413978219032288|164463
examples/index/.././heap/list/Client_n.key|258|97|7|109|63|1|0.65625|166914
examples/index/.././heap/list/LinkedList_get_exceptional.key|2885|2147|38|2636|2600|1|1.2115564346313477|183056
examples/index/.././heap/list/LinkedList_get_normal.key|7770|5853|150|7088|7037|1|1.2024948596954346|194759
examples/index/.././heap/list/LinkedList_LinkedList.key|816|558|13|608|514|1|0.9228007197380066|184251
examples/index/.././heap/list/LinkedList_size_dep.key|680|532|9|608|550|1|1.0357815027236938|187450
examples/index/.././heap/list/LinkedList_size.key|584|440|4|508|458|1|1.0432801246643066|191383
examples/index/.././heap/list/MySet_footprint.key|482|364|19|308|281|1|0.774104654788971|195037
examples/index/.././heap/list/MySet_MySet.key|4997|3150|67|2913|2832|1|0.899333119392395|211075
examples/index/.././heap/list_ghost/ArrayList_add.key|4425|2414|72|5578|5329|1|2.208454132080078|71294
examples/index/.././heap/list_ghost/ArrayList_ArrayList.key|1436|965|19|1218|1170|1|1.2136929035186768|69406
examples/index/.././heap/list_ghost/ArrayList_enlarge.key|2541|1486|20|2547|2471|1|1.663973093032837|79544
examples/index/.././heap/list_ghost/ArrayList_get_dep.key|664|363|12|412|394|1|1.088397741317749|73132
examples/index/.././heap/list_ghost/ArrayList_get_exceptional.key|1328|824|20|813|794|1|0.9647630453109741|81402
examples/index/.././heap/list_ghost/ArrayList_get_normal.key|571|290|11|311|233|1|0.8062283992767334|81116
examples/index/.././heap/list_ghost/ArrayList_inv.key|134|85|3|111|65|1|0.773809552192688|83430
examples/index/.././heap/list_ghost/ArrayList_size_dep.key|130|84|2|108|62|1|0.7469879388809204|87446
examples/index/.././heap/list_ghost/ArrayList_size.key|159|70|3|112|52|1|0.7536231875419617|91276
examples/index/.././heap/list_recursiveSpec/ListOperationsNonNull_getNextNN_normal_behavior.key|853|379|13|1699|1469|1|3.8862433433532715|55638
examples/index/.././heap/list_recursiveSpec/ListOperationsNonNull_setValueAt_normal_behavior.key|1000|477|22|3116|3002|1|6.306722640991211|73875
examples/index/.././heap/list_seq/SimplifiedLinkedList.remove.key|39236|36843|111|73145|72813|1|1.9763585329055786|123394
examples/index/.././heap/list_seq/ArrayList.ArrayList.key|1003|549|9|1062|1043|1|1.9032846689224243|80536
examples/index/.././heap/list_seq/ArrayList.add.key|3470|2399|37|3845|3730|1|1.5554628372192383|88902
examples/index/.././heap/list_seq/ArrayList.contains.key|2134|1381|18|1812|1726|1|1.2507246732711792|90491
examples/index/.././heap/list_seq/ArrayList.enlarge.key|2949|1801|26|2585|2535|1|1.4083333015441895|96825
examples/index/.././heap/list_seq/ArrayList.get.key|766|544|9|611|536|1|0.9871086478233337|91172
examples/index/.././heap/list_seq/ArrayList.newArray.key|610|388|8|327|296|1|0.7648578882217407|93300
examples/index/.././heap/list_seq/ArrayList.remove.0.key|2553|1538|15|2424|2346|1|1.5263500213623047|110131
examples/index/.././heap/list_seq/ArrayList.remove.1.key|11480|8815|58|15041|14953|1|1.6965055465698242|133985
examples/index/.././heap/observer/ExampleObserver_ExampleObserver.key|500|325|9|1340|1153|1|3.5586419105529785|54080
examples/index/.././heap/observer/ExampleObserver_inv.key|83|56|4|121|56|1|1.0181818008422852|62236
examples/index/.././heap/observer/ExampleObserver_subject.key|15|14|1|112|9|1|0.692307710647583|66053
examples/index/.././heap/observer/ExampleObserver_update.key|439|214|14|312|259|1|1.2159624099731445|72885
examples/index/.././heap/observer/ExampleObserver_upToDate.key|173|116|7|213|109|1|0.947826087474823|75848
examples/index/.././heap/observer/ExampleObserver_value.key|130|68|7|115|68|1|1.0149253606796265|79555
examples/index/.././heap/observer/ExampleSubject_addObserver.key|5003|3253|38|6933|6844|1|2.104551076889038|105327
examples/index/.././heap/observer/ExampleSubject_change.key|696|513|18|612|516|1|1.0078125|93323
examples/index/.././heap/observer/ExampleSubject_ExampleSubject.key|1456|966|18|1314|1290|1|1.3367875814437866|102305
examples/index/.././heap/observer/ExampleSubject_footprint.key|159|138|7|111|79|1|0.5766423344612122|98805
examples/index/.././heap/observer/ExampleSubject_inv.key|956|783|22|1210|1180|1|1.5089514255523682|110189
examples/index/.././heap/observer/ExampleSubject_notifyObservers.key|18|15|1|109|14|1|1.0|105428
examples/index/.././heap/observer/ExampleSubject_value_dep.key|116|72|2|108|50|1|0.7042253613471985|111233
examples/index/.././heap/observer/ExampleSubject_value.key|105|47|1|108|36|1|0.782608687877655|115230
examples/index/.././heap/removeDups/arrayPart.key|1529|842|13|3498|3280|1|3.900118827819824|62745
examples/index/.././heap/removeDups/contains.key|836|451|7|720|673|1|1.4955555200576782|64654
examples/index/.././heap/removeDups/removeDup.key|9107|5977|53|14149|14126|1|2.363788604736328|96453
examples/index/.././heap/saddleback_search/Saddleback_search.key|31990|31991|125|89573|89257|1|2.7901532649993896|131931
examples/index/.././heap/quicksort/toplevel.key|1047|320|11|1698|1430|1|4.482758522033691|55255
examples/index/.././heap/quicksort/sort.key|25190|21544|126|29203|29064|1|1.3491157293319702|110065
examples/index/.././heap/quicksort/split.key|52883|46998|341|55778|55474|1|1.180373191833496|164135
examples/index/.././heap/simple/anonymise_datagroup.key|27|18|1|384|214|1|12.588234901428223|47431
examples/index/.././heap/simple/array_creation.key|682|255|8|822|720|1|2.8346457481384277|60033
examples/index/.././heap/simple/arrays_with_disjoint_sorts.key|218|134|8|213|113|1|0.8496240377426147|65697
examples/index/.././heap/simple/arrays.key|243|150|7|214|104|1|0.6979866027832031|67781
examples/index/.././heap/simple/attributes.key|13|11|2|115|9|1|0.8999999761581421|70565
examples/index/.././heap/simple/constructor_contracts.key|950|457|9|711|626|1|1.3728070259094238|79671
examples/index/.././heap/simple/dependencies.key|50|47|2|111|62|1|1.3478261232376099|85090
examples/index/.././heap/simple/dependency_contracts.key|2359|1175|42|1543|1444|1|1.2299829721450806|94314
examples/index/.././heap/simple/invariant_preservation.key|337|143|5|209|148|1|1.0422534942626953|100227
examples/index/.././heap/simple/locsets.key|26|25|1|107|13|1|0.5416666865348816|95074
examples/index/.././heap/simple/loop1.key|217|119|3|207|145|1|1.2288135290145874|98096
examples/index/.././heap/simple/loop2.key|870|497|8|743|635|1|1.2802419662475586|109512
examples/index/.././heap/simple/modifies_datagroup.key|39|27|1|111|14|1|0.5384615659713745|111871
examples/index/.././heap/simple/modifies.key|149|77|2|109|67|1|0.8815789222717285|111313
examples/index/.././heap/simple/object_creation.key|540|209|5|311|200|1|0.9615384340286255|116633
examples/index/.././heap/simple/operation_contracts.key|1613|844|21|1014|954|1|1.1316726207733154|129465
examples/index/.././heap/simple/select_store.key|29|12|1|109|8|1|0.7272727489471436|130955
examples/index/.././heap/simple/selection_sort.key|4882|3390|40|4218|4164|1|1.228680968284607|147025
examples/index/.././heap/simple/seq.key|578|526|6|409|392|1|0.746666669845581|154550
examples/index/.././heap/simple/oldForParams.key|396|182|5|212|165|1|0.9116021990776062|144042
examples/index/.././heap/simple/parse_lmtd.key|233|146|7|228|111|1|0.7655172348022461|142589
examples/index/.././heap/strictly_pure/strictlyPureMethod.key|313|154|8|210|129|1|0.843137264251709|146420
examples/index/.././heap/strictly_pure/useStrictlyPureMethod.key|644|269|25|208|183|1|0.6828358173370361|151730
examples/index/.././heap/Wellfounded/ackermann.key|748|382|19|326|244|1|0.6404199600219727|157159
examples/index/.././standard_key/unicode_test.key|4|3|1|108|1|1|0.5|156423
examples/index/.././heap/strictlyModular/mayExpand.key|117|76|4|107|48|1|0.6399999856948853|161914
examples/index/.././heap/strictlyModular/modularOnly.key|78|59|3|107|40|0|0.6896551847457886|166359
examples/index/.././heap/SmansEtAl/ArrayList_add.key|6559|3900|99|8746|8459|1|2.1695306301116943|73425
examples/index/.././heap/SmansEtAl/ArrayList_ArrayList.key|1446|971|20|1129|1079|1|1.1123710870742798|75889
examples/index/.././heap/SmansEtAl/ArrayList_footprint.key|122|102|11|111|53|1|0.5247524976730347|67891
examples/index/.././heap/SmansEtAl/ArrayList_get_dep.key|658|375|13|312|260|1|0.6951871514320374|74895
examples/index/.././heap/SmansEtAl/ArrayList_get.key|389|195|7|212|126|1|0.6494845151901245|77510
examples/index/.././heap/SmansEtAl/ArrayList_inv.key|137|94|6|114|62|1|0.6666666865348816|81104
examples/index/.././heap/SmansEtAl/ArrayList_size_dep.key|155|104|5|109|75|1|0.7281553149223328|85580
examples/index/.././heap/SmansEtAl/ArrayList_size.key|154|71|3|115|53|1|0.7571428418159485|89472
examples/index/.././heap/SmansEtAl/Cell_Cell.key|378|227|7|212|152|1|0.6725663542747498|95062
examples/index/.././heap/SmansEtAl/Cell_footprint.key|36|34|4|109|18|1|0.5454545617103577|98125
examples/index/.././heap/SmansEtAl/Cell_getX_dep.key|122|76|3|108|44|1|0.5866666436195374|103102
examples/index/.././heap/SmansEtAl/Cell_getX.key|120|58|3|109|43|1|0.7543859481811523|107193
examples/index/.././heap/SmansEtAl/Cell_inv.key|19|17|2|108|6|1|0.375|110969
examples/index/.././heap/SmansEtAl/Cell_setX.key|210|102|6|109|71|1|0.7029703259468079|116512
examples/index/.././heap/SmansEtAl/CellClient_m.key|1382|403|13|608|512|1|1.2736318111419678|125316
examples/index/.././heap/SmansEtAl/Iterator_footprint.key|82|59|6|111|28|1|0.48275861144065857|124476
examples/index/.././heap/SmansEtAl/Iterator_hasNext_dep.key|1313|748|18|708|609|1|0.8152610659599304|134939
examples/index/.././heap/SmansEtAl/Iterator_hasNext.key|1215|656|15|610|588|1|0.8977099061012268|138856
examples/index/.././heap/SmansEtAl/Iterator_inv.key|320|205|7|210|155|1|0.7598039507865906|138982
examples/index/.././heap/SmansEtAl/Iterator_Iterator.key|2844|2085|105|1411|1370|1|0.6573896408081055|151069
examples/index/.././heap/SmansEtAl/Iterator_list_dep.key|199|111|5|128|72|1|0.6545454263687134|146910
examples/index/.././heap/SmansEtAl/Iterator_list.key|178|79|3|110|51|1|0.6538461446762085|150810
examples/index/.././heap/SmansEtAl/Iterator_next.key|5070|3187|75|2713|2651|1|0.8320778608322144|169490
examples/index/.././heap/SmansEtAl/Stack_footprint.key|448|328|21|209|162|1|0.4954128563404083|160827
examples/index/.././heap/SmansEtAl/Stack_inv.key|160|105|6|108|56|1|0.5384615659713745|163862
examples/index/.././heap/SmansEtAl/Stack_push.key|1682|707|28|708|699|1|0.9900850057601929|173825
examples/index/.././heap/SmansEtAl/Stack_size.key|617|241|11|316|245|1|1.0208333730697632|173634
