Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10672|9020|68|20290|20015|1|2.2192039489746094|89637
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3704|2647|44|4808|4702|1|1.777021884918213|85689
examples/newBook/09.list_modelfield/ArrayList.empty.key|1175|959|30|1217|1118|1|1.1670145988464355|75144
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|519|457|1|0.9520833492279053|77509
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1132|1089|1|1.2502870559692383|82304
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|251|65|1|13.0|46952
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|528|474|1|3.6461539268493652|61101
examples/heap/comprehensions/general_sum.key|35|16|1|554|355|1|23.66666603088379|49287
examples/heap/comprehensions/sum0.key|629|288|6|932|815|1|2.839721202850342|66499
examples/heap/comprehensions/sum1.key|730|340|6|621|572|1|1.687315583229065|71736
examples/heap/comprehensions/sum2.key|617|283|6|418|386|1|1.368794322013855|75063
examples/heap/comprehensions/sum3.key|637|268|6|416|369|1|1.382022500038147|79272
examples/heap/comprehensions/segsum.key|725|379|6|520|441|1|1.1666666269302368|79664
examples/heap/comprehensions/bsum_negative.key|14|15|1|113|11|1|0.7857142686843872|82335
examples/heap/comprehensions/bsum_neg2.key|7|8|1|113|4|1|0.5714285969734192|85855
examples/heap/comprehensions/bsumSplit.key|30|31|1|111|48|1|1.600000023841858|90133
examples/heap/comprehensions/bprodSplit.key|33|34|1|110|18|1|0.5454545617103577|94443
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|113|48|0|0.8727272748947144|99159
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3274|3011|1|2.914811134338379|90224
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1127|1091|1|3.6125826835632324|147395
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4409|2021|49|2781|2709|1|1.341089129447937|174380
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7790|4125|73|7244|7172|1|1.7390882968902588|195104
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1119|1070|1|1.0808080434799194|199415
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6771|3359|54|6043|5969|1|1.7775461673736572|221949
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7372|4112|71|4723|4603|1|1.1196788549423218|237276
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3887|1596|49|2178|2083|1|1.3059561252593994|248736
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5172|2580|53|3446|3329|1|1.2908103466033936|264046
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|565|368|1|12.689655303955078|81586
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|332|266|1|1.9850746393203735|148678
