Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|14995|14807|1|1.8555138111114502|86021
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|3781|3725|1|1.4959839582443237|86342
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|1010|906|1|0.9378882050514221|76349
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|412|358|1|0.7458333373069763|74163
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|1011|906|1|1.0413793325424194|83376
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|180|71|1|14.199999809265137|47597
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|422|344|1|2.6461539268493652|58006
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|412|243|1|16.200000762939453|49926
examples/index/.././heap/comprehensions/sum0.key|629|288|6|820|713|1|2.484320640563965|63208
examples/index/.././heap/comprehensions/sum1.key|730|340|6|513|476|1|1.4041297435760498|68409
examples/index/.././heap/comprehensions/sum2.key|616|282|6|413|376|1|1.338078260421753|71717
examples/index/.././heap/comprehensions/sum3.key|637|268|6|513|407|1|1.524344563484192|75945
examples/index/.././heap/comprehensions/segsum.key|725|379|6|511|456|1|1.20634925365448|80819
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|110|14|1|1.0|79052
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|110|5|1|0.7142857313156128|82862
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|107|30|1|1.0|87141
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|107|16|1|0.4848484992980957|91438
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|109|40|0|0.7272727489471436|96145
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2718|2461|1|2.3823814392089844|91245
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1019|994|1|3.2913906574249268|124645
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2519|2436|1|1.204152226448059|151289
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|6195|6164|1|1.4946653842926025|171435
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1012|928|1|0.9373737573623657|176510
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|5446|5335|1|1.6074118614196777|198719
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4347|4274|1|1.0383868217468262|213995
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|1949|1914|1|1.196998119354248|225446
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|3015|2982|1|1.1814579963684082|240657
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|395|195|1|6.724137783050537|82616
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|420|317|1|2.3656716346740723|125641
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|215|153|1|1.1417909860610962|140475
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|275|96|1|32.0|47492
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|119|9|0|9.0|56714
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|115|24|1|3.4285714626312256|58602
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|110|13|0|2.1666667461395264|62848
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|111|4|1|1.0|64655
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|111|8|0|1.1428571939468384|68898
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|110|5|1|1.0|70735
examples/index/.././heap/polarity_tests/wellformed8.key|12|13|3|109|29|0|2.4166667461395264|75012
examples/index/.././heap/polarity_tests/wellformed9.key|5|6|1|108|10|1|2.0|76807
examples/index/.././heap/polarity_tests/wellformed10.key|12|13|3|111|9|0|0.75|81065
examples/index/.././heap/polarity_tests/wellformed11.key|4|5|2|107|7|0|1.75|82999
examples/index/.././heap/block_contracts/Simple__add.key|346|122|6|977|700|1|5.785123825073242|54352
examples/index/.././heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1149|1026|1|1.2889447212219238|72827
examples/index/.././heap/block_contracts/Simple__addWithJump.key|383|120|6|215|124|1|1.042016863822937|76801
examples/index/.././heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|212|171|1|0.9193548560142517|76767
examples/index/.././heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|1914|1885|1|0.8521699905395508|91953
examples/index/.././heap/block_contracts/Simple__getLength.key|64|30|3|112|19|1|0.6551724076271057|94274
examples/index/.././heap/block_contracts/Simple__square.key|837|342|9|311|297|1|0.8709677457809448|90573
examples/index/.././heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|111|49|1|0.5632184147834778|96365
examples/index/.././heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|112|35|1|0.8333333134651184|96800
examples/index/.././standard_key/java_dl/jml-assert/assert.key|370|190|5|210|161|1|0.8518518805503845|101218
examples/index/.././standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|110|20|1|0.5405405163764954|108821
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|109|87|1|1.0481927394866943|120034
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1252|377|7|609|579|1|1.539893627166748|131713
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1438|434|7|713|661|1|1.5265588760375977|142169
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|109|89|1|1.0722891092300415|140370
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1252|377|7|608|566|1|1.5053191184997559|144057
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1438|434|7|712|674|1|1.556581974029541|154489
examples/index/.././heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|108|61|1|0.7011494040489197|151997
examples/index/.././heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|107|75|1|0.9146341681480408|149072
examples/index/.././heap/block_loop_contracts/Finally/block_finally.key|1057|496|16|610|510|0|1.0303030014038086|152869
examples/index/.././heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|610|542|0|1.0627450942993164|160069
examples/index/.././standard_key/java_dl/jml-assert/assert.key|370|190|5|1048|831|1|4.396825313568115|52138
examples/index/.././heap/block_loop_contracts/Free/assertions0.key|128|63|2|119|86|1|1.3870967626571655|65265
examples/index/.././heap/block_loop_contracts/Free/assertions1.key|31|16|1|112|17|1|1.1333333253860474|73551
examples/index/.././standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|214|153|1|0.9503105878829956|79958
examples/index/.././standard_key/java_dl/jml-assert/recursion-assume.key|297|160|9|211|150|1|0.9433962106704712|85168
examples/index/.././standard_key/java_dl/jml-assert/quantor-assert.key|139|96|4|111|79|1|0.8315789699554443|89224
examples/index/.././standard_key/java_dl/jml-assert/quantor-assume.key|116|75|3|110|56|1|0.7567567825317383|93693
examples/index/.././standard_key/java_dl/jml-assert/model-methods-static-static.key|45|30|4|109|41|1|1.4137930870056152|97624
examples/index/.././standard_key/java_dl/jml-assert/model-methods-instance-static.key|64|44|6|108|23|1|0.5348837375640869|102338
examples/index/.././standard_key/java_dl/jml-assert/model-methods-instance-instance.key|84|52|6|107|24|1|0.47058823704719543|106996
examples/index/.././standard_key/java_dl/jml-assert/model-methods-static-instance.key|211|117|5|110|87|1|0.75|107598
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-field.key|211|95|4|108|93|1|0.9893617033958435|117956
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-parameter.key|133|69|4|110|46|1|0.6764705777168274|120852
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-parameter-field.key|258|112|6|109|94|1|0.8468468189239502|125826
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-ghost-field.key|212|96|4|106|89|1|0.9368420839309692|129802
examples/index/.././heap/javacard/updateBalance0.key|690|369|8|1388|1278|1|3.4728260040283203|45124
examples/index/.././heap/javacard/updateBalance1.key|663|334|8|719|652|1|1.9579579830169678|49399
examples/index/.././heap/javacard/setArray1.key|1743|570|11|1114|1069|1|1.8787345886230469|53920
examples/index/.././heap/javacard/setArray2.key|1934|641|13|1011|975|1|1.5234375|54928
examples/index/.././heap/javacard/arrayFillNonAtomic.key|4942|2636|54|3636|3535|1|1.3415559530258179|70234
examples/index/.././heap/coincidence_count/project.key|14934|13100|113|22641|22366|1|1.7074586153030396|85944
examples/index/.././heap/verifyThis11_1_Maximum/project.key|1891|1222|14|2800|2543|1|2.082719087600708|62463
examples/index/.././heap/fm12_01_LRS/lcp.key|1928|1058|13|2474|2276|1|2.153264045715332|68119
examples/index/.././heap/SemanticSlicing/project.key|5064|2782|50|6907|6684|1|2.403451919555664|75335
examples/index/.././heap/information_flow/ArrayList_contains.key|622|362|17|1458|1261|1|3.493074893951416|54424
examples/index/.././heap/information_flow/ArrayList_get.key|1472|830|69|2304|2094|1|2.525934934616089|59761
examples/index/.././heap/information_flow/ArrayList_size.key|151|88|5|767|557|1|6.402298927307129|51653
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_3_secure.key|328|151|6|956|746|1|4.973333358764648|52435
