Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|14855|14700|1|1.8421052694320679|85618
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|3751|3687|1|1.4807229042053223|85939
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|911|849|1|0.8788819909095764|75930
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|409|356|1|0.7416666746139526|73766
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|934|869|1|0.9988505840301514|82971
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|189|60|1|12.0|47187
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|320|262|1|2.0153846740722656|57605
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|270|160|1|10.666666984558105|49513
examples/index/.././heap/comprehensions/sum0.key|629|288|6|819|705|1|2.4564459323883057|62790
examples/index/.././heap/comprehensions/sum1.key|730|340|6|511|471|1|1.3893805742263794|67989
examples/index/.././heap/comprehensions/sum2.key|616|282|6|409|328|1|1.1672598123550415|71328
examples/index/.././heap/comprehensions/sum3.key|637|268|6|411|306|1|1.1460673809051514|75548
examples/index/.././heap/comprehensions/segsum.key|725|379|6|409|332|1|0.8783068656921387|80448
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|110|8|1|0.5714285969734192|78653
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|111|4|1|0.5714285969734192|82463
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|109|24|1|0.800000011920929|86740
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|106|13|1|0.39393940567970276|91035
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|106|36|0|0.6545454263687134|95744
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2599|2425|1|2.34753155708313|90799
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|920|888|1|2.940397262573242|124235
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2613|2516|1|1.2436975240707397|150881
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|5752|5725|1|1.3882153034210205|171031
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|908|877|1|0.8858585953712463|176105
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|4986|4944|1|1.4896053075790405|198315
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4035|4002|1|0.9723032116889954|213583
