Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10672|9020|68|17188|16935|1|1.8777025938034058|89652
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3704|2647|44|3882|3762|1|1.4217686653137207|85724
examples/newBook/09.list_modelfield/ArrayList.empty.key|1175|959|30|1041|1008|1|1.0521920919418335|75162
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|410|378|1|0.7875000238418579|77524
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1043|953|1|1.0941447019577026|82323
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|220|37|1|7.400000095367432|46958
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|537|484|1|3.723076820373535|61115
examples/heap/comprehensions/general_sum.key|35|16|1|416|249|1|16.600000381469727|49289
examples/heap/comprehensions/sum0.key|629|288|6|830|747|1|2.602787494659424|61991
examples/heap/comprehensions/sum1.key|730|340|6|725|636|1|1.8761061429977417|67225
examples/heap/comprehensions/sum2.key|617|283|6|416|362|1|1.283687949180603|75078
examples/heap/comprehensions/sum3.key|637|268|6|418|385|1|1.44194757938385|74759
examples/heap/comprehensions/segsum.key|725|379|6|413|350|1|0.9259259104728699|84186
examples/heap/comprehensions/bsum_negative.key|14|15|1|111|12|1|0.8571428656578064|82342
examples/heap/comprehensions/bsum_neg2.key|7|8|1|108|4|1|0.5714285969734192|85861
examples/heap/comprehensions/bsumSplit.key|30|31|1|109|33|1|1.100000023841858|90138
examples/heap/comprehensions/bprodSplit.key|23|24|1|110|11|1|0.47826087474823|94329
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|116|42|0|0.7636363506317139|99046
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2772|2587|1|2.5043561458587646|90242
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1137|1028|1|3.4039735794067383|147413
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4409|2021|49|2654|2568|1|1.2712870836257935|174398
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7790|4125|73|6366|6256|1|1.516973853111267|195121
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1115|1037|1|1.04747474193573|199426
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6771|3359|54|5167|5061|1|1.5071470737457275|221962
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7372|4112|71|4147|4007|1|0.974702000617981|237284
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3887|1596|49|1844|1816|1|1.138558030128479|248745
