Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|20265|19976|1|2.2004847526550293|88028
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3987|2915|43|5133|5043|1|1.7306108474731445|85481
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1121|1068|1|1.1078838109970093|75054
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|515|446|1|0.9291666746139526|77607
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1132|1050|1|1.2055108547210693|82216
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|256|43|1|8.600000381469727|46986
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|525|459|1|3.5307693481445312|61294
examples/heap/comprehensions/general_sum.key|35|16|1|541|340|1|22.66666603088379|49269
examples/heap/comprehensions/sum0.key|629|288|6|828|738|1|2.5714285373687744|66486
examples/heap/comprehensions/sum1.key|730|340|6|617|583|1|1.719763994216919|67179
examples/heap/comprehensions/sum2.key|616|282|6|528|407|1|1.4483985900878906|70497
examples/heap/comprehensions/sum3.key|637|268|6|517|455|1|1.7041198015213013|74724
examples/heap/comprehensions/segsum.key|725|379|6|519|479|1|1.2671958208084106|84170
examples/heap/comprehensions/bsum_negative.key|14|15|1|111|9|1|0.6428571343421936|82433
examples/heap/comprehensions/bsum_neg2.key|7|8|1|113|7|1|1.0|86048
examples/heap/comprehensions/bsumSplit.key|30|31|1|110|42|1|1.399999976158142|90323
examples/heap/comprehensions/bprodSplit.key|23|24|1|109|34|1|1.47826087474823|94489
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|111|49|0|0.8909090757369995|99228
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3101|2898|1|2.8054211139678955|90502
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1227|1123|1|3.71854305267334|148664
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|3026|2931|1|1.4488383531570435|175393
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|7397|7273|1|1.76357901096344|195635
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1117|1074|1|1.0848485231399536|200586
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6718|3319|53|6631|6535|1|1.9695600271224976|222871
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|5236|5140|1|1.2487852573394775|238237
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2439|2340|1|1.4634146690368652|249596
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5091|2534|53|3864|3793|1|1.4974339008331299|264876
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|663|313|1|10.793103218078613|81970
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|533|426|1|3.1791045665740967|149931
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|217|178|1|1.3283581733703613|164779
examples/heap/polarity_tests/wellformed1.key|3|4|1|274|41|1|13.666666984558105|46884
examples/heap/polarity_tests/wellformed2.key|1|2|1|118|24|0|24.0|59900
examples/heap/polarity_tests/wellformed3.key|8|8|1|118|13|1|1.8571428060531616|57472
examples/heap/polarity_tests/wellformed4.key|6|7|2|118|14|0|2.3333332538604736|66048
examples/heap/polarity_tests/wellformed5.key|4|5|1|115|4|1|1.0|63557
examples/heap/polarity_tests/wellformed6.key|7|8|2|113|9|0|1.2857142686843872|72102
examples/heap/polarity_tests/wellformed7.key|5|6|1|118|14|1|2.799999952316284|69643
examples/heap/polarity_tests/wellformed8.key|12|13|3|112|11|0|0.9166666865348816|78224
examples/heap/polarity_tests/wellformed9.key|5|6|1|114|4|1|0.800000011920929|75723
examples/heap/polarity_tests/wellformed10.key|12|13|3|121|20|0|1.6666666269302368|84285
examples/heap/polarity_tests/wellformed11.key|4|5|2|117|4|0|1.0|81925
examples/heap/block_contracts/Simple__add.key|346|122|6|961|747|1|6.173553943634033|53741
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1483|1327|1|1.6670854091644287|78032
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|214|136|1|1.1428571939468384|82615
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|315|231|1|1.2419354915618896|81937
examples/heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|2222|2174|1|0.982820987701416|97347
examples/heap/block_contracts/Simple__getLength.key|64|30|3|113|19|1|0.6551724076271057|99342
examples/heap/block_contracts/Simple__square.key|837|342|9|416|341|1|1.0|94695
examples/heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|110|58|1|0.6666666865348816|101761
examples/heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|111|31|1|0.738095223903656|101709
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|312|200|1|1.047120451927185|105332
examples/standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|115|38|1|1.0270270109176636|107059
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|214|98|1|1.1807228326797485|122744
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1252|377|7|813|759|1|2.0186169147491455|135177
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1423|419|7|923|882|1|2.1100478172302246|146307
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|110|80|1|0.9638554453849792|144612
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1252|377|7|712|615|1|1.6356383562088013|147527
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1423|419|7|913|814|1|1.9473683834075928|152238
examples/heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|111|79|1|0.9080459475517273|156225
examples/heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|109|60|1|0.7317073345184326|152049
examples/heap/block_loop_contracts/Finally/block_finally.key|1057|496|16|615|570|0|1.1515151262283325|156227
examples/heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|738|703|0|1.3784313201904297|159043
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|1122|987|1|5.167539119720459|51498
examples/heap/block_loop_contracts/Free/assertions0.key|128|63|2|119|94|1|1.5161290168762207|63627
examples/heap/block_loop_contracts/Free/assertions1.key|31|16|1|114|22|1|1.4666666984558105|75862
examples/standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|216|160|1|0.9937888383865356|82227
examples/standard_key/java_dl/jml-assert/recursion-assume.key|297|160|9|215|192|1|1.2075471878051758|82993
examples/standard_key/java_dl/jml-assert/quantor-assert.key|139|96|4|112|78|1|0.821052610874176|91973
examples/standard_key/java_dl/jml-assert/quantor-assume.key|116|75|3|111|60|1|0.8108108043670654|96444
examples/standard_key/java_dl/jml-assert/model-methods-static-static.key|45|30|4|112|15|1|0.517241358757019|100362
examples/standard_key/java_dl/jml-assert/model-methods-instance-static.key|64|44|6|112|21|1|0.4883720874786377|105096
examples/standard_key/java_dl/jml-assert/model-methods-instance-instance.key|84|52|6|111|32|1|0.6274510025978088|109760
examples/standard_key/java_dl/jml-assert/model-methods-static-instance.key|211|117|5|111|98|1|0.8448275923728943|110739
examples/standard_key/java_dl/jml-assert/assert-old/inc-field.key|211|95|4|211|114|1|1.2127659320831299|115040
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter.key|133|69|4|111|46|1|0.6764705777168274|122356
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter-field.key|258|112|6|210|112|1|1.0090090036392212|127337
examples/standard_key/java_dl/jml-assert/assert-old/inc-ghost-field.key|212|96|4|211|109|1|1.1473684310913086|131302
examples/heap/javacard/updateBalance0.key|690|369|8|1631|1428|1|3.88043475151062|44749
examples/heap/javacard/updateBalance1.key|663|334|8|729|634|1|1.9039039611816406|48726
examples/heap/javacard/setArray1.key|1743|570|11|1218|1153|1|2.0263619422912598|53284
