Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|14382|14221|1|1.7820801734924316|85671
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|3527|3431|1|1.3779116868972778|86042
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|911|816|1|0.8447204828262329|76035
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|410|341|1|0.7104166746139526|73887
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|808|786|1|0.9034482836723328|83076
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|169|38|1|7.599999904632568|47246
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|319|288|1|2.2153847217559814|57736
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|298|176|1|11.733333587646484|49560
examples/index/.././heap/comprehensions/sum0.key|629|288|6|629|565|1|1.9686411619186401|62881
examples/index/.././heap/comprehensions/sum1.key|730|340|6|510|470|1|1.3864306211471558|68084
examples/index/.././heap/comprehensions/sum2.key|616|282|6|411|354|1|1.2597864866256714|71424
examples/index/.././heap/comprehensions/sum3.key|637|268|6|412|331|1|1.2397003173828125|75617
examples/index/.././heap/comprehensions/segsum.key|725|379|6|509|424|1|1.1216931343078613|80523
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|108|9|1|0.6428571343421936|78753
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|106|4|1|0.5714285969734192|82562
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|107|34|1|1.1333333253860474|86838
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|107|16|1|0.4848484992980957|91134
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|105|38|0|0.6909090876579285|95845
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2293|2189|1|2.1190707683563232|90858
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|917|853|1|2.8245034217834473|124341
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2315|2216|1|1.0954028367996216|150985
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|5622|5522|1|1.3389912843704224|171139
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|910|888|1|0.8969696760177612|176212
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|4944|4856|1|1.463091254234314|198422
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4013|3917|1|0.9516521096229553|213692
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|1808|1737|1|1.086303949356079|225143
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|2711|2697|1|1.0685420036315918|240354
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|372|245|1|8.448275566101074|82238
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|316|211|1|1.5746269226074219|125344
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|211|152|1|1.1343283653259277|140181
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|171|31|1|10.333333015441895|47134
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|120|18|0|18.0|56437
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|111|22|1|3.142857074737549|58306
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|111|12|0|2.0|62552
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|108|4|1|1.0|64358
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|111|8|0|1.1428571939468384|68604
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|107|4|1|0.800000011920929|70440
examples/index/.././heap/polarity_tests/wellformed8.key|12|13|3|106|21|0|1.75|74691
examples/index/.././heap/polarity_tests/wellformed9.key|5|6|1|110|4|1|0.800000011920929|76507
examples/index/.././heap/polarity_tests/wellformed10.key|12|13|3|106|9|0|0.75|80766
examples/index/.././heap/polarity_tests/wellformed11.key|4|5|2|109|3|0|0.75|82701
examples/index/.././heap/block_contracts/Simple__add.key|346|122|6|776|674|1|5.570248126983643|53970
examples/index/.././heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1127|1062|1|1.3341708183288574|72546
examples/index/.././heap/block_contracts/Simple__addWithJump.key|383|120|6|210|125|1|1.0504201650619507|76481
examples/index/.././heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|213|174|1|0.9354838728904724|76466
examples/index/.././heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|1912|1889|1|0.8539782762527466|91655
examples/index/.././heap/block_contracts/Simple__getLength.key|64|30|3|112|17|1|0.5862069129943848|93970
examples/index/.././heap/block_contracts/Simple__square.key|837|342|9|312|282|1|0.8269794583320618|90272
examples/index/.././heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|111|58|1|0.6666666865348816|96065
examples/index/.././heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|106|25|1|0.5952380895614624|96499
examples/index/.././standard_key/java_dl/jml-assert/assert.key|370|190|5|206|164|1|0.8677248954772949|100903
examples/index/.././standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|108|19|1|0.5135135054588318|108502
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|108|76|1|0.9156626462936401|119705
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1252|377|7|608|590|1|1.5691488981246948|131418
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1438|434|7|725|677|1|1.5635104179382324|141839
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|108|90|1|1.0843373537063599|140066
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1252|377|7|610|527|1|1.4015957117080688|143739
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1438|434|7|706|668|1|1.5427252054214478|154172
examples/index/.././heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|106|66|1|0.7586206793785095|151679
examples/index/.././heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|108|45|1|0.5487805008888245|148776
examples/index/.././heap/block_loop_contracts/Finally/block_finally.key|1057|496|16|508|493|0|0.9959595799446106|152554
examples/index/.././heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|614|529|0|1.0372549295425415|159756
examples/index/.././standard_key/java_dl/jml-assert/assert.key|370|190|5|870|783|1|4.142857074737549|51780
examples/index/.././heap/block_loop_contracts/Free/assertions0.key|128|63|2|221|133|1|2.1451613903045654|64963
examples/index/.././heap/block_loop_contracts/Free/assertions1.key|31|16|1|113|15|1|1.0|73262
examples/index/.././standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|213|126|1|0.782608687877655|79658
examples/index/.././standard_key/java_dl/jml-assert/recursion-assume.key|297|160|9|209|102|1|0.6415094137191772|84857
examples/index/.././standard_key/java_dl/jml-assert/quantor-assert.key|139|96|4|108|56|1|0.5894736647605896|88922
examples/index/.././standard_key/java_dl/jml-assert/quantor-assume.key|116|75|3|108|50|1|0.6756756901741028|93392
examples/index/.././standard_key/java_dl/jml-assert/model-methods-static-static.key|45|30|4|111|13|1|0.4482758641242981|97323
examples/index/.././standard_key/java_dl/jml-assert/model-methods-instance-static.key|64|44|6|108|20|1|0.4651162922382355|102039
examples/index/.././standard_key/java_dl/jml-assert/model-methods-instance-instance.key|84|52|6|110|20|1|0.3921568691730499|106697
examples/index/.././standard_key/java_dl/jml-assert/model-methods-static-instance.key|211|117|5|108|74|1|0.6379310488700867|107299
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-field.key|211|95|4|106|84|1|0.8936170339584351|116945
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-parameter.key|133|69|4|110|37|1|0.5441176295280457|119840
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-parameter-field.key|258|112|6|107|96|1|0.8648648858070374|124815
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-ghost-field.key|212|96|4|105|79|1|0.8315789699554443|128788
examples/index/.././heap/javacard/updateBalance0.key|690|369|8|1500|1383|1|3.7581522464752197|44748
examples/index/.././heap/javacard/updateBalance1.key|663|334|8|619|554|1|1.663663625717163|49092
examples/index/.././heap/javacard/setArray1.key|1743|570|11|1014|970|1|1.7047451734542847|53617
examples/index/.././heap/javacard/setArray2.key|1934|641|13|1010|908|1|1.4187500476837158|54617
examples/index/.././heap/javacard/arrayFillNonAtomic.key|4942|2636|54|3541|3458|1|1.3123339414596558|69946
examples/index/.././heap/coincidence_count/project.key|14934|13100|113|22887|22723|1|1.7347126007080078|85583
examples/index/.././heap/verifyThis11_1_Maximum/project.key|1891|1222|14|2335|2255|1|1.8468468189239502|62103
examples/index/.././heap/fm12_01_LRS/lcp.key|1928|1058|13|2558|2408|1|2.2781457901000977|67749
examples/index/.././heap/SemanticSlicing/project.key|5064|2782|50|6146|5978|1|2.1495864391326904|74983
examples/index/.././heap/information_flow/ArrayList_contains.key|622|362|17|1181|1020|1|2.8254847526550293|54058
examples/index/.././heap/information_flow/ArrayList_get.key|1472|830|69|2290|2119|1|2.556091785430908|59396
examples/index/.././heap/information_flow/ArrayList_size.key|151|88|5|579|467|1|5.367815971374512|51274
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_3_secure.key|328|151|6|771|664|1|4.426666736602783|52052
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_4_secure.key|469|189|2|885|783|1|4.164893627166748|52886
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_5_secure.key|198|83|1|569|473|1|5.7682929039001465|51476
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_6_secure.key|639|293|12|1093|942|1|3.226027488708496|54612
examples/index/.././heap/information_flow/UpdateAbstraction_ex9_secure.key|1235|581|4|2393|2232|1|3.848275899887085|65533
examples/index/.././heap/list/ArrayList_add.key|4920|2863|109|5472|5272|1|1.8420684337615967|77355
examples/index/.././heap/list/ArrayList_ArrayList.key|1980|1343|27|1519|1410|1|1.0506706237792969|78831
examples/index/.././heap/list/ArrayList_concatenate.key|17662|11526|203|22632|22518|1|1.9538394212722778|108999
examples/index/.././heap/list/ArrayList_contains_dep.key|4326|2386|44|2511|2490|1|1.044025182723999|101360
examples/index/.././heap/list/ArrayList_enlarge.key|2947|1797|35|2131|2088|1|1.1625834703445435|98734
examples/index/.././heap/list/ArrayList_footprint.key|15|14|1|108|4|1|0.3076923191547394|87734
examples/index/.././heap/list/ArrayList_get_dep.key|850|513|20|408|347|1|0.677734375|97720
examples/index/.././heap/list/ArrayList_get_exceptional.key|2055|1397|40|1107|1051|1|0.7528653144836426|109455
examples/index/.././heap/list/ArrayList_get_normal.key|885|546|24|410|343|1|0.6293578147888184|106005
