Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|17523|17180|1|1.8924872875213623|88062
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|4197|4154|1|1.4250428676605225|85513
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1017|940|1|0.9751037359237671|75079
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|512|409|1|0.8520833253860474|72958
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|919|883|1|1.013777256011963|82243
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|265|61|1|12.199999809265137|47022
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|531|422|1|3.2461538314819336|61336
examples/heap/comprehensions/general_sum.key|35|16|1|454|219|1|14.600000381469727|49306
examples/heap/comprehensions/sum0.key|629|288|6|826|736|1|2.564460039138794|61986
examples/heap/comprehensions/sum1.key|730|340|6|516|433|1|1.277286171913147|71760
examples/heap/comprehensions/sum2.key|617|283|6|420|353|1|1.2517729997634888|75083
examples/heap/comprehensions/sum3.key|637|268|6|414|324|1|1.2134830951690674|74761
examples/heap/comprehensions/segsum.key|725|379|6|412|357|1|0.9444444179534912|84206
examples/heap/comprehensions/bsum_negative.key|14|15|1|113|8|1|0.5714285969734192|82465
examples/heap/comprehensions/bsum_neg2.key|7|8|1|111|4|1|0.5714285969734192|86079
examples/heap/comprehensions/bsumSplit.key|30|31|1|107|26|1|0.8666666746139526|90359
examples/heap/comprehensions/bprodSplit.key|33|34|1|108|17|1|0.5151515007019043|94667
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|110|43|0|0.7818182110786438|99381
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3051|2852|1|2.7608907222747803|90532
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|829|790|1|2.615894079208374|148703
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2428|2358|1|1.1655956506729126|175436
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|6233|6156|1|1.4927254915237427|195670
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1018|945|1|0.9545454382896423|200618
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6770|3357|54|5435|5407|1|1.6111441850662231|222969
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7381|4114|71|4443|4359|1|1.0598104000091553|238261
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2020|1953|1|1.221388339996338|249634
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5129|2545|53|3178|3093|1|1.2158018350601196|264884
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|494|284|1|9.793103218078613|82009
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|429|372|1|2.7761194705963135|149967
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|220|158|1|1.1791044473648071|164817
examples/heap/polarity_tests/wellformed1.key|3|4|1|253|30|1|10.0|46917
examples/heap/polarity_tests/wellformed2.key|1|2|1|129|26|0|26.0|59960
examples/heap/polarity_tests/wellformed3.key|8|8|1|117|25|1|3.5714285373687744|57521
examples/heap/polarity_tests/wellformed4.key|6|7|2|113|12|0|2.0|66083
examples/heap/polarity_tests/wellformed5.key|4|5|1|111|4|1|1.0|63593
examples/heap/polarity_tests/wellformed6.key|7|8|2|114|8|0|1.1428571939468384|72140
examples/heap/polarity_tests/wellformed7.key|5|6|1|113|5|1|1.0|69680
examples/heap/polarity_tests/wellformed8.key|12|13|3|114|25|0|2.0833332538604736|78260
examples/heap/polarity_tests/wellformed9.key|5|6|1|109|4|1|0.800000011920929|75762
examples/heap/polarity_tests/wellformed10.key|12|13|3|111|9|0|0.75|84323
examples/heap/polarity_tests/wellformed11.key|4|5|2|110|6|0|1.5|81964
examples/heap/block_contracts/Simple__add.key|346|122|6|819|623|1|5.1487603187561035|53776
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1168|1065|1|1.337939739227295|78059
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|213|123|1|1.0336134433746338|82668
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|213|164|1|0.8817204236984253|82003
examples/heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|2048|1956|1|0.8842676281929016|97389
examples/heap/block_contracts/Simple__getLength.key|64|30|3|111|19|1|0.6551724076271057|99383
examples/heap/block_contracts/Simple__square.key|837|342|9|423|319|1|0.9354838728904724|89357
examples/heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|111|52|1|0.5977011322975159|101803
examples/heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|108|26|1|0.6190476417541504|101750
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|211|154|1|0.8062826991081238|105373
examples/standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|107|20|1|0.5405405163764954|107100
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|110|94|1|1.1325300931930542|122786
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1252|377|7|611|556|1|1.478723406791687|135244
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1423|419|7|811|710|1|1.6985646486282349|146354
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|110|69|1|0.8313252925872803|144660
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1252|377|7|714|619|1|1.646276593208313|147564
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1423|419|7|712|694|1|1.6602870225906372|158689
examples/heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|107|60|1|0.6896551847457886|156272
examples/heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|113|48|1|0.5853658318519592|152085
examples/heap/block_loop_contracts/Finally/block_finally.key|1057|496|16|509|478|0|0.965656578540802|156272
examples/heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|616|549|0|1.0764706134796143|159113
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|1000|871|1|4.560209274291992|51538
examples/heap/block_loop_contracts/Free/assertions0.key|128|63|2|228|131|1|2.112903118133545|63691
examples/heap/block_loop_contracts/Free/assertions1.key|31|16|1|115|16|1|1.0666667222976685|75902
examples/standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|216|136|1|0.8447204828262329|82264
examples/standard_key/java_dl/jml-assert/recursion-assume.key|297|160|9|212|119|1|0.74842768907547|87967
examples/standard_key/java_dl/jml-assert/quantor-assert.key|139|96|4|117|80|1|0.8421052694320679|92022
examples/standard_key/java_dl/jml-assert/quantor-assume.key|116|75|3|111|54|1|0.7297297120094299|96479
examples/standard_key/java_dl/jml-assert/model-methods-static-static.key|45|30|4|109|14|1|0.48275861144065857|100414
examples/standard_key/java_dl/jml-assert/model-methods-instance-static.key|64|44|6|108|19|1|0.44186046719551086|105133
examples/standard_key/java_dl/jml-assert/model-methods-instance-instance.key|84|52|6|109|22|1|0.4313725531101227|109794
examples/standard_key/java_dl/jml-assert/model-methods-static-instance.key|211|117|5|112|78|1|0.6724137663841248|110775
examples/standard_key/java_dl/jml-assert/assert-old/inc-field.key|211|95|4|111|88|1|0.936170220375061|115078
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter.key|133|69|4|107|40|1|0.5882353186607361|122395
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter-field.key|258|112|6|209|118|1|1.0630630254745483|122963
