Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10672|9020|68|21856|21492|1|2.382969379425049|89770
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3704|2647|44|5019|4899|1|1.8514739274978638|85828
examples/newBook/09.list_modelfield/ArrayList.empty.key|1175|959|30|1216|1121|1|1.170146107673645|75272
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|613|554|1|1.1541666984558105|73044
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1114|1096|1|1.2583237886428833|82439
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|262|64|1|12.800000190734863|47010
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|635|551|1|4.238461494445801|61227
examples/heap/comprehensions/general_sum.key|35|16|1|526|329|1|21.933332443237305|49325
examples/heap/comprehensions/sum0.key|629|288|6|938|887|1|3.090592384338379|66564
examples/heap/comprehensions/sum1.key|730|340|6|827|707|1|2.085545778274536|67297
examples/heap/comprehensions/sum2.key|617|283|6|519|482|1|1.7092198133468628|70638
examples/heap/comprehensions/sum3.key|637|268|6|520|446|1|1.6704119443893433|74836
examples/heap/comprehensions/segsum.key|725|379|6|518|429|1|1.134920597076416|84233
examples/heap/comprehensions/bsum_negative.key|14|15|1|116|9|1|0.6428571343421936|82424
examples/heap/comprehensions/bsum_neg2.key|7|8|1|111|5|1|0.7142857313156128|86005
examples/heap/comprehensions/bsumSplit.key|30|31|1|109|37|1|1.2333333492279053|90277
examples/heap/comprehensions/bprodSplit.key|33|34|1|108|19|1|0.5757575631141663|94582
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|111|51|0|0.9272727370262146|99303
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3278|3034|1|2.9370765686035156|90287
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1165|1050|1|3.476821184158325|153557
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4409|2021|49|2856|2824|1|1.398019790649414|174525
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7790|4125|73|6955|6897|1|1.672405481338501|204640
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1223|1171|1|1.1828283071517944|216245
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6771|3359|54|6541|6486|1|1.931506872177124|227947
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7372|4112|71|4964|4852|1|1.1802481412887573|253176
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3887|1596|49|2259|2190|1|1.373040795326233|266371
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5172|2580|53|3880|3763|1|1.459092617034912|272891
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|596|382|1|13.17241382598877|81650
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|527|460|1|3.432835817337036|148807
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|319|237|1|1.7686567306518555|164427
examples/heap/polarity_tests/wellformed1.key|3|4|1|302|49|1|16.33333396911621|46907
examples/heap/polarity_tests/wellformed2.key|1|2|1|121|12|0|12.0|59824
examples/heap/polarity_tests/wellformed3.key|8|8|1|118|15|1|2.142857074737549|57489
examples/heap/polarity_tests/wellformed4.key|6|7|2|115|19|0|3.1666667461395264|65977
examples/heap/polarity_tests/wellformed5.key|4|5|1|116|16|1|4.0|63562
examples/heap/polarity_tests/wellformed6.key|7|8|2|115|11|0|1.5714285373687744|72039
examples/heap/polarity_tests/wellformed7.key|5|6|1|117|6|1|1.2000000476837158|69658
examples/heap/polarity_tests/wellformed8.key|12|13|3|111|16|0|1.3333333730697632|78141
examples/heap/polarity_tests/wellformed9.key|5|6|1|116|5|1|1.0|75738
examples/heap/polarity_tests/wellformed10.key|12|13|3|111|21|0|1.75|84224
examples/heap/polarity_tests/wellformed11.key|4|5|2|110|13|0|3.25|81942
examples/heap/block_contracts/Simple__add.key|346|122|6|996|753|1|6.223140716552734|53753
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1444|1359|1|1.7072864770889282|78229
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|219|163|1|1.3697478771209717|83591
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|573|207|7|323|256|1|1.2427184581756592|82399
examples/heap/block_contracts/Simple__generateByteArray.key|2811|1805|54|2226|2189|1|1.2134146690368652|97987
examples/heap/block_contracts/Simple__getLength.key|64|30|3|115|26|1|0.8965517282485962|101573
examples/heap/block_contracts/Simple__square.key|837|342|9|416|391|1|1.1466275453567505|94601
examples/heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|113|73|1|0.8390804529190063|102257
examples/heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|112|36|1|0.8571428656578064|101755
