Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|18997|18843|1|2.3612782955169678|85630
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|4958|4923|1|1.9771084785461426|85945
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|1215|1150|1|1.1904761791229248|75950
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|511|442|1|0.9208333492279053|73789
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|1396|1286|1|1.4781609773635864|82983
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|231|79|1|15.800000190734863|47194
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|525|500|1|3.846153736114502|57633
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|502|303|1|20.200000762939453|49514
examples/index/.././heap/comprehensions/sum0.key|629|288|6|925|804|1|2.801393747329712|62792
examples/index/.././heap/comprehensions/sum1.key|730|340|6|717|645|1|1.9026548862457275|68013
examples/index/.././heap/comprehensions/sum2.key|616|282|6|512|464|1|1.6512455940246582|71311
examples/index/.././heap/comprehensions/sum3.key|637|268|6|514|440|1|1.6479400396347046|75556
examples/index/.././heap/comprehensions/segsum.key|725|379|6|511|499|1|1.320105791091919|80456
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|111|33|1|2.357142925262451|78661
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|108|5|1|0.7142857313156128|82460
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|107|38|1|1.2666666507720947|86748
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|110|21|1|0.6363636255264282|91043
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|109|56|0|1.0181818008422852|95749
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3230|3100|1|3.0009679794311523|90818
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1422|1385|1|4.586092948913574|124254
