Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10672|9020|68|20609|20332|1|2.254351854324341|89692
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3704|2647|44|4700|4615|1|1.7441420555114746|85800
examples/newBook/09.list_modelfield/ArrayList.empty.key|1175|959|30|1138|1110|1|1.1586638689041138|75259
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|514|455|1|0.9479166865348816|77614
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1132|1071|1|1.229621171951294|82424
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|283|68|1|13.600000381469727|47007
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|529|458|1|3.5230770111083984|61209
examples/heap/comprehensions/general_sum.key|35|16|1|562|355|1|23.66666603088379|49338
examples/heap/comprehensions/sum0.key|629|288|6|1144|1021|1|3.5574913024902344|66604
examples/heap/comprehensions/sum1.key|730|340|6|620|562|1|1.6578171253204346|71844
examples/heap/comprehensions/sum2.key|617|283|6|526|468|1|1.6595745086669922|75186
examples/heap/comprehensions/sum3.key|637|268|6|514|400|1|1.4981273412704468|79387
examples/heap/comprehensions/segsum.key|725|379|6|516|439|1|1.161375641822815|84299
examples/heap/comprehensions/bsum_negative.key|14|15|1|113|14|1|1.0|82457
examples/heap/comprehensions/bsum_neg2.key|7|8|1|113|5|1|0.7142857313156128|85978
examples/heap/comprehensions/bsumSplit.key|30|31|1|109|61|1|2.0333333015441895|90233
examples/heap/comprehensions/bprodSplit.key|33|34|1|110|21|1|0.6363636255264282|94570
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|110|56|0|1.0181818008422852|99288
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3196|2995|1|2.899322271347046|90276
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1329|1214|1|4.019867420196533|147507
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4409|2021|49|2932|2885|1|1.4282177686691284|174494
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7790|4125|73|7296|7180|1|1.741028070449829|195220
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1220|1147|1|1.1585859060287476|199531
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6771|3359|54|6023|5918|1|1.762358546257019|222065
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7372|4112|71|4730|4609|1|1.1211384534835815|237395
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3887|1596|49|2322|2244|1|1.4068965911865234|248857
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5172|2580|53|3484|3438|1|1.3330748081207275|264169
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|607|302|1|10.413793563842773|81637
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|530|408|1|3.044776201248169|148785
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|331|239|1|1.783582091331482|163636
examples/heap/polarity_tests/wellformed1.key|3|4|1|294|35|1|11.666666984558105|46893
examples/heap/polarity_tests/wellformed2.key|1|2|1|122|16|0|16.0|59836
examples/heap/polarity_tests/wellformed3.key|8|8|1|118|17|1|2.4285714626312256|57478
examples/heap/polarity_tests/wellformed4.key|6|7|2|119|35|0|5.833333492279053|65964
examples/heap/polarity_tests/wellformed5.key|4|5|1|116|5|1|1.25|63553
examples/heap/polarity_tests/wellformed6.key|7|8|2|112|12|0|1.7142857313156128|72026
examples/heap/polarity_tests/wellformed7.key|5|6|1|112|6|1|1.2000000476837158|69644
examples/heap/polarity_tests/wellformed8.key|12|13|3|113|22|0|1.8333333730697632|78147
examples/heap/polarity_tests/wellformed9.key|5|6|1|114|4|1|0.800000011920929|75721
examples/heap/polarity_tests/wellformed10.key|12|13|3|112|12|0|1.0|84205
examples/heap/polarity_tests/wellformed11.key|4|5|2|118|5|0|1.25|81929
examples/heap/block_contracts/Simple__add.key|346|122|6|1025|718|1|5.933884143829346|53739
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1449|1302|1|1.6356784105300903|77990
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|216|172|1|1.4453781843185425|82519
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|573|207|7|317|270|1|1.31067955493927|82109
examples/heap/block_contracts/Simple__generateByteArray.key|2811|1805|54|2228|2174|1|1.2050998210906982|97577
examples/heap/block_contracts/Simple__getLength.key|64|30|3|117|28|1|0.9655172228813171|99258
examples/heap/block_contracts/Simple__square.key|837|342|9|415|393|1|1.152492642402649|94786
examples/heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|214|101|1|1.1609195470809937|101621
examples/heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|111|47|1|1.1190476417541504|101581
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|311|214|1|1.120418906211853|105257
examples/standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|111|28|1|0.7567567825317383|106976
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|109|99|1|1.192771077156067|122477
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1251|376|7|821|771|1|2.055999994277954|129377
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1432|426|7|918|875|1|2.058823585510254|145942
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|112|96|1|1.1566264629364014|144295
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1251|376|7|711|674|1|1.7973333597183228|147207
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1432|426|7|912|845|1|1.9882352352142334|158296
examples/heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|109|86|1|0.9885057210922241|155940
examples/heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|111|78|1|0.9512194991111755|151823
examples/heap/block_loop_contracts/Finally/block_finally.key|993|458|16|614|526|0|1.1509846448898315|155850
examples/heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|832|714|0|1.399999976158142|158989
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|1237|1029|1|5.387434482574463|51554
examples/heap/block_loop_contracts/Free/assertions0.key|128|63|2|226|137|1|2.2096774578094482|63543
examples/heap/block_loop_contracts/Free/assertions1.key|31|16|1|119|27|1|1.7999999523162842|75600
examples/standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|318|256|1|1.590062141418457|82008
examples/standard_key/java_dl/jml-assert/recursion-assume.key|297|160|9|218|154|1|0.9685534834861755|87691
examples/standard_key/java_dl/jml-assert/quantor-assert.key|139|96|4|115|83|1|0.8736842274665833|91716
examples/standard_key/java_dl/jml-assert/quantor-assume.key|116|75|3|110|70|1|0.9459459185600281|96172
examples/standard_key/java_dl/jml-assert/model-methods-static-static.key|45|30|4|110|17|1|0.5862069129943848|95246
examples/standard_key/java_dl/jml-assert/model-methods-instance-static.key|64|44|6|113|26|1|0.604651153087616|104812
examples/standard_key/java_dl/jml-assert/model-methods-instance-instance.key|84|52|6|112|34|1|0.6666666865348816|109468
examples/standard_key/java_dl/jml-assert/model-methods-static-instance.key|211|117|5|212|113|1|0.9741379022598267|110536
examples/standard_key/java_dl/jml-assert/assert-old/inc-field.key|211|95|4|213|121|1|1.2872340679168701|114820
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter.key|133|69|4|108|53|1|0.779411792755127|122067
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter-field.key|258|112|6|209|167|1|1.5045045614242554|127072
examples/standard_key/java_dl/jml-assert/assert-old/inc-ghost-field.key|212|96|4|211|123|1|1.2947368621826172|131032
examples/heap/javacard/updateBalance0.key|690|369|8|1930|1742|1|4.7336955070495605|44874
examples/heap/javacard/updateBalance1.key|667|337|8|726|638|1|1.898809552192688|48938
examples/heap/javacard/setArray1.key|1751|579|11|1227|1124|1|1.9446367025375366|53532
examples/heap/javacard/setArray2.key|1966|656|13|1222|1142|1|1.743511438369751|54767
examples/heap/javacard/arrayFillNonAtomic.key|4934|2631|54|4357|4293|1|1.632319450378418|69965
examples/heap/coincidence_count/project.key|13597|11835|112|21181|21017|1|1.7759844064712524|137989
examples/heap/verifyThis11_1_Maximum/project.key|1869|1200|14|1117|1048|1|0.8740617036819458|128169
examples/heap/fm12_01_LRS/lcp.key|1916|1046|13|1117|1017|1|0.9732057452201843|133797
examples/heap/SemanticSlicing/project.key|5047|2769|50|4610|4567|1|1.6499277353286743|150295
examples/heap/information_flow/ArrayList_contains.key|625|365|17|315|294|1|0.807692289352417|138353
