Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|16997|16741|1|1.8441286087036133|88543
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|4314|4241|1|1.4548884630203247|85987
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1017|901|1|0.9346473217010498|75317
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|415|370|1|0.7708333134651184|77760
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|917|885|1|1.01607346534729|82484
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|224|45|1|9.0|47038
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|436|375|1|2.884615421295166|61347
examples/heap/comprehensions/general_sum.key|35|16|1|444|291|1|19.399999618530273|49314
examples/heap/comprehensions/sum0.key|629|288|6|828|760|1|2.6480836868286133|62052
examples/heap/comprehensions/sum1.key|730|340|6|520|455|1|1.3421828746795654|67300
examples/heap/comprehensions/sum2.key|617|283|6|415|335|1|1.1879432201385498|70607
examples/heap/comprehensions/sum3.key|637|268|6|413|328|1|1.2284643650054932|74823
examples/heap/comprehensions/segsum.key|725|379|6|412|331|1|0.8756613731384277|84281
examples/heap/comprehensions/bsum_negative.key|14|15|1|112|9|1|0.6428571343421936|82487
examples/heap/comprehensions/bsum_neg2.key|7|8|1|109|3|1|0.4285714328289032|86105
examples/heap/comprehensions/bsumSplit.key|30|31|1|108|31|1|1.0333333015441895|90382
examples/heap/comprehensions/bprodSplit.key|23|24|1|113|12|1|0.52173912525177|94572
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|111|49|0|0.8909090757369995|99277
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2460|2294|1|2.2207164764404297|90693
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1030|930|1|3.079470157623291|148740
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2425|2338|1|1.1557093858718872|175761
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|5777|5678|1|1.3768186569213867|196292
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|919|896|1|0.90505051612854|200772
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6770|3357|54|4865|4839|1|1.4418951272964478|223288
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7381|4114|71|3844|3787|1|0.9207391142845154|238679
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|1746|1706|1|1.066916823387146|249903
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5129|2545|53|2857|2803|1|1.1018081903457642|265165
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|758|326|1|11.241379737854004|82027
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|322|261|1|1.9477611780166626|150014
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|305|147|1|1.0970149040222168|164863
examples/heap/polarity_tests/wellformed1.key|3|4|1|246|40|1|13.333333015441895|46931
examples/heap/polarity_tests/wellformed2.key|1|2|1|119|10|0|10.0|59969
examples/heap/polarity_tests/wellformed3.key|8|8|1|121|24|1|3.4285714626312256|57538
examples/heap/polarity_tests/wellformed4.key|6|7|2|113|28|0|4.666666507720947|66103
