Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|15731|15553|1|1.9489974975585938|85627
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|3803|3709|1|1.489558219909668|85950
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|1011|903|1|0.9347826242446899|75940
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|411|384|1|0.800000011920929|73767
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|1135|1029|1|1.1827585697174072|82982
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|176|37|1|7.400000095367432|47202
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|428|349|1|2.68461537361145|57579
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|392|250|1|16.66666603088379|49521
examples/index/.././heap/comprehensions/sum0.key|629|288|6|921|807|1|2.8118467330932617|62809
examples/index/.././heap/comprehensions/sum1.key|730|340|6|529|426|1|1.2566372156143188|67996
examples/index/.././heap/comprehensions/sum2.key|616|282|6|411|337|1|1.199288249015808|71315
examples/index/.././heap/comprehensions/sum3.key|637|268|6|416|316|1|1.1835205554962158|75557
examples/index/.././heap/comprehensions/segsum.key|725|379|6|410|357|1|0.9444444179534912|80458
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|113|9|1|0.6428571343421936|78662
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|108|4|1|0.5714285969734192|82471
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|108|32|1|1.0666667222976685|86751
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|107|22|1|0.6666666865348816|91046
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|109|35|0|0.6363636255264282|95755
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2513|2382|1|2.3059051036834717|90817
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|916|829|1|2.745033025741577|124251
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2516|2447|1|1.2095897197723389|150899
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|6088|6001|1|1.4551405906677246|171045
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1013|990|1|1.0|176114
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|5423|5323|1|1.603796362876892|198329
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4119|4095|1|0.9948979616165161|213600
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2045|1938|1|1.2120075225830078|225051
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|2830|2791|1|1.1057844161987305|240262
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|493|320|1|11.034482955932617|82187
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|418|324|1|2.41791033744812|125247
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|215|186|1|1.3880597352981567|140082
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|187|36|1|12.0|47087
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|117|10|0|10.0|56276
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|119|25|1|3.5714285373687744|58144
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|114|15|0|2.5|62392
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|113|4|1|1.0|64198
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|113|10|0|1.4285714626312256|68440
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|109|5|1|1.0|70281
examples/index/.././heap/polarity_tests/wellformed8.key|12|13|3|107|21|0|1.75|74553
examples/index/.././heap/polarity_tests/wellformed9.key|5|6|1|108|13|1|2.5999999046325684|76347
examples/index/.././heap/polarity_tests/wellformed10.key|12|13|3|107|24|0|2.0|80604
examples/index/.././heap/polarity_tests/wellformed11.key|4|5|2|113|5|0|1.25|82537
examples/index/.././heap/block_contracts/Simple__add.key|346|122|6|932|817|1|6.752066135406494|53936
examples/index/.././heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1128|1033|1|1.2977386713027954|72434
examples/index/.././heap/block_contracts/Simple__addWithJump.key|383|120|6|218|141|1|1.1848739385604858|76406
examples/index/.././heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|212|181|1|0.9731183052062988|76370
examples/index/.././heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|2114|2089|1|0.9443942308425903|91557
examples/index/.././heap/block_contracts/Simple__getLength.key|64|30|3|111|22|1|0.7586206793785095|93875
examples/index/.././heap/block_contracts/Simple__square.key|837|342|9|410|382|1|1.1202346086502075|90177
examples/index/.././heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|110|60|1|0.6896551847457886|95964
examples/index/.././heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|110|30|1|0.7142857313156128|96400
examples/index/.././standard_key/java_dl/jml-assert/assert.key|370|190|5|211|187|1|0.9894179701805115|100804
examples/index/.././standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|109|24|1|0.6486486196517944|108403
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|118|88|1|1.0602409839630127|119617
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1252|377|7|725|693|1|1.8430850505828857|131296
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1438|434|7|913|809|1|1.8683602809906006|141740
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|108|73|1|0.8795180916786194|139977
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1252|377|7|708|634|1|1.686170220375061|143642
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1438|434|7|810|716|1|1.6535797119140625|154097
examples/index/.././heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|108|72|1|0.8275862336158752|151581
examples/index/.././heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|108|55|1|0.6707317233085632|148678
examples/index/.././heap/block_loop_contracts/Finally/block_finally.key|1057|496|16|630|523|0|1.0565656423568726|152456
examples/index/.././heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|709|627|0|1.2294117212295532|159659
examples/index/.././standard_key/java_dl/jml-assert/assert.key|370|190|5|1092|934|1|4.941799163818359|51710
examples/index/.././heap/block_loop_contracts/Free/assertions0.key|128|63|2|116|94|1|1.5161290168762207|64880
examples/index/.././heap/block_loop_contracts/Free/assertions1.key|31|16|1|113|18|1|1.2000000476837158|73159
examples/index/.././standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|312|204|1|1.2670807838439941|79537
