Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|19952|19763|1|2.4765663146972656|86103
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|4559|4534|1|1.8208835124969482|86335
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|1240|1191|1|1.2329192161560059|76222
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|515|474|1|0.987500011920929|74019
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|1217|1180|1|1.3563218116760254|83252
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|186|47|1|9.399999618530273|47373
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|631|505|1|3.884615421295166|57854
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|406|281|1|18.733333587646484|49701
examples/index/.././heap/comprehensions/sum0.key|629|288|6|824|795|1|2.7700347900390625|63025
examples/index/.././heap/comprehensions/sum1.key|730|340|6|614|543|1|1.6017699241638184|68247
examples/index/.././heap/comprehensions/sum2.key|616|282|6|615|522|1|1.8576512336730957|71572
examples/index/.././heap/comprehensions/sum3.key|637|268|6|411|384|1|1.4382022619247437|75793
examples/index/.././heap/comprehensions/segsum.key|725|379|6|410|396|1|1.047619104385376|80695
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|108|12|1|0.8571428656578064|78874
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|110|4|1|0.5714285969734192|82682
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|112|40|1|1.3333333730697632|86961
examples/index/.././heap/comprehensions/bprodSplit.key|23|24|1|109|14|1|0.6086956262588501|91139
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|108|43|0|0.7818182110786438|95853
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3135|2980|1|2.8848016262054443|91177
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1127|1006|1|3.3311257362365723|124716
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|3043|3006|1|1.4859119653701782|151443
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|7417|7388|1|1.7914645671844482|171673
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1224|1173|1|1.184848427772522|176616
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|6664|6556|1|1.975293755531311|198908
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|5148|5120|1|1.2439261674880981|214181
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2428|2364|1|1.478424072265625|225594
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|3659|3582|1|1.4191758632659912|240825
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|517|332|1|11.448275566101074|82651
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|425|319|1|2.3805971145629883|125861
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|321|266|1|1.9850746393203735|140700
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|188|35|1|11.666666984558105|47265
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|116|27|0|27.0|56553
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|116|27|1|3.857142925262451|58418
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|113|13|0|2.1666667461395264|62664
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|110|3|1|0.75|64474
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|112|9|0|1.2857142686843872|68715
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|110|9|1|1.7999999523162842|70552
examples/index/.././heap/polarity_tests/wellformed8.key|12|13|3|107|11|0|0.9166666865348816|74825
examples/index/.././heap/polarity_tests/wellformed9.key|5|6|1|109|5|1|1.0|76622
examples/index/.././heap/polarity_tests/wellformed10.key|12|13|3|112|26|0|2.1666667461395264|80880
examples/index/.././heap/polarity_tests/wellformed11.key|4|5|2|110|5|0|1.25|82813
examples/index/.././heap/block_contracts/Simple__add.key|346|122|6|1111|899|1|7.429751873016357|54147
examples/index/.././heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1223|1153|1|1.448492407798767|72728
examples/index/.././heap/block_contracts/Simple__addWithJump.key|383|120|6|214|152|1|1.2773109674453735|76681
examples/index/.././heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|315|219|1|1.1774193048477173|76650
examples/index/.././heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|2321|2278|1|1.0298372507095337|91886
examples/index/.././heap/block_contracts/Simple__getLength.key|64|30|3|112|24|1|0.8275862336158752|94195
examples/index/.././heap/block_contracts/Simple__square.key|837|342|9|410|349|1|1.0234603881835938|90446
examples/index/.././heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|109|65|1|0.7471264600753784|96252
