Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10672|9020|68|20619|20323|1|2.253354072570801|89730
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3704|2647|44|4684|4564|1|1.7248677015304565|85955
examples/newBook/09.list_modelfield/ArrayList.empty.key|1175|959|30|1226|1115|1|1.163883090019226|75314
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|521|444|1|0.925000011920929|77754
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1139|1119|1|1.2847301959991455|82467
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|321|61|1|12.199999809265137|47031
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|545|449|1|3.4538462162017822|61336
examples/heap/comprehensions/general_sum.key|35|16|1|543|337|1|22.46666717529297|49347
examples/heap/comprehensions/sum0.key|629|288|6|831|776|1|2.7038328647613525|66724
examples/heap/comprehensions/sum1.key|730|340|6|729|637|1|1.8790560960769653|67368
examples/heap/comprehensions/sum2.key|617|283|6|519|418|1|1.482269525527954|70707
examples/heap/comprehensions/sum3.key|637|268|6|517|453|1|1.6966291666030884|79498
examples/heap/comprehensions/segsum.key|725|379|6|523|425|1|1.1243386268615723|84409
examples/heap/comprehensions/bsum_negative.key|14|15|1|112|11|1|0.7857142686843872|82564
examples/heap/comprehensions/bsum_neg2.key|7|8|1|112|5|1|0.7142857313156128|86081
examples/heap/comprehensions/bsumSplit.key|30|31|1|111|42|1|1.399999976158142|90362
examples/heap/comprehensions/bprodSplit.key|23|24|1|112|16|1|0.695652186870575|94553
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|130|44|0|0.800000011920929|95015
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3137|2924|1|2.8305904865264893|90683
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1243|1134|1|3.754966974258423|148723
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4409|2021|49|3040|2947|1|1.4589109420776367|175702
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7790|4125|73|7056|6942|1|1.6833171844482422|196430
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1117|1089|1|1.100000023841858|200760
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6771|3359|54|5755|5652|1|1.6831446886062622|223301
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7372|4112|71|4669|4624|1|1.1247872114181519|238648
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3887|1596|49|2081|2008|1|1.2589341402053833|250069
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5172|2580|53|3326|3292|1|1.2764637470245361|265374
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|572|382|1|13.17241382598877|82014
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|444|320|1|2.388059616088867|150002
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|319|208|1|1.5522388219833374|164853
examples/heap/polarity_tests/wellformed1.key|3|4|1|251|31|1|10.333333015441895|46928
examples/heap/polarity_tests/wellformed2.key|1|2|1|119|12|0|12.0|59947
examples/heap/polarity_tests/wellformed3.key|8|8|1|115|12|1|1.7142857313156128|57532
examples/heap/polarity_tests/wellformed4.key|6|7|2|116|18|0|3.0|66096
examples/heap/polarity_tests/wellformed5.key|4|5|1|119|18|1|4.5|63604
examples/heap/polarity_tests/wellformed6.key|7|8|2|115|9|0|1.2857142686843872|72155
examples/heap/polarity_tests/wellformed7.key|5|6|1|114|5|1|1.0|69694
examples/heap/polarity_tests/wellformed8.key|12|13|3|113|12|0|1.0|78274
examples/heap/polarity_tests/wellformed9.key|5|6|1|116|4|1|0.800000011920929|75772
examples/heap/polarity_tests/wellformed10.key|12|13|3|109|18|0|1.5|84333
examples/heap/polarity_tests/wellformed11.key|4|5|2|115|6|0|1.5|81973
examples/heap/block_contracts/Simple__add.key|346|122|6|995|761|1|6.2892560958862305|53805
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1342|1277|1|1.604271411895752|78266
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|218|150|1|1.2605042457580566|82834
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|573|207|7|318|245|1|1.18932044506073|82378
examples/heap/block_contracts/Simple__generateByteArray.key|2811|1805|54|1921|1875|1|1.0393569469451904|97861
examples/heap/block_contracts/Simple__getLength.key|64|30|3|114|21|1|0.7241379022598267|99537
examples/heap/block_contracts/Simple__square.key|837|342|9|415|377|1|1.1055718660354614|94795
examples/heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|113|61|1|0.7011494040489197|101875
examples/heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|111|31|1|0.738095223903656|101766
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|211|181|1|0.9476439952850342|105414
examples/standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|116|24|1|0.6486486196517944|107105
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|217|126|1|1.518072247505188|117872
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1251|376|7|720|653|1|1.7413333654403687|135296
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1432|426|7|824|766|1|1.8023529052734375|146517
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|109|84|1|1.0120482444763184|144818
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1251|376|7|716|621|1|1.656000018119812|147637
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1432|426|7|813|721|1|1.6964706182479858|158861
examples/heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|112|77|1|0.8850574493408203|156418
examples/heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|135|63|1|0.7682926654815674|147031
examples/heap/block_loop_contracts/Finally/block_finally.key|993|458|16|640|535|0|1.1706783771514893|156034
examples/heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|724|652|0|1.2784314155578613|159099
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|1079|820|1|4.293193817138672|51590
examples/heap/block_loop_contracts/Free/assertions0.key|128|63|2|229|151|1|2.435483932495117|63687
examples/heap/block_loop_contracts/Free/assertions1.key|31|16|1|115|19|1|1.2666666507720947|75908
examples/standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|323|237|1|1.4720497131347656|82314
examples/standard_key/java_dl/jml-assert/recursion-assume.key|297|160|9|217|161|1|1.0125786066055298|88014
examples/standard_key/java_dl/jml-assert/quantor-assert.key|139|96|4|216|106|1|1.115789532661438|92045
examples/standard_key/java_dl/jml-assert/quantor-assume.key|116|75|3|112|61|1|0.8243243098258972|96505
examples/standard_key/java_dl/jml-assert/model-methods-static-static.key|45|30|4|109|16|1|0.5517241358757019|100430
examples/standard_key/java_dl/jml-assert/model-methods-instance-static.key|64|44|6|109|26|1|0.604651153087616|105157
examples/standard_key/java_dl/jml-assert/model-methods-instance-instance.key|84|52|6|114|25|1|0.4901960790157318|109821
examples/standard_key/java_dl/jml-assert/model-methods-static-instance.key|211|117|5|110|95|1|0.818965494632721|110798
examples/standard_key/java_dl/jml-assert/assert-old/inc-field.key|211|95|4|111|97|1|1.0319149494171143|115108
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter.key|133|69|4|112|45|1|0.6617646813392639|122417
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter-field.key|258|112|6|209|131|1|1.1801801919937134|127422
examples/standard_key/java_dl/jml-assert/assert-old/inc-ghost-field.key|212|96|4|113|88|1|0.9263157844543457|131382
examples/heap/javacard/updateBalance0.key|690|369|8|1623|1397|1|3.7961957454681396|44849
examples/heap/javacard/updateBalance1.key|667|337|8|731|638|1|1.898809552192688|48897
examples/heap/javacard/setArray1.key|1751|579|11|1224|1162|1|2.010380506515503|53501
examples/heap/javacard/setArray2.key|1966|656|13|1237|1161|1|1.7725191116333008|54735
examples/heap/javacard/arrayFillNonAtomic.key|4934|2631|54|4271|4189|1|1.5927757024765015|69937
examples/heap/coincidence_count/project.key|13597|11835|112|20247|20069|1|1.6958762407302856|138053
examples/heap/verifyThis11_1_Maximum/project.key|1869|1200|14|1016|990|1|0.8256880640983582|128399
examples/heap/fm12_01_LRS/lcp.key|1916|1046|13|1119|1009|1|0.9655502438545227|133959
examples/heap/SemanticSlicing/project.key|5047|2769|50|4655|4608|1|1.6647398471832275|150468
examples/heap/information_flow/ArrayList_contains.key|625|365|17|415|329|1|0.9038461446762085|134420
examples/heap/information_flow/ArrayList_get.key|1472|830|69|914|889|1|1.0723763704299927|149059
examples/heap/information_flow/ArrayList_size.key|151|88|5|109|63|1|0.7241379022598267|145147
examples/heap/information_flow/UpdateAbstraction_ex7_3_secure.key|328|151|6|210|145|1|0.9666666388511658|151046
examples/heap/information_flow/UpdateAbstraction_ex7_4_secure.key|469|189|2|217|176|1|0.936170220375061|156183
examples/heap/information_flow/UpdateAbstraction_ex7_5_secure.key|198|83|1|110|76|1|0.9268292784690857|159091
examples/heap/information_flow/UpdateAbstraction_ex7_6_secure.key|639|293|12|309|270|1|0.9246575236320496|166628
examples/heap/information_flow/UpdateAbstraction_ex9_secure.key|1272|611|4|1012|990|1|1.622950792312622|177246
examples/heap/list/ArrayList_add.key|4922|2870|115|6828|6577|1|2.292436361312866|77702
examples/heap/list/ArrayList_ArrayList.key|1944|1313|27|1764|1685|1|1.2842987775802612|78328
examples/heap/list/ArrayList_concatenate.key|17115|11174|197|26580|26459|1|2.368119478225708|108201
examples/heap/list/ArrayList_contains_dep.key|4271|2334|38|2975|2915|1|1.2494641542434692|100514
examples/heap/list/ArrayList_enlarge.key|2995|1818|35|2624|2541|1|1.3984589576721191|98365
examples/heap/list/ArrayList_footprint.key|15|14|1|110|5|1|0.38461539149284363|90946
examples/heap/list/ArrayList_get_dep.key|851|514|20|523|460|1|0.8966861367225647|102092
examples/heap/list/ArrayList_get_exceptional.key|2057|1397|40|1419|1296|1|0.9283667802810669|108643
examples/heap/list/ArrayList_get_normal.key|884|545|24|514|429|1|0.7886029481887817|109802
examples/heap/list/ArrayList_inv.key|605|454|27|412|374|1|0.8256070613861084|114472
examples/heap/list/ArrayList_iterator.key|1093|626|28|615|536|1|0.8575999736785889|115824
examples/heap/list/ArrayList_size_dep.key|266|194|11|211|143|1|0.7409326434135437|120603
examples/heap/list/ArrayList_size.key|441|309|15|312|247|1|0.801948070526123|120739
examples/heap/list/ArrayList.ArrayListIterator_ArrayListIterator.key|1098|780|25|733|655|1|0.8408215641975403|130350
examples/heap/list/ArrayList.ArrayListIterator_hasNext_dep.key|523|353|17|437|367|1|1.0426136255264282|132141
examples/heap/list/ArrayList.ArrayListIterator_hasNext.key|604|421|22|411|366|1|0.8714285492897034|141823
examples/heap/list/ArrayList.ArrayListIterator_inv.key|1199|869|38|1243|1166|1|1.343317985534668|146924
examples/heap/list/ArrayList.ArrayListIterator_list.key|15|14|1|111|6|1|0.4615384638309479|146247
examples/heap/list/ArrayList.ArrayListIterator_next_exceptional.key|1310|914|31|913|878|1|0.9616648554801941|154297
examples/heap/list/ArrayList.ArrayListIterator_next_normal.key|1397|920|41|1014|958|1|1.0424374341964722|160442
examples/heap/list/ArrayList.ArrayListIterator_pos.key|15|14|1|111|5|1|0.38461539149284363|159712
examples/heap/list/Client_m.key|957|373|16|413|302|1|0.8118279576301575|168371
examples/heap/list/Client_n.key|258|97|7|108|66|1|0.6875|170711
examples/heap/list/LinkedList_get_exceptional.key|2886|2143|38|2417|2330|1|1.0877684354782104|182159
examples/heap/list/LinkedList_get_normal.key|7956|6021|148|6836|6736|1|1.1189368963241577|194211
examples/heap/list/LinkedList_LinkedList.key|909|613|14|513|497|1|0.8120915293693542|189525
examples/heap/list/LinkedList_size_dep.key|645|496|9|613|514|1|1.0383838415145874|185790
examples/heap/list/LinkedList_size.key|581|436|4|510|496|1|1.1402299404144287|189969
examples/heap/list/MySet_footprint.key|482|364|19|310|234|1|0.64462810754776|199086
examples/heap/list/MySet_MySet.key|5012|3141|67|2718|2697|1|0.8589171767234802|210183
examples/heap/list_ghost/ArrayList_add.key|4533|2525|73|5865|5664|1|2.2440569400787354|71701
examples/heap/list_ghost/ArrayList_ArrayList.key|1463|985|19|1157|1120|1|1.1382113695144653|68766
examples/heap/list_ghost/ArrayList_enlarge.key|2540|1485|20|2263|2239|1|1.5087600946426392|79028
examples/heap/list_ghost/ArrayList_get_dep.key|671|369|12|417|374|1|1.01630437374115|71944
examples/heap/list_ghost/ArrayList_get_exceptional.key|1327|823|20|839|808|1|0.9829683899879456|80174
examples/heap/list_ghost/ArrayList_get_normal.key|568|287|11|317|257|1|0.8986014127731323|79654
examples/heap/list_ghost/ArrayList_inv.key|134|87|3|116|67|1|0.7790697813034058|86349
examples/heap/list_ghost/ArrayList_size_dep.key|129|81|2|110|62|1|0.7749999761581421|90329
examples/heap/list_ghost/ArrayList_size.key|158|71|3|112|56|1|0.800000011920929|94211
examples/heap/list_recursiveSpec/ListOperationsNonNull_getNextNN_normal_behavior.key|853|379|13|1742|1500|1|3.9682538509368896|55197
examples/heap/list_recursiveSpec/ListOperationsNonNull_setValueAt_normal_behavior.key|1000|477|22|2985|2831|1|5.947478771209717|78423
examples/heap/list_seq/SimplifiedLinkedList.remove.key|43375|40661|118|77652|77202|1|1.8987210988998413|130307
examples/heap/list_seq/ArrayList.ArrayList.key|1006|552|9|1023|914|1|1.6588021516799927|79115
examples/heap/list_seq/ArrayList.add.key|3418|2355|37|3974|3828|1|1.6261682510375977|88036
examples/heap/list_seq/ArrayList.contains.key|2182|1425|18|1753|1681|1|1.180477499961853|89777
examples/heap/list_seq/ArrayList.enlarge.key|2891|1757|26|2322|2225|1|1.2670842409133911|96069
examples/heap/list_seq/ArrayList.get.key|753|529|9|616|591|1|1.1193181276321411|89973
examples/heap/list_seq/ArrayList.newArray.key|615|392|8|312|262|1|0.6700767278671265|97376
examples/heap/list_seq/ArrayList.remove.0.key|2480|1467|14|2160|2095|1|1.4290586709976196|109032
examples/heap/list_seq/ArrayList.remove.1.key|10843|8209|60|12900|12865|1|1.567373275756836|131735
examples/heap/observer/ExampleObserver_ExampleObserver.key|498|324|9|1211|974|1|3.015479803085327|53532
examples/heap/observer/ExampleObserver_inv.key|83|56|4|255|100|1|1.8181818723678589|60956
examples/heap/observer/ExampleObserver_subject.key|15|14|1|118|15|1|1.1538461446762085|69505
examples/heap/observer/ExampleObserver_update.key|439|214|14|424|367|1|1.723004698753357|76464
examples/heap/observer/ExampleObserver_upToDate.key|173|116|7|216|117|1|1.017391324043274|79351
examples/heap/observer/ExampleObserver_value.key|130|68|7|116|63|1|0.9402984976768494|83041
examples/heap/observer/ExampleSubject_addObserver.key|4919|3191|37|6334|6260|1|1.962382435798645|104390
examples/heap/observer/ExampleSubject_change.key|696|513|18|617|530|1|1.03515625|96086
examples/heap/observer/ExampleSubject_ExampleSubject.key|1444|955|18|1215|1174|1|1.2306079864501953|101560
examples/heap/observer/ExampleSubject_footprint.key|159|138|7|109|87|1|0.6350364685058594|101285
examples/heap/observer/ExampleSubject_inv.key|1000|798|24|1342|1284|1|1.6110414266586304|109285
examples/heap/observer/ExampleSubject_notifyObservers.key|18|15|1|111|14|1|1.0|108800
examples/heap/observer/ExampleSubject_value_dep.key|115|69|2|112|46|1|0.6764705777168274|114440
examples/heap/observer/ExampleSubject_value.key|104|48|1|110|41|1|0.8723404407501221|118469
examples/heap/removeDups/arrayPart.key|1535|849|13|3430|3255|1|3.8384432792663574|62392
examples/heap/removeDups/contains.key|833|448|7|650|589|1|1.3176733255386353|63511
examples/heap/removeDups/removeDup.key|12593|8985|69|23592|23463|1|2.611642837524414|104104
examples/heap/saddleback_search/Saddleback_search.key|30701|30702|125|90651|90449|1|2.9461255073547363|151882
examples/heap/quicksort/toplevel.key|1047|320|11|1414|1201|1|3.764890193939209|54802
examples/heap/quicksort/sort.key|25620|21936|125|31153|30927|1|1.4099384546279907|109719
examples/heap/quicksort/split.key|53730|47790|343|58920|58499|1|1.2241101264953613|196960
examples/heap/simple/anonymise_datagroup.key|27|18|1|378|138|1|8.117647171020508|46847
examples/heap/simple/array_creation.key|686|259|8|637|588|1|2.279069662094116|63288
examples/heap/simple/arrays_with_disjoint_sorts.key|218|134|8|217|115|1|0.8646616339683533|68517
examples/heap/simple/arrays.key|243|150|7|225|134|1|0.899328887462616|70937
examples/heap/simple/attributes.key|13|11|2|115|7|1|0.699999988079071|73699
examples/heap/simple/constructor_contracts.key|942|449|9|624|594|1|1.3258928060531616|82785
examples/heap/simple/dependencies.key|53|50|2|112|59|1|1.204081654548645|88376
examples/heap/simple/dependency_contracts.key|2364|1177|42|1457|1338|1|1.1377551555633545|97514
examples/heap/simple/invariant_preservation.key|337|143|5|217|123|1|0.8661971688270569|104449
examples/heap/simple/locsets.key|26|25|1|111|12|1|0.5|98645
examples/heap/simple/loop1.key|217|119|3|211|150|1|1.2711864709854126|101051
examples/heap/simple/loop2.key|870|497|8|721|637|1|1.2842742204666138|108281
examples/heap/simple/modifies_datagroup.key|39|27|1|109|16|1|0.6153846383094788|116111
examples/heap/simple/modifies.key|149|77|2|111|64|1|0.8421052694320679|114204
