Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|15324|15079|1|1.8895989656448364|85916
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|3563|3504|1|1.407228946685791|85090
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|934|897|1|0.9285714030265808|75367
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|409|355|1|0.7395833134651184|73187
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|922|877|1|1.00804603099823|82396
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|314|88|1|17.600000381469727|47217
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|320|267|1|2.0538461208343506|57187
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|396|221|1|14.733333587646484|49519
examples/index/.././heap/comprehensions/sum0.key|629|288|6|822|794|1|2.7665505409240723|62277
examples/index/.././heap/comprehensions/sum1.key|730|340|6|511|451|1|1.330383539199829|67507
examples/index/.././heap/comprehensions/sum2.key|616|282|6|312|295|1|1.0498220920562744|70826
examples/index/.././heap/comprehensions/sum3.key|637|268|6|413|315|1|1.1797752380371094|75051
examples/index/.././heap/comprehensions/segsum.key|725|379|6|408|363|1|0.9603174328804016|79934
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|108|8|1|0.5714285969734192|78197
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|107|4|1|0.5714285969734192|82064
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|108|25|1|0.8333333134651184|86348
examples/index/.././heap/comprehensions/bprodSplit.key|23|24|1|108|14|1|0.6086956262588501|90529
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|107|40|0|0.7272727489471436|95250
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2654|2471|1|2.392061948776245|90825
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|931|878|1|2.907284736633301|123606
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2615|2522|1|1.2466633319854736|150342
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|5839|5808|1|1.408341407775879|170574
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|910|874|1|0.8828282952308655|175520
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|5217|5125|1|1.5441397428512573|197821
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4123|4092|1|0.9941691160202026|213097
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|1911|1825|1|1.1413383483886719|224514
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|2811|2788|1|1.1045958995819092|239747
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|482|285|1|9.82758617401123|82282
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|422|382|1|2.8507461547851562|124756
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|213|147|1|1.0970149040222168|139599
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|197|27|1|9.0|47102
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|122|25|0|25.0|55856
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|110|9|1|1.2857142686843872|57744
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|109|12|0|2.0|62015
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|109|4|1|1.0|63813
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|112|8|0|1.1428571939468384|68063
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|110|4|1|0.800000011920929|69899
examples/index/.././heap/polarity_tests/wellformed8.key|12|13|3|107|11|0|0.9166666865348816|74180
examples/index/.././heap/polarity_tests/wellformed9.key|5|6|1|108|12|1|2.4000000953674316|75976
examples/index/.././heap/polarity_tests/wellformed10.key|12|13|3|108|11|0|0.9166666865348816|80243
examples/index/.././heap/polarity_tests/wellformed11.key|4|5|2|106|3|0|0.75|82179
examples/index/.././heap/block_contracts/Simple__add.key|346|122|6|770|526|1|4.347107410430908|53975
examples/index/.././heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1226|1108|1|1.3919597864151|72008
examples/index/.././heap/block_contracts/Simple__addWithJump.key|383|120|6|210|117|1|0.9831932783126831|75993
examples/index/.././heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|214|180|1|0.9677419066429138|75944
examples/index/.././heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|1819|1796|1|0.8119348883628845|91179
examples/index/.././heap/block_contracts/Simple__getLength.key|64|30|3|109|15|1|0.517241358757019|93342
examples/index/.././heap/block_contracts/Simple__square.key|837|342|9|310|280|1|0.8211143612861633|89569
examples/index/.././heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|107|49|1|0.5632184147834778|95405
examples/index/.././heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|107|25|1|0.5952380895614624|95824
examples/index/.././standard_key/java_dl/jml-assert/assert.key|372|192|5|214|159|1|0.8324607610702515|100231
examples/index/.././standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|109|19|1|0.5135135054588318|107288
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|107|80|1|0.9638554453849792|118044
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1252|377|7|630|530|1|1.4095745086669922|129812
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1423|419|7|708|632|1|1.5119616985321045|140111
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|106|64|1|0.7710843086242676|138356
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1252|377|7|506|500|1|1.329787254333496|142423
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1423|419|7|707|609|1|1.4569377899169922|152485
examples/index/.././heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|106|53|1|0.6091954112052917|149968
examples/index/.././heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|107|52|1|0.6341463327407837|147192
examples/index/.././heap/block_loop_contracts/Finally/block_finally.key|1057|496|16|510|471|0|0.9515151381492615|151389
examples/index/.././heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|608|509|0|0.998039186000824|158607
examples/index/.././standard_key/java_dl/jml-assert/assert.key|372|192|5|826|658|1|3.445026159286499|51738
examples/index/.././heap/block_loop_contracts/Free/assertions0.key|128|63|2|218|106|1|1.7096774578094482|63861
examples/index/.././heap/block_loop_contracts/Free/assertions1.key|31|16|1|115|33|1|2.200000047683716|71690
examples/index/.././standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|211|177|1|1.0993788242340088|78042
examples/index/.././standard_key/java_dl/jml-assert/recursion-assume.key|297|160|9|210|169|1|1.062893033027649|83222
examples/index/.././standard_key/java_dl/jml-assert/quantor-assert.key|139|96|4|108|69|1|0.7263157963752747|87279
examples/index/.././standard_key/java_dl/jml-assert/quantor-assume.key|116|75|3|110|74|1|1.0|91725
examples/index/.././standard_key/java_dl/jml-assert/model-methods-static-static.key|45|30|4|109|14|1|0.48275861144065857|95683
examples/index/.././standard_key/java_dl/jml-assert/model-methods-instance-static.key|64|44|6|108|19|1|0.44186046719551086|100391
examples/index/.././standard_key/java_dl/jml-assert/model-methods-instance-instance.key|84|52|6|109|27|1|0.529411792755127|105066
examples/index/.././standard_key/java_dl/jml-assert/model-methods-static-instance.key|211|117|5|108|83|1|0.7155172228813171|106063
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-field.key|211|95|4|109|87|1|0.9255319237709045|115240
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-parameter.key|133|69|4|105|38|1|0.5588235259056091|118183
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-parameter-field.key|258|112|6|108|97|1|0.8738738894462585|123164
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-ghost-field.key|212|96|4|107|81|1|0.8526315689086914|127141
examples/index/.././heap/javacard/updateBalance0.key|690|369|8|1498|1323|1|3.5951087474823|45000
examples/index/.././heap/javacard/updateBalance1.key|663|334|8|624|524|1|1.5735735893249512|49030
examples/index/.././heap/javacard/setArray1.key|1743|570|11|1028|964|1|1.6942003965377808|53579
examples/index/.././heap/javacard/setArray2.key|1934|641|13|1014|986|1|1.540624976158142|54593
examples/index/.././heap/javacard/arrayFillNonAtomic.key|4942|2636|54|3534|3420|1|1.2979127168655396|69833
examples/index/.././heap/coincidence_count/project.key|14934|13100|113|23349|23120|1|1.7650202512741089|85937
examples/index/.././heap/verifyThis11_1_Maximum/project.key|1891|1222|14|2364|2133|1|1.7469286918640137|62137
examples/index/.././heap/fm12_01_LRS/lcp.key|1913|1043|13|2419|2202|1|2.113243818283081|67594
examples/index/.././heap/SemanticSlicing/project.key|5064|2782|50|6099|5949|1|2.1391584873199463|75066
examples/index/.././heap/information_flow/ArrayList_contains.key|622|362|17|1253|1067|1|2.955678701400757|54059
examples/index/.././heap/information_flow/ArrayList_get.key|1472|830|69|1955|1741|1|2.1001205444335938|59413
examples/index/.././heap/information_flow/ArrayList_size.key|151|88|5|754|530|1|6.091954231262207|51273
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_3_secure.key|328|151|6|852|615|1|4.099999904632568|52060
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_4_secure.key|469|189|2|1046|825|1|4.388298034667969|52894
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_5_secure.key|198|83|1|772|531|1|6.47560977935791|51478
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_6_secure.key|639|293|12|1026|810|1|2.773972511291504|54634
examples/index/.././heap/information_flow/UpdateAbstraction_ex9_secure.key|1235|581|4|2379|2147|1|3.701724052429199|65556
examples/index/.././heap/list/ArrayList_add.key|4920|2863|109|5796|5592|1|1.953878402709961|77425
examples/index/.././heap/list/ArrayList_ArrayList.key|1980|1343|27|1420|1344|1|1.0014903545379639|78268
examples/index/.././heap/list/ArrayList_concatenate.key|17662|11526|203|23861|23774|1|2.0628199577331543|108555
examples/index/.././heap/list/ArrayList_contains_dep.key|4326|2386|44|2734|2655|1|1.1132075786590576|100195
examples/index/.././heap/list/ArrayList_enlarge.key|2947|1797|35|2311|2230|1|1.2416480779647827|97920
examples/index/.././heap/list/ArrayList_footprint.key|15|14|1|111|5|1|0.38461539149284363|86681
examples/index/.././heap/list/ArrayList_get_dep.key|850|513|20|408|362|1|0.70703125|96703
examples/index/.././heap/list/ArrayList_get_exceptional.key|2055|1397|40|1208|1102|1|0.7893982529640198|108651
examples/index/.././heap/list/ArrayList_get_normal.key|885|546|24|407|356|1|0.6532109975814819|105039
examples/index/.././heap/list/ArrayList_inv.key|629|464|30|411|342|1|0.7386609315872192|109179
examples/index/.././heap/list/ArrayList_iterator.key|1099|632|28|507|459|1|0.7274168133735657|115863
examples/index/.././heap/list/ArrayList_size_dep.key|268|198|11|207|114|1|0.5786802172660828|115395
examples/index/.././heap/list/ArrayList_size.key|445|313|15|307|200|1|0.6410256624221802|120843
examples/index/.././heap/list/ArrayList.ArrayListIterator_ArrayListIterator.key|1099|782|25|607|555|1|0.7106273770332336|130365
examples/index/.././heap/list/ArrayList.ArrayListIterator_hasNext_dep.key|524|354|17|406|310|1|0.8781869411468506|132229
examples/index/.././heap/list/ArrayList.ArrayListIterator_hasNext.key|608|425|22|409|316|1|0.7452830076217651|136469
