Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10672|9020|68|22797|22508|1|2.4956202507019043|89711
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3704|2647|44|5435|5349|1|2.0215418338775635|85817
examples/newBook/09.list_modelfield/ArrayList.empty.key|1175|959|30|1324|1282|1|1.3382046222686768|75274
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|522|480|1|1.0|77643
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1344|1255|1|1.4408725500106812|82438
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|300|77|1|15.399999618530273|47023
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|637|516|1|3.9692306518554688|61237
examples/heap/comprehensions/general_sum.key|35|16|1|642|340|1|22.66666603088379|49347
examples/heap/comprehensions/sum0.key|629|288|6|1036|989|1|3.445992946624756|62102
examples/heap/comprehensions/sum1.key|730|340|6|1036|908|1|2.6784660816192627|67339
examples/heap/comprehensions/sum2.key|617|283|6|518|489|1|1.7340425252914429|70681
examples/heap/comprehensions/sum3.key|637|268|6|525|434|1|1.625468134880066|79382
examples/heap/comprehensions/segsum.key|725|379|6|616|519|1|1.3730158805847168|84308
examples/heap/comprehensions/bsum_negative.key|14|15|1|115|13|1|0.9285714030265808|82467
examples/heap/comprehensions/bsum_neg2.key|7|8|1|112|5|1|0.7142857313156128|85980
examples/heap/comprehensions/bsumSplit.key|30|31|1|196|34|1|1.1333333253860474|90261
examples/heap/comprehensions/bprodSplit.key|23|24|1|127|16|1|0.695652186870575|94454
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|113|59|0|1.0727273225784302|99173
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3661|3324|1|3.2178122997283936|90294
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1535|1452|1|4.807947158813477|147526
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4409|2021|49|3146|3092|1|1.5306930541992188|174507
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7790|4125|73|8169|8040|1|1.9495635032653809|195237
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1329|1255|1|1.2676767110824585|199549
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6771|3359|54|6431|6364|1|1.8951756954193115|222083
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7372|4112|71|5031|4969|1|1.2087082862854004|237415
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3887|1596|49|2327|2222|1|1.3931034803390503|248877
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5172|2580|53|3666|3623|1|1.4048080444335938|264186
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|741|429|1|14.793103218078613|81652
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|534|460|1|3.432835817337036|148808
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|321|210|1|1.5671641826629639|163656
examples/heap/polarity_tests/wellformed1.key|3|4|1|274|37|1|12.333333015441895|46917
examples/heap/polarity_tests/wellformed2.key|1|2|1|133|31|0|31.0|59856
examples/heap/polarity_tests/wellformed3.key|8|8|1|118|14|1|2.0|57501
examples/heap/polarity_tests/wellformed4.key|6|7|2|120|38|0|6.333333492279053|65986
examples/heap/polarity_tests/wellformed5.key|4|5|1|117|6|1|1.5|63574
examples/heap/polarity_tests/wellformed6.key|7|8|2|117|11|0|1.5714285373687744|72032
examples/heap/polarity_tests/wellformed7.key|5|6|1|115|6|1|1.2000000476837158|69664
examples/heap/polarity_tests/wellformed8.key|12|13|3|118|14|0|1.1666666269302368|78168
examples/heap/polarity_tests/wellformed9.key|5|6|1|130|15|1|3.0|75722
examples/heap/polarity_tests/wellformed10.key|12|13|3|122|19|0|1.5833333730697632|84229
examples/heap/polarity_tests/wellformed11.key|4|5|2|111|15|0|3.75|81952
examples/heap/block_contracts/Simple__add.key|346|122|6|1093|894|1|7.388429641723633|53753
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1561|1480|1|1.859296441078186|77962
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|220|160|1|1.3445378541946411|82548
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|573|207|7|420|318|1|1.5436893701553345|82122
examples/heap/block_contracts/Simple__generateByteArray.key|2811|1805|54|2154|2115|1|1.1723946332931519|97595
examples/heap/block_contracts/Simple__getLength.key|64|30|3|116|27|1|0.931034505367279|99269
examples/heap/block_contracts/Simple__square.key|837|342|9|518|403|1|1.1818181276321411|94595
examples/heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|112|70|1|0.8045976758003235|101646
examples/heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|114|46|1|1.0952380895614624|101591
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|336|212|1|1.109947681427002|99995
examples/standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|112|29|1|0.7837837934494019|106985
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|213|105|1|1.2650601863861084|122487
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1251|376|7|815|754|1|2.010666608810425|134875
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1432|426|7|1015|908|1|2.1364705562591553|139724
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|211|120|1|1.4457831382751465|144285
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1251|376|7|813|758|1|2.0213332176208496|141740
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1432|426|7|916|826|1|1.9435293674468994|158309
examples/heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|111|89|1|1.0229885578155518|155951
examples/heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|213|103|1|1.2560975551605225|146830
examples/heap/block_loop_contracts/Finally/block_finally.key|993|458|16|715|613|0|1.341356635093689|150871
examples/heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|829|705|0|1.3823529481887817|158983
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|1253|1089|1|5.701570510864258|51570
examples/heap/block_loop_contracts/Free/assertions0.key|128|63|2|229|143|1|2.3064515590667725|63581
examples/heap/block_loop_contracts/Free/assertions1.key|31|16|1|117|23|1|1.5333333015441895|75613
examples/standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|336|273|1|1.6956521272659302|77698
examples/standard_key/java_dl/jml-assert/recursion-assume.key|297|160|9|216|173|1|1.088050365447998|87707
examples/standard_key/java_dl/jml-assert/quantor-assert.key|139|96|4|115|95|1|1.0|91937
examples/standard_key/java_dl/jml-assert/quantor-assume.key|116|75|3|116|80|1|1.0810810327529907|96189
examples/standard_key/java_dl/jml-assert/model-methods-static-static.key|45|30|4|113|22|1|0.7586206793785095|100111
examples/standard_key/java_dl/jml-assert/model-methods-instance-static.key|64|44|6|112|30|1|0.6976743936538696|104832
examples/standard_key/java_dl/jml-assert/model-methods-instance-instance.key|84|52|6|112|28|1|0.5490196347236633|109490
examples/standard_key/java_dl/jml-assert/model-methods-static-instance.key|211|117|5|214|108|1|0.931034505367279|110542
examples/standard_key/java_dl/jml-assert/assert-old/inc-field.key|211|95|4|212|122|1|1.2978723049163818|114839
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter.key|133|69|4|111|64|1|0.9411764740943909|122085
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter-field.key|258|112|6|214|155|1|1.3963963985443115|127091
examples/standard_key/java_dl/jml-assert/assert-old/inc-ghost-field.key|212|96|4|214|119|1|1.2526315450668335|131050
examples/heap/javacard/updateBalance0.key|690|369|8|1918|1697|1|4.61141300201416|44884
examples/heap/javacard/updateBalance1.key|667|337|8|947|876|1|2.607142925262451|48955
examples/heap/javacard/setArray1.key|1751|579|11|1527|1457|1|2.520761251449585|53548
examples/heap/javacard/setArray2.key|1966|656|13|1447|1345|1|2.0534350872039795|54784
examples/heap/javacard/arrayFillNonAtomic.key|4934|2631|54|4940|4783|1|1.8186311721801758|69973
examples/heap/coincidence_count/project.key|13597|11835|112|22862|22701|1|1.9182863235473633|137999
examples/heap/verifyThis11_1_Maximum/project.key|1869|1200|14|1218|1160|1|0.9674729108810425|128176
examples/heap/fm12_01_LRS/lcp.key|1916|1046|13|1222|1159|1|1.1090909242630005|133759
examples/heap/SemanticSlicing/project.key|5047|2769|50|4956|4929|1|1.7807080745697021|150262
examples/heap/information_flow/ArrayList_contains.key|625|365|17|415|360|1|0.9890109896659851|138317
examples/heap/information_flow/ArrayList_get.key|1472|830|69|1114|1034|1|1.2472858428955078|143969
examples/heap/information_flow/ArrayList_size.key|151|88|5|117|86|1|0.9885057210922241|144870
examples/heap/information_flow/UpdateAbstraction_ex7_3_secure.key|328|151|6|213|134|1|0.8933333158493042|150768
examples/heap/information_flow/UpdateAbstraction_ex7_4_secure.key|469|189|2|213|195|1|1.0372340679168701|155909
examples/heap/information_flow/UpdateAbstraction_ex7_5_secure.key|198|83|1|110|98|1|1.1951220035552979|158818
examples/heap/information_flow/UpdateAbstraction_ex7_6_secure.key|639|293|12|410|299|1|1.0239726305007935|166368
examples/heap/information_flow/UpdateAbstraction_ex9_secure.key|1272|611|4|1113|1050|1|1.7213114500045776|177121
examples/heap/list/ArrayList_add.key|4922|2870|115|7504|7158|1|2.494946002960205|77672
examples/heap/list/ArrayList_ArrayList.key|1944|1313|27|1850|1778|1|1.3551828861236572|78271
examples/heap/list/ArrayList_concatenate.key|17115|11174|197|28293|28203|1|2.524210214614868|108131
examples/heap/list/ArrayList_contains_dep.key|4271|2334|38|3276|3193|1|1.3686240911483765|100313
examples/heap/list/ArrayList_enlarge.key|2995|1818|35|2924|2806|1|1.5443037748336792|98325
examples/heap/list/ArrayList_footprint.key|15|14|1|115|7|1|0.5384615659713745|90816
examples/heap/list/ArrayList_get_dep.key|851|514|20|621|533|1|1.038986325263977|101938
examples/heap/list/ArrayList_get_exceptional.key|2057|1397|40|1519|1444|1|1.03438401222229|108609
examples/heap/list/ArrayList_get_normal.key|884|545|24|513|469|1|0.8621323704719543|109677
examples/heap/list/ArrayList_inv.key|605|454|27|511|450|1|0.9933775067329407|109064
examples/heap/list/ArrayList_iterator.key|1093|626|28|613|580|1|0.9279999732971191|121077
examples/heap/list/ArrayList_size_dep.key|266|194|11|213|147|1|0.7616580128669739|120476
examples/heap/list/ArrayList_size.key|441|309|15|313|234|1|0.7597402334213257|125998
examples/heap/list/ArrayList.ArrayListIterator_ArrayListIterator.key|1098|780|25|814|744|1|0.9550706148147583|130325
examples/heap/list/ArrayList.ArrayListIterator_hasNext_dep.key|523|353|17|418|395|1|1.1221591234207153|132103
examples/heap/list/ArrayList.ArrayListIterator_hasNext.key|604|421|22|532|433|1|1.0309523344039917|136389
examples/heap/list/ArrayList.ArrayListIterator_inv.key|1199|869|38|1212|1196|1|1.3778802156448364|146905
examples/heap/list/ArrayList.ArrayListIterator_list.key|15|14|1|111|6|1|0.4615384638309479|146142
examples/heap/list/ArrayList.ArrayListIterator_next_exceptional.key|1310|914|31|1034|940|1|1.02957284450531|154281
examples/heap/list/ArrayList.ArrayListIterator_next_normal.key|1397|920|41|1116|1000|1|1.088139295578003|165130
examples/heap/list/ArrayList.ArrayListIterator_pos.key|15|14|1|112|7|1|0.5384615659713745|159611
examples/heap/list/Client_m.key|957|373|16|310|296|1|0.7956989407539368|168262
examples/heap/list/Client_n.key|258|97|7|109|71|1|0.7395833134651184|170608
examples/heap/list/LinkedList_get_exceptional.key|2886|2143|38|2567|2523|1|1.1778711080551147|182151
examples/heap/list/LinkedList_get_normal.key|7956|6021|148|7224|7185|1|1.1935216188430786|194198
examples/heap/list/LinkedList_LinkedList.key|909|613|14|613|557|1|0.9101307392120361|189429
examples/heap/list/LinkedList_size_dep.key|645|496|9|610|518|1|1.0464646816253662|190231
examples/heap/list/LinkedList_size.key|581|436|4|614|535|1|1.2298851013183594|189974
examples/heap/list/MySet_footprint.key|482|364|19|310|266|1|0.7327823638916016|199015
examples/heap/list/MySet_MySet.key|5012|3141|67|3119|3021|1|0.962101936340332|210186
examples/heap/list_ghost/ArrayList_add.key|4533|2525|73|6016|5741|1|2.274564266204834|71686
examples/heap/list_ghost/ArrayList_ArrayList.key|1463|985|19|1327|1202|1|1.2215447425842285|68725
examples/heap/list_ghost/ArrayList_enlarge.key|2540|1485|20|2537|2492|1|1.6792452335357666|78992
examples/heap/list_ghost/ArrayList_get_dep.key|671|369|12|419|372|1|1.0108696222305298|75533
examples/heap/list_ghost/ArrayList_get_exceptional.key|1327|823|20|937|897|1|1.0912408828735352|80138
examples/heap/list_ghost/ArrayList_get_normal.key|568|287|11|316|251|1|0.8776223659515381|83429
examples/heap/list_ghost/ArrayList_inv.key|134|87|3|112|71|1|0.8255813717842102|86247
examples/heap/list_ghost/ArrayList_size_dep.key|129|81|2|115|68|1|0.8500000238418579|90221
examples/heap/list_ghost/ArrayList_size.key|158|71|3|113|63|1|0.8999999761581421|94111
examples/heap/list_recursiveSpec/ListOperationsNonNull_getNextNN_normal_behavior.key|853|379|13|1905|1657|1|4.3835978507995605|55177
examples/heap/list_recursiveSpec/ListOperationsNonNull_setValueAt_normal_behavior.key|1000|477|22|3511|3333|1|7.002100944519043|73781
examples/heap/list_seq/SimplifiedLinkedList.remove.key|43375|40661|118|83894|83381|1|2.0506887435913086|130215
examples/heap/list_seq/ArrayList.ArrayList.key|1006|552|9|1039|994|1|1.803992748260498|78927
examples/heap/list_seq/ArrayList.add.key|3418|2355|37|4246|4205|1|1.7863211631774902|87989
examples/heap/list_seq/ArrayList.contains.key|2182|1425|18|2021|1937|1|1.360252857208252|89734
examples/heap/list_seq/ArrayList.enlarge.key|2891|1757|26|2526|2480|1|1.412300705909729|96022
examples/heap/list_seq/ArrayList.get.key|753|529|9|614|597|1|1.1306818723678589|95095
examples/heap/list_seq/ArrayList.newArray.key|615|392|8|313|291|1|0.7442455291748047|97236
examples/heap/list_seq/ArrayList.remove.0.key|2480|1467|14|2440|2350|1|1.603001356124878|108997
examples/heap/list_seq/ArrayList.remove.1.key|10843|8209|60|14484|14352|1|1.7485380172729492|131699
examples/heap/observer/ExampleObserver_ExampleObserver.key|498|324|9|1288|1087|1|3.3653249740600586|53528
examples/heap/observer/ExampleObserver_inv.key|83|56|4|236|124|1|2.2545454502105713|60913
examples/heap/observer/ExampleObserver_subject.key|15|14|1|118|14|1|1.076923131942749|69392
examples/heap/observer/ExampleObserver_update.key|439|214|14|418|342|1|1.6056338548660278|76348
examples/heap/observer/ExampleObserver_upToDate.key|173|116|7|216|142|1|1.2347825765609741|79236
examples/heap/observer/ExampleObserver_value.key|130|68|7|114|73|1|1.0895522832870483|82932
examples/heap/observer/ExampleSubject_addObserver.key|4919|3191|37|7558|7439|1|2.331974983215332|104367
examples/heap/observer/ExampleSubject_change.key|696|513|18|634|599|1|1.169921875|92087
examples/heap/observer/ExampleSubject_ExampleSubject.key|1444|955|18|1453|1350|1|1.4150943756103516|101539
examples/heap/observer/ExampleSubject_footprint.key|159|138|7|214|102|1|0.7445255517959595|101186
examples/heap/observer/ExampleSubject_inv.key|1000|798|24|1516|1424|1|1.7867001295089722|109269
examples/heap/observer/ExampleSubject_notifyObservers.key|18|15|1|112|15|1|1.0714285373687744|108690
examples/heap/observer/ExampleSubject_value_dep.key|115|69|2|114|66|1|0.970588207244873|114338
examples/heap/observer/ExampleSubject_value.key|104|48|1|111|47|1|1.0|118376
examples/heap/removeDups/arrayPart.key|1535|849|13|3539|3224|1|3.801886796951294|62375
examples/heap/removeDups/contains.key|833|448|7|850|745|1|1.6666666269302368|67104
examples/heap/removeDups/removeDup.key|12593|8985|69|25323|25143|1|2.7986419200897217|104071
examples/heap/saddleback_search/Saddleback_search.key|30701|30702|125|96558|96294|1|3.136510133743286|151760
examples/heap/quicksort/toplevel.key|1047|320|11|1722|1519|1|4.761755466461182|54785
examples/heap/quicksort/sort.key|25620|21936|125|35766|35428|1|1.615135669708252|114016
examples/heap/quicksort/split.key|53730|47790|343|66434|65937|1|1.3797526359558105|196679
examples/heap/simple/anonymise_datagroup.key|27|18|1|410|171|1|10.058823585510254|46833
examples/heap/simple/array_creation.key|686|259|8|1043|932|1|3.612403154373169|63154
examples/heap/simple/arrays_with_disjoint_sorts.key|218|134|8|231|161|1|1.2105263471603394|68400
examples/heap/simple/arrays.key|243|150|7|227|116|1|0.7785235047340393|70813
examples/heap/simple/attributes.key|13|11|2|115|10|1|1.0|73565
examples/heap/simple/constructor_contracts.key|942|449|9|729|634|1|1.4151785373687744|82629
