Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|14889|14661|1|1.8372180461883545|85857
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|3484|3391|1|1.3618474006652832|85036
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|913|856|1|0.8861283659934998|75330
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|410|329|1|0.6854166388511658|73123
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|809|795|1|0.9137930870056152|82329
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|212|83|1|16.600000381469727|47169
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|420|397|1|3.0538461208343506|57110
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|518|287|1|19.133333206176758|49461
examples/index/.././heap/comprehensions/sum0.key|629|288|6|820|784|1|2.7317073345184326|62198
examples/index/.././heap/comprehensions/sum1.key|730|340|6|615|507|1|1.495575189590454|67467
examples/index/.././heap/comprehensions/sum2.key|616|282|6|309|288|1|1.0249110460281372|70759
examples/index/.././heap/comprehensions/sum3.key|637|268|6|308|289|1|1.0823969841003418|74958
examples/index/.././heap/comprehensions/segsum.key|725|379|6|408|307|1|0.8121693134307861|79880
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|108|7|1|0.5|78115
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|110|4|1|0.5714285969734192|81977
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|109|23|1|0.7666666507720947|86256
examples/index/.././heap/comprehensions/bprodSplit.key|23|24|1|105|21|1|0.9130434989929199|90411
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|108|32|0|0.581818163394928|95147
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2721|2497|1|2.417231321334839|90771
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|918|812|1|2.688741683959961|123537
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2463|2372|1|1.172516107559204|150276
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|5784|5763|1|1.3974297046661377|170501
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|911|866|1|0.8747474551200867|175451
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|5034|5017|1|1.5115998983383179|197741
