Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10672|9020|68|16923|16644|1|1.8454374074935913|89777
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3704|2647|44|3628|3588|1|1.3560091257095337|86061
examples/newBook/09.list_modelfield/ArrayList.empty.key|1175|959|30|913|889|1|0.9279749393463135|75427
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|412|349|1|0.7270833253860474|77867
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|914|880|1|1.0103329420089722|82581
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|250|58|1|11.600000381469727|47081
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|427|362|1|2.7846152782440186|61473
examples/heap/comprehensions/general_sum.key|35|16|1|400|185|1|12.333333015441895|49413
examples/heap/comprehensions/sum0.key|629|288|6|638|597|1|2.080139398574829|66861
examples/heap/comprehensions/sum1.key|730|340|6|516|477|1|1.4070796966552734|72077
examples/heap/comprehensions/sum2.key|617|283|6|517|405|1|1.436170220375061|70824
examples/heap/comprehensions/sum3.key|637|268|6|414|392|1|1.4681648015975952|79617
examples/heap/comprehensions/segsum.key|725|379|6|417|349|1|0.9232804179191589|84536
examples/heap/comprehensions/bsum_negative.key|14|15|1|110|9|1|0.6428571343421936|82697
examples/heap/comprehensions/bsum_neg2.key|7|8|1|109|5|1|0.7142857313156128|86216
examples/heap/comprehensions/bsumSplit.key|30|31|1|108|44|1|1.4666666984558105|90497
examples/heap/comprehensions/bprodSplit.key|33|34|1|110|16|1|0.4848484992980957|94809
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|109|44|0|0.800000011920929|99526
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2382|2144|1|2.0755081176757812|90735
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1026|938|1|3.1059603691101074|148838
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4409|2021|49|2558|2515|1|1.2450494766235352|175821
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7790|4125|73|5779|5700|1|1.3821532726287842|196549
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|916|897|1|0.9060605764389038|200872
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6771|3359|54|4873|4814|1|1.433591365814209|223421
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7372|4112|71|3827|3754|1|0.9131597876548767|238764
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3887|1596|49|1720|1700|1|1.0658307075500488|250192
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5172|2580|53|2717|2679|1|1.0387747287750244|265495
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|587|294|1|10.137930870056152|82072
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|322|232|1|1.7313432693481445|150114
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|216|154|1|1.1492537260055542|164967
examples/heap/polarity_tests/wellformed1.key|3|4|1|239|37|1|12.333333015441895|46976
examples/heap/polarity_tests/wellformed2.key|1|2|1|122|11|0|11.0|60071
examples/heap/polarity_tests/wellformed3.key|8|8|1|117|11|1|1.5714285373687744|57635
examples/heap/polarity_tests/wellformed4.key|6|7|2|115|13|0|2.1666667461395264|66203
examples/heap/polarity_tests/wellformed5.key|4|5|1|112|4|1|1.0|63712
examples/heap/polarity_tests/wellformed6.key|7|8|2|111|8|0|1.1428571939468384|72258
examples/heap/polarity_tests/wellformed7.key|5|6|1|110|10|1|2.0|69798
examples/heap/polarity_tests/wellformed8.key|12|13|3|110|10|0|0.8333333134651184|78383
examples/heap/polarity_tests/wellformed9.key|5|6|1|108|4|1|0.800000011920929|75882
examples/heap/polarity_tests/wellformed10.key|12|13|3|108|10|0|0.8333333134651184|84446
examples/heap/polarity_tests/wellformed11.key|4|5|2|112|4|0|1.0|82089
examples/heap/block_contracts/Simple__add.key|346|122|6|828|644|1|5.322314262390137|53855
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1035|971|1|1.2198492288589478|78341
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|214|124|1|1.042016863822937|82929
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|573|207|7|216|182|1|0.8834951519966125|82480
examples/heap/block_contracts/Simple__generateByteArray.key|2811|1805|54|1621|1565|1|0.8675166368484497|97975
examples/heap/block_contracts/Simple__getLength.key|64|30|3|115|17|1|0.5862069129943848|99651
examples/heap/block_contracts/Simple__square.key|837|342|9|414|347|1|1.0175952911376953|94910
examples/heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|110|52|1|0.5977011322975159|101992
examples/heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|109|29|1|0.6904761791229248|101883
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|212|164|1|0.8586387634277344|105537
examples/standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|114|21|1|0.5675675868988037|107227
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|111|74|1|0.891566276550293|122924
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1251|376|7|610|556|1|1.4826666116714478|135421
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1432|426|7|711|628|1|1.477647066116333|146668
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|112|76|1|0.9156626462936401|144947
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1251|376|7|612|519|1|1.3839999437332153|147755
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1432|426|7|710|650|1|1.529411792755127|152587
examples/heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|109|64|1|0.7356321811676025|156564
examples/heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|110|53|1|0.6463414430618286|152246
examples/heap/block_loop_contracts/Finally/block_finally.key|993|458|16|510|473|0|1.0350109338760376|151111
examples/heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|619|556|0|1.090196132659912|159240
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|1022|840|1|4.3979058265686035|51642
examples/heap/block_loop_contracts/Free/assertions0.key|128|63|2|222|104|1|1.6774193048477173|63819
examples/heap/block_loop_contracts/Free/assertions1.key|31|16|1|118|35|1|2.3333332538604736|76021
examples/standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|216|184|1|1.1428571939468384|82431
examples/standard_key/java_dl/jml-assert/recursion-assume.key|297|160|9|211|135|1|0.849056601524353|88133
examples/standard_key/java_dl/jml-assert/quantor-assert.key|139|96|4|110|64|1|0.6736842393875122|92166
examples/standard_key/java_dl/jml-assert/quantor-assume.key|116|75|3|109|53|1|0.7162162065505981|96623
examples/standard_key/java_dl/jml-assert/model-methods-static-static.key|45|30|4|110|13|1|0.4482758641242981|100552
examples/standard_key/java_dl/jml-assert/model-methods-instance-static.key|64|44|6|110|24|1|0.5581395626068115|105269
examples/standard_key/java_dl/jml-assert/model-methods-instance-instance.key|84|52|6|113|33|1|0.6470588445663452|109945
examples/standard_key/java_dl/jml-assert/model-methods-static-instance.key|211|117|5|108|77|1|0.6637930870056152|110924
examples/standard_key/java_dl/jml-assert/assert-old/inc-field.key|211|95|4|108|83|1|0.8829787373542786|115236
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter.key|133|69|4|108|51|1|0.75|122547
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter-field.key|258|112|6|208|112|1|1.0090090036392212|127554
examples/standard_key/java_dl/jml-assert/assert-old/inc-ghost-field.key|212|96|4|109|95|1|1.0|131515
examples/heap/javacard/updateBalance0.key|690|369|8|1415|1279|1|3.47554349899292|44905
examples/heap/javacard/updateBalance1.key|667|337|8|630|533|1|1.586309552192688|53573
examples/heap/javacard/setArray1.key|1751|579|11|1020|995|1|1.721453309059143|53622
examples/heap/javacard/setArray2.key|1966|656|13|1121|1052|1|1.6061068773269653|54850
examples/heap/javacard/arrayFillNonAtomic.key|4934|2631|54|3595|3544|1|1.3475284576416016|70056
examples/heap/coincidence_count/project.key|13597|11835|112|17090|16950|1|1.4323136806488037|138172
examples/heap/verifyThis11_1_Maximum/project.key|1869|1200|14|932|840|1|0.700583815574646|128523
