Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|22264|21905|1|2.4129765033721924|88056
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|5678|5568|1|1.9101200103759766|85521
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1324|1236|1|1.2821576595306396|75072
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|514|494|1|1.0291666984558105|72961
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1251|1180|1|1.3547645807266235|82250
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|287|56|1|11.199999809265137|47025
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|636|512|1|3.9384615421295166|61329
examples/heap/comprehensions/general_sum.key|35|16|1|558|354|1|23.600000381469727|49303
examples/heap/comprehensions/sum0.key|629|288|6|931|870|1|3.0313589572906494|62006
examples/heap/comprehensions/sum1.key|730|340|6|721|635|1|1.8731563091278076|67209
examples/heap/comprehensions/sum2.key|617|283|6|622|562|1|1.9929077625274658|75079
examples/heap/comprehensions/sum3.key|637|268|6|518|484|1|1.8127341270446777|74757
examples/heap/comprehensions/segsum.key|725|379|6|623|567|1|1.5|84202
examples/heap/comprehensions/bsum_negative.key|14|15|1|113|11|1|0.7857142686843872|82461
examples/heap/comprehensions/bsum_neg2.key|7|8|1|113|5|1|0.7142857313156128|86076
examples/heap/comprehensions/bsumSplit.key|30|31|1|113|48|1|1.600000023841858|90351
examples/heap/comprehensions/bprodSplit.key|33|34|1|113|19|1|0.5757575631141663|94662
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|110|64|0|1.163636326789856|99376
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3493|3246|1|3.142303943634033|90540
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1233|1167|1|3.8642385005950928|148704
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|3245|3199|1|1.5813149213790894|175436
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|8603|8514|1|2.064500570297241|195674
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1426|1322|1|1.3353534936904907|200624
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6770|3357|54|7326|7273|1|2.167163372039795|222970
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7381|4114|71|5758|5700|1|1.3858497142791748|238263
