Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|17132|16895|1|2.1171679496765137|85392
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|4152|4024|1|1.6160643100738525|84651
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|1114|1044|1|1.0807453393936157|75026
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|511|447|1|0.9312499761581421|72864
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|1112|1075|1|1.2356321811676025|82061
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|230|88|1|17.600000381469727|46993
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|627|532|1|4.0923075675964355|56912
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|574|316|1|21.066667556762695|49281
examples/index/.././heap/comprehensions/sum0.key|629|288|6|921|852|1|2.9686410427093506|61985
examples/index/.././heap/comprehensions/sum1.key|730|340|6|620|540|1|1.5929203033447266|67212
examples/index/.././heap/comprehensions/sum2.key|616|282|6|412|372|1|1.3238433599472046|70495
examples/index/.././heap/comprehensions/sum3.key|637|268|6|412|389|1|1.4569288492202759|74712
examples/index/.././heap/comprehensions/segsum.key|725|379|6|410|398|1|1.0529100894927979|79611
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|112|10|1|0.7142857313156128|77899
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|109|5|1|0.7142857313156128|81764
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|109|36|1|1.2000000476837158|86041
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|107|22|1|0.6666666865348816|90336
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|109|44|0|0.800000011920929|95045
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3207|2921|1|2.827686309814453|90417
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1221|1170|1|3.8741722106933594|123084
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2957|2891|1|1.4290657043457031|149728
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|6797|6779|1|1.6437923908233643|169874
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1110|1011|1|1.021212100982666|174942
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|5957|5888|1|1.7740283012390137|197163
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4670|4610|1|1.1200194358825684|212433
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2113|2100|1|1.3133208751678467|223884
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|3161|3152|1|1.2488113641738892|239095
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|557|347|1|11.965517044067383|81788
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|427|350|1|2.611940383911133|124089
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|313|212|1|1.5820895433425903|138924
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|367|81|1|27.0|46897
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|116|12|0|12.0|55596
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|112|12|1|1.7142857313156128|57479
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|111|37|0|6.166666507720947|61731
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|114|4|1|1.0|63527
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|112|9|0|1.2857142686843872|67776
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|108|5|1|1.0|69614
examples/index/.././heap/polarity_tests/wellformed8.key|12|13|3|110|24|0|2.0|73888
examples/index/.././heap/polarity_tests/wellformed9.key|5|6|1|113|11|1|2.200000047683716|75681
examples/index/.././heap/polarity_tests/wellformed10.key|12|13|3|107|23|0|1.9166666269302368|79928
examples/index/.././heap/polarity_tests/wellformed11.key|4|5|2|107|7|0|1.75|81875
examples/index/.././heap/block_contracts/Simple__add.key|346|122|6|1011|783|1|6.47107458114624|53723
examples/index/.././heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1437|1310|1|1.645728588104248|71657
examples/index/.././heap/block_contracts/Simple__addWithJump.key|383|120|6|212|139|1|1.168067216873169|75605
examples/index/.././heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|311|214|1|1.1505376100540161|75581
examples/index/.././heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|2225|2196|1|0.9927667379379272|90777
examples/index/.././heap/block_contracts/Simple__getLength.key|64|30|3|114|19|1|0.6551724076271057|92950
