Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10672|9020|68|18556|18296|1|2.0286061763763428|89260
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3704|2647|44|4402|4360|1|1.6477701663970947|85503
examples/newBook/09.list_modelfield/ArrayList.empty.key|1175|959|30|1115|1059|1|1.1054279804229736|75100
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|539|401|1|0.8354166746139526|72976
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1117|1072|1|1.2307692766189575|82250
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|247|43|1|8.600000381469727|47032
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|535|474|1|3.6461539268493652|61317
examples/heap/comprehensions/general_sum.key|35|16|1|334|178|1|11.866666793823242|49315
examples/heap/comprehensions/sum0.key|629|288|6|732|668|1|2.327526092529297|66532
examples/heap/comprehensions/sum1.key|730|340|6|519|459|1|1.3539823293685913|71768
examples/heap/comprehensions/sum2.key|617|283|6|416|341|1|1.2092198133468628|75116
examples/heap/comprehensions/sum3.key|637|268|6|413|319|1|1.1947565078735352|79314
examples/heap/comprehensions/segsum.key|725|379|6|425|358|1|0.9470899701118469|84215
examples/heap/comprehensions/bsum_negative.key|14|15|1|109|9|1|0.6428571343421936|82477
examples/heap/comprehensions/bsum_neg2.key|7|8|1|111|5|1|0.7142857313156128|86090
examples/heap/comprehensions/bsumSplit.key|30|31|1|109|35|1|1.1666666269302368|90366
examples/heap/comprehensions/bprodSplit.key|23|24|1|111|14|1|0.6086956262588501|94556
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|110|65|0|1.1818181276321411|99249
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2775|2594|1|2.5111327171325684|90550
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1129|1035|1|3.427152395248413|148711
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4409|2021|49|2633|2525|1|1.25|175405
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7790|4125|73|6362|6313|1|1.5307953357696533|195842
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1019|936|1|0.9454545378684998|200622
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6771|3359|54|5661|5547|1|1.6518760919570923|222999
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7372|4112|71|4626|4518|1|1.099002718925476|238243
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3887|1596|49|2117|2041|1|1.2796238660812378|249814
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5172|2580|53|3218|3191|1|1.237301230430603|265104
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|450|269|1|9.275861740112305|82016
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|425|311|1|2.3208954334259033|149968
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|217|161|1|1.2014925479888916|164819
examples/heap/polarity_tests/wellformed1.key|3|4|1|230|27|1|9.0|46928
examples/heap/polarity_tests/wellformed2.key|1|2|1|121|11|0|11.0|59945
examples/heap/polarity_tests/wellformed3.key|8|8|1|116|16|1|2.2857143878936768|57529
examples/heap/polarity_tests/wellformed4.key|6|7|2|113|13|0|2.1666667461395264|66091
examples/heap/polarity_tests/wellformed5.key|4|5|1|111|4|1|1.0|63600
examples/heap/polarity_tests/wellformed6.key|7|8|2|115|9|0|1.2857142686843872|72149
examples/heap/polarity_tests/wellformed7.key|5|6|1|111|10|1|2.0|69690
examples/heap/polarity_tests/wellformed8.key|12|13|3|114|12|0|1.0|78268
examples/heap/polarity_tests/wellformed9.key|5|6|1|110|4|1|0.800000011920929|75765
examples/heap/polarity_tests/wellformed10.key|12|13|3|113|21|0|1.75|84327
examples/heap/polarity_tests/wellformed11.key|4|5|2|112|7|0|1.75|81973
examples/heap/block_contracts/Simple__add.key|346|122|6|854|619|1|5.1157026290893555|53785
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1237|1135|1|1.4258793592453003|78066
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|215|121|1|1.016806721687317|82657
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|573|207|7|216|192|1|0.9320388436317444|82310
examples/heap/block_contracts/Simple__generateByteArray.key|2811|1805|54|1735|1639|1|0.9085366129875183|97625
examples/heap/block_contracts/Simple__getLength.key|64|30|3|115|17|1|0.5862069129943848|99332
examples/heap/block_contracts/Simple__square.key|837|342|9|421|307|1|0.900293231010437|94742
examples/heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|113|50|1|0.5747126340866089|101802
examples/heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|110|27|1|0.6428571343421936|101742
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|210|156|1|0.8167539238929749|105379
