Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|15393|15198|1|1.9045113325119019|85879
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|3831|3795|1|1.5240963697433472|85106
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|1011|940|1|0.9730848670005798|75358
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|409|399|1|0.831250011920929|73152
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|1010|911|1|1.0471264123916626|82375
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|219|73|1|14.600000381469727|47179
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|520|448|1|3.4461538791656494|57151
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|331|168|1|11.199999809265137|49490
examples/index/.././heap/comprehensions/sum0.key|629|288|6|820|786|1|2.738676071166992|62295
examples/index/.././heap/comprehensions/sum1.key|730|340|6|613|540|1|1.5929203033447266|67495
examples/index/.././heap/comprehensions/sum2.key|616|282|6|411|333|1|1.1850533485412598|70807
examples/index/.././heap/comprehensions/sum3.key|637|268|6|412|312|1|1.16853928565979|75026
examples/index/.././heap/comprehensions/segsum.key|725|379|6|413|360|1|0.9523809552192688|79925
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|111|9|1|0.6428571343421936|78160
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|111|4|1|0.5714285969734192|82023
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|106|29|1|0.9666666388511658|86300
examples/index/.././heap/comprehensions/bprodSplit.key|23|24|1|109|12|1|0.52173912525177|90476
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|107|61|0|1.1090909242630005|95193
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2670|2407|1|2.330106496810913|90700
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|827|749|1|2.4801323413848877|123402
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2259|2217|1|1.0958971977233887|150133
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|5946|5867|1|1.4226479530334473|170360
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|911|863|1|0.8717171549797058|175313
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|5249|5189|1|1.563422679901123|197595
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4418|4330|1|1.0519921779632568|212868
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2011|1947|1|1.217635989189148|224279
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|3040|2935|1|1.1628367900848389|239509
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|473|281|1|9.689655303955078|82163
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|418|325|1|2.425373077392578|124556
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|213|146|1|1.0895522832870483|139394
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|207|46|1|15.333333015441895|47076
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|116|17|0|17.0|55848
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|110|11|1|1.5714285373687744|57734
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|110|12|0|2.0|61985
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|111|4|1|1.0|63791
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|112|11|0|1.5714285373687744|68038
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|120|5|1|1.0|69862
examples/index/.././heap/polarity_tests/wellformed8.key|12|13|3|109|11|0|0.9166666865348816|74148
examples/index/.././heap/polarity_tests/wellformed9.key|5|6|1|107|4|1|0.800000011920929|75941
examples/index/.././heap/polarity_tests/wellformed10.key|12|13|3|109|10|0|0.8333333134651184|80203
examples/index/.././heap/polarity_tests/wellformed11.key|4|5|2|108|11|0|2.75|82135
examples/index/.././heap/block_contracts/Simple__add.key|346|122|6|913|628|1|5.190082550048828|53937
examples/index/.././heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1021|939|1|1.1796482801437378|71990
examples/index/.././heap/block_contracts/Simple__addWithJump.key|383|120|6|214|112|1|0.9411764740943909|75944
