Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|17060|16940|1|1.8660497665405273|87984
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3987|2915|43|4107|4036|1|1.3850377798080444|85484
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|910|862|1|0.8941908478736877|75043
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|409|345|1|0.71875|72952
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|912|851|1|0.9770379066467285|82217
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|172|35|1|7.0|46934
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|421|388|1|2.9846153259277344|56934
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|387|224|1|14.933333396911621|49230
examples/index/.././heap/comprehensions/sum0.key|629|288|6|724|683|1|2.379791021347046|62019
examples/index/.././heap/comprehensions/sum1.key|730|340|6|512|436|1|1.2861356735229492|67225
examples/index/.././heap/comprehensions/sum2.key|616|282|6|413|308|1|1.0960854291915894|70546
examples/index/.././heap/comprehensions/sum3.key|637|268|6|410|335|1|1.2546817064285278|74772
examples/index/.././heap/comprehensions/segsum.key|725|379|6|416|376|1|0.9947090148925781|79676
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|109|9|1|0.6428571343421936|77939
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|107|3|1|0.4285714328289032|81808
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|108|32|1|1.0666667222976685|86090
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|109|14|1|0.42424243688583374|90390
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|111|35|0|0.6363636255264282|95108
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2528|2391|1|2.31461763381958|90453
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|919|809|1|2.6788079738616943|123166
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2344|2283|1|1.1285220384597778|149899
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|5934|5883|1|1.4265276193618774|170131
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1016|910|1|0.9191918969154358|175079
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6718|3319|53|5269|5193|1|1.5650994777679443|197375
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4142|4117|1|1.0002429485321045|212654
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|1935|1883|1|1.177610993385315|224068
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5091|2534|53|2913|2902|1|1.145677089691162|239373
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|528|343|1|11.82758617401123|81907
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|418|323|1|2.410447835922241|124310
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|214|155|1|1.1567164659500122|139154
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|185|27|1|9.0|46835
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|117|10|0|10.0|55634
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|115|12|1|1.7142857313156128|57501
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|109|13|0|2.1666667461395264|61768
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|112|4|1|1.0|63563
