Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|18436|18110|1|1.994932770729065|88070
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|4331|4299|1|1.474785566329956|85526
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1017|940|1|0.9751037359237671|75092
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|513|415|1|0.8645833134651184|72968
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1013|950|1|1.090700387954712|82250
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|251|35|1|7.0|47028
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|432|324|1|2.492307662963867|61340
examples/heap/comprehensions/general_sum.key|35|16|1|498|301|1|20.066667556762695|49313
examples/heap/comprehensions/sum0.key|629|288|6|730|652|1|2.2717769145965576|66542
examples/heap/comprehensions/sum1.key|730|340|6|520|481|1|1.4188790321350098|67229
examples/heap/comprehensions/sum2.key|617|283|6|415|344|1|1.219858169555664|75084
examples/heap/comprehensions/sum3.key|637|268|6|515|442|1|1.6554306745529175|74773
examples/heap/comprehensions/segsum.key|725|379|6|516|401|1|1.0608465671539307|84216
examples/heap/comprehensions/bsum_negative.key|14|15|1|112|10|1|0.7142857313156128|82474
examples/heap/comprehensions/bsum_neg2.key|7|8|1|108|4|1|0.5714285969734192|86088
examples/heap/comprehensions/bsumSplit.key|30|31|1|110|28|1|0.9333333373069763|90365
examples/heap/comprehensions/bprodSplit.key|33|34|1|111|19|1|0.5757575631141663|94673
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|111|46|0|0.8363636136054993|99386
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2559|2368|1|2.2923524379730225|90547
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1125|1022|1|3.384105920791626|148712
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2640|2550|1|1.2605042457580566|175442
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|6782|6661|1|1.615179419517517|195678
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1116|1028|1|1.0383838415145874|200626
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6770|3357|54|5756|5668|1|1.6889153718948364|222975
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7381|4114|71|4628|4527|1|1.100656509399414|238268
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2116|2068|1|1.2933083772659302|249638
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5129|2545|53|3264|3159|1|1.2417452335357666|264889
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|440|256|1|8.82758617401123|82025
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|328|251|1|1.8731343746185303|149976
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|318|212|1|1.5820895433425903|164825
examples/heap/polarity_tests/wellformed1.key|3|4|1|239|30|1|10.0|46933
examples/heap/polarity_tests/wellformed2.key|1|2|1|119|9|0|9.0|59941
examples/heap/polarity_tests/wellformed3.key|8|8|1|114|16|1|2.2857143878936768|57531
examples/heap/polarity_tests/wellformed4.key|6|7|2|113|28|0|4.666666507720947|66096
examples/heap/polarity_tests/wellformed5.key|4|5|1|113|4|1|1.0|63603
examples/heap/polarity_tests/wellformed6.key|7|8|2|114|8|0|1.1428571939468384|72148
examples/heap/polarity_tests/wellformed7.key|5|6|1|112|5|1|1.0|69689
