Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|21210|20922|1|2.3046927452087402|88118
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|5561|5465|1|1.8747855424880981|85631
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1119|1091|1|1.1317427158355713|75196
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|514|437|1|0.9104166626930237|77749
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1120|1096|1|1.2583237886428833|82360
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|288|42|1|8.399999618530273|47081
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|638|504|1|3.876923084259033|61441
examples/heap/comprehensions/general_sum.key|35|16|1|560|307|1|20.46666717529297|49360
examples/heap/comprehensions/sum0.key|629|288|6|1143|1044|1|3.6376307010650635|66659
examples/heap/comprehensions/sum1.key|730|340|6|725|690|1|2.035398244857788|67328
examples/heap/comprehensions/sum2.key|617|283|6|515|448|1|1.588652491569519|70654
examples/heap/comprehensions/sum3.key|637|268|6|514|446|1|1.6704119443893433|79420
examples/heap/comprehensions/segsum.key|725|379|6|530|449|1|1.1878306865692139|79780
examples/heap/comprehensions/bsum_negative.key|14|15|1|116|9|1|0.6428571343421936|82591
examples/heap/comprehensions/bsum_neg2.key|7|8|1|114|5|1|0.7142857313156128|86206
examples/heap/comprehensions/bsumSplit.key|30|31|1|112|32|1|1.0666667222976685|90484
examples/heap/comprehensions/bprodSplit.key|33|34|1|115|72|1|2.1818182468414307|90523
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|109|51|0|0.9272727370262146|99510
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3210|2989|1|2.8935139179229736|90595
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1341|1229|1|4.069536209106445|148813
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2967|2927|1|1.4468611478805542|175546
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|7663|7564|1|1.8341416120529175|195783
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1217|1154|1|1.165656566619873|200740
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6770|3357|54|6770|6647|1|1.980631709098816|223090
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7381|4114|71|5262|5201|1|1.2645270824432373|238388
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2419|2349|1|1.4690431356430054|249763
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5129|2545|53|3733|3639|1|1.4304245710372925|265016
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|606|338|1|11.655172348022461|82065
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|532|418|1|3.1194028854370117|150077
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|323|242|1|1.8059701919555664|164930
examples/heap/polarity_tests/wellformed1.key|3|4|1|273|45|1|15.0|46985
examples/heap/polarity_tests/wellformed2.key|1|2|1|131|27|0|27.0|60046
examples/heap/polarity_tests/wellformed3.key|8|8|1|114|12|1|1.7142857313156128|57633
examples/heap/polarity_tests/wellformed4.key|6|7|2|115|17|0|2.8333332538604736|66192
examples/heap/polarity_tests/wellformed5.key|4|5|1|118|10|1|2.5|63706
examples/heap/polarity_tests/wellformed6.key|7|8|2|123|14|0|2.0|72255
examples/heap/polarity_tests/wellformed7.key|5|6|1|113|6|1|1.2000000476837158|69798
