Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|19801|19634|1|2.4604010581970215|85618
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|4524|4491|1|1.8036144971847534|85955
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|1132|1103|1|1.1418219804763794|75936
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|513|446|1|0.9291666746139526|73778
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|1244|1159|1|1.3321839570999146|82972
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|215|73|1|14.600000381469727|47196
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|633|595|1|4.57692289352417|57548
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|417|265|1|17.66666603088379|49506
examples/index/.././heap/comprehensions/sum0.key|629|288|6|1121|1068|1|3.721254348754883|62803
examples/index/.././heap/comprehensions/sum1.key|730|340|6|715|623|1|1.8377580642700195|68004
examples/index/.././heap/comprehensions/sum2.key|616|282|6|518|432|1|1.537366509437561|71300
examples/index/.././heap/comprehensions/sum3.key|637|268|6|410|350|1|1.3108614683151245|75546
examples/index/.././heap/comprehensions/segsum.key|725|379|6|510|437|1|1.156084656715393|80420
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|113|10|1|0.7142857313156128|78647
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|109|5|1|0.7142857313156128|82457
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|110|35|1|1.1666666269302368|86734
examples/index/.././heap/comprehensions/bprodSplit.key|23|24|1|110|15|1|0.6521739363670349|90910
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|107|45|0|0.8181818127632141|95624
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3545|3361|1|3.2536301612854004|90802
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1422|1320|1|4.370861053466797|124235
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2991|2950|1|1.4582303762435913|150880
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|7669|7583|1|1.838748812675476|171028
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1133|1074|1|1.0848485231399536|176098
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|6526|6477|1|1.951491355895996|198317
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4982|4938|1|1.1997084617614746|213587
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2216|2157|1|1.3489681482315063|225043
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|3619|3536|1|1.4009509086608887|240251
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|499|343|1|11.82758617401123|82184
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|521|430|1|3.2089552879333496|125234
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|212|186|1|1.3880597352981567|140070
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|198|38|1|12.666666984558105|47081
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|119|31|0|31.0|56248
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|112|25|1|3.5714285373687744|58136
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|110|40|0|6.666666507720947|62405
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|110|4|1|1.0|64194
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|110|8|0|1.1428571939468384|68437
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|110|14|1|2.799999952316284|70275
examples/index/.././heap/polarity_tests/wellformed8.key|12|13|3|115|20|0|1.6666666269302368|74547
examples/index/.././heap/polarity_tests/wellformed9.key|5|6|1|112|5|1|1.0|76337
examples/index/.././heap/polarity_tests/wellformed10.key|12|13|3|108|12|0|1.0|80595
examples/index/.././heap/polarity_tests/wellformed11.key|4|5|2|111|5|0|1.25|82530
examples/index/.././heap/block_contracts/Simple__add.key|346|122|6|1048|859|1|7.099173545837402|53921
examples/index/.././heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1229|1186|1|1.4899497032165527|72435
examples/index/.././heap/block_contracts/Simple__addWithJump.key|383|120|6|212|164|1|1.378151297569275|76394
examples/index/.././heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|319|247|1|1.327957034111023|76356
examples/index/.././heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|2719|2637|1|1.1921337842941284|91547
examples/index/.././heap/block_contracts/Simple__getLength.key|64|30|3|112|24|1|0.8275862336158752|93866
examples/index/.././heap/block_contracts/Simple__square.key|837|342|9|509|438|1|1.2844574451446533|90157
examples/index/.././heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|110|79|1|0.9080459475517273|95954
examples/index/.././heap/block_contracts/Simple__unnecessaryLoopInvariant.key|19|18|2|108|17|0|1.0|96325
examples/index/.././standard_key/java_dl/jml-assert/assert.key|370|190|5|312|209|1|1.1058200597763062|98587
examples/index/.././standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|109|28|1|0.7567567825317383|106191
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|109|97|1|1.1686747074127197|117405
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1252|377|7|811|735|1|1.954787254333496|129096
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1438|434|7|911|881|1|2.034641981124878|139526
