Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|17138|16903|1|1.8619740009307861|88021
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3987|2915|43|4235|4162|1|1.4282772541046143|85471
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1012|910|1|0.9439833760261536|75037
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|412|366|1|0.762499988079071|72925
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|913|867|1|0.9954075813293457|82209
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|254|63|1|12.600000381469727|46986
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|430|301|1|2.31538462638855|61269
examples/heap/comprehensions/general_sum.key|35|16|1|406|281|1|18.733333587646484|49261
examples/heap/comprehensions/sum0.key|629|288|6|935|861|1|3.0|61952
examples/heap/comprehensions/sum1.key|730|340|6|517|430|1|1.2684365510940552|71733
examples/heap/comprehensions/sum2.key|616|282|6|412|346|1|1.2313166856765747|70495
examples/heap/comprehensions/sum3.key|637|268|6|310|300|1|1.1235954761505127|79456
examples/heap/comprehensions/segsum.key|725|379|6|413|348|1|0.920634925365448|84157
examples/heap/comprehensions/bsum_negative.key|14|15|1|110|8|1|0.5714285969734192|82430
examples/heap/comprehensions/bsum_neg2.key|7|8|1|108|4|1|0.5714285969734192|86043
examples/heap/comprehensions/bsumSplit.key|30|31|1|107|25|1|0.8333333134651184|90319
examples/heap/comprehensions/bprodSplit.key|23|24|1|108|11|1|0.47826087474823|94507
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|110|36|0|0.6545454263687134|99224
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2673|2454|1|2.3756051063537598|90502
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|920|893|1|2.956953525543213|148663
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2332|2310|1|1.1418684720993042|175390
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|6208|6120|1|1.4839961528778076|195632
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|927|901|1|0.9101009964942932|200578
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6718|3319|53|5124|5074|1|1.529234528541565|222867
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4129|4083|1|0.9919825196266174|238227
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|1914|1817|1|1.1363352537155151|249585
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5091|2534|53|2915|2826|1|1.1156730651855469|264865
