Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|15432|15195|1|1.9041353464126587|85379
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|3824|3742|1|1.5028111934661865|84634
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|1014|904|1|0.9358177781105042|75010
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|411|351|1|0.731249988079071|72849
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|910|879|1|1.0103448629379272|82048
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|169|92|1|18.399999618530273|46972
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|519|417|1|3.2076923847198486|56885
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|474|227|1|15.133333206176758|49300
examples/index/.././heap/comprehensions/sum0.key|629|288|6|619|551|1|1.919860601425171|62043
examples/index/.././heap/comprehensions/sum1.key|730|340|6|510|426|1|1.2566372156143188|67238
examples/index/.././heap/comprehensions/sum2.key|616|282|6|308|300|1|1.0676156282424927|70745
examples/index/.././heap/comprehensions/sum3.key|637|268|6|410|303|1|1.134831428527832|74786
examples/index/.././heap/comprehensions/segsum.key|725|379|6|410|346|1|0.9153439402580261|79661
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|110|8|1|0.5714285969734192|77916
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|106|3|1|0.4285714328289032|81757
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|108|32|1|1.0666667222976685|86033
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|106|14|1|0.42424243688583374|90328
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|110|34|0|0.6181818246841431|95034
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2662|2453|1|2.3746368885040283|90402
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|929|813|1|2.6920530796051025|123072
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2221|2194|1|1.0845279693603516|149717
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|5670|5633|1|1.365906834602356|169864
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|912|859|1|0.8676767945289612|174936
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|5021|4961|1|1.494727373123169|197147
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4012|3969|1|0.9642857313156128|212419
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|1809|1769|1|1.1063164472579956|223871
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|2812|2739|1|1.0851823091506958|239082
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|318|149|1|5.137930870056152|81772
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|415|339|1|2.529850721359253|124074
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|211|152|1|1.1343283653259277|138908
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|194|66|1|22.0|46883
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|116|10|0|10.0|55595
