Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|16798|16525|1|1.8203349113464355|88525
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|3946|3917|1|1.3437392711639404|85963
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|916|887|1|0.9201244711875916|75291
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|412|353|1|0.7354166507720947|77753
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1017|952|1|1.092996597290039|82470
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|258|36|1|7.199999809265137|47018
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|426|399|1|3.069230794906616|61533
examples/heap/comprehensions/general_sum.key|35|16|1|395|288|1|19.200000762939453|49308
examples/heap/comprehensions/sum0.key|629|288|6|833|750|1|2.6132404804229736|66609
examples/heap/comprehensions/sum1.key|730|340|6|522|499|1|1.471976399421692|71820
examples/heap/comprehensions/sum2.key|617|283|6|412|347|1|1.2304964065551758|70589
examples/heap/comprehensions/sum3.key|637|268|6|312|294|1|1.101123571395874|79359
examples/heap/comprehensions/segsum.key|725|379|6|411|317|1|0.8386243581771851|84266
examples/heap/comprehensions/bsum_negative.key|14|15|1|112|8|1|0.5714285969734192|82469
examples/heap/comprehensions/bsum_neg2.key|7|8|1|114|4|1|0.5714285969734192|86084
examples/heap/comprehensions/bsumSplit.key|30|31|1|109|31|1|1.0333333015441895|90363
examples/heap/comprehensions/bprodSplit.key|23|24|1|108|11|1|0.47826087474823|94552
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|108|37|0|0.6727272868156433|99271
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2461|2276|1|2.203291416168213|90684
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|938|842|1|2.7880795001983643|148718
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2288|2164|1|1.069698452949524|175739
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|5443|5359|1|1.2994664907455444|196270
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|936|891|1|0.8999999761581421|200753
