Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|14810|14674|1|1.8388471603393555|85612
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|3821|3718|1|1.4931726455688477|85934
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|913|873|1|0.9037266969680786|75924
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|409|361|1|0.7520833611488342|73751
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|911|859|1|0.9873563051223755|82966
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|194|61|1|12.199999809265137|47179
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|422|338|1|2.5999999046325684|57563
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|372|200|1|13.333333015441895|49506
examples/index/.././heap/comprehensions/sum0.key|629|288|6|931|818|1|2.8501741886138916|62802
examples/index/.././heap/comprehensions/sum1.key|730|340|6|511|413|1|1.2182891368865967|68013
examples/index/.././heap/comprehensions/sum2.key|616|282|6|413|363|1|1.291814923286438|71299
examples/index/.././heap/comprehensions/sum3.key|637|268|6|411|308|1|1.1535580158233643|75542
examples/index/.././heap/comprehensions/segsum.key|725|379|6|414|369|1|0.976190447807312|80422
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|109|8|1|0.5714285969734192|78650
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|107|4|1|0.5714285969734192|82459
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|110|26|1|0.8666666746139526|86736
examples/index/.././heap/comprehensions/bprodSplit.key|23|24|1|106|13|1|0.5652173757553101|90911
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|107|37|0|0.6727272868156433|95623
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2286|2200|1|2.1297192573547363|90812
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|921|897|1|2.970198631286621|124233
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2436|2378|1|1.175481915473938|150880
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|5957|5855|1|1.4197381734848022|171025
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|910|877|1|0.8858585953712463|176101
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|5135|5110|1|1.5396203994750977|198313
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4165|4150|1|1.0082604885101318|213582
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|1912|1817|1|1.1363352537155151|225034
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|2811|2764|1|1.0950871706008911|240243
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|476|303|1|10.448275566101074|82176
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|317|249|1|1.8582090139389038|125229
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|211|153|1|1.1417909860610962|140065
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|176|30|1|10.0|47076
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|121|10|0|10.0|56255
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|117|22|1|3.142857074737549|58120
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|111|31|0|5.166666507720947|62374
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|119|4|1|1.0|64180
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|108|7|0|1.0|68423
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|109|5|1|1.0|70261
examples/index/.././heap/polarity_tests/wellformed8.key|12|13|3|108|22|0|1.8333333730697632|74535
examples/index/.././heap/polarity_tests/wellformed9.key|5|6|1|107|8|1|1.600000023841858|76332
examples/index/.././heap/polarity_tests/wellformed10.key|12|13|3|107|8|0|0.6666666865348816|80590
examples/index/.././heap/polarity_tests/wellformed11.key|4|5|2|111|5|0|1.25|82526
examples/index/.././heap/block_contracts/Simple__add.key|346|122|6|810|668|1|5.520661354064941|53927
examples/index/.././heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|920|863|1|1.0841708183288574|72415
examples/index/.././heap/block_contracts/Simple__addWithJump.key|383|120|6|211|133|1|1.1176470518112183|76364
examples/index/.././heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|212|195|1|1.048387050628662|76350
examples/index/.././heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|1925|1868|1|0.8444846272468567|91536
examples/index/.././heap/block_contracts/Simple__getLength.key|64|30|3|110|16|1|0.5517241358757019|93863
examples/index/.././heap/block_contracts/Simple__square.key|837|342|9|311|283|1|0.829912006855011|90152
examples/index/.././heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|108|50|1|0.5747126340866089|95945
examples/index/.././heap/block_contracts/Simple__unnecessaryLoopInvariant.key|19|18|2|108|10|0|0.5882353186607361|96325
examples/index/.././standard_key/java_dl/jml-assert/assert.key|370|190|5|207|172|1|0.9100528955459595|98557
examples/index/.././standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|107|19|1|0.5135135054588318|106181
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|109|75|1|0.9036144614219666|117397
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1252|377|7|710|610|1|1.622340440750122|129076
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1438|434|7|708|674|1|1.556581974029541|139520
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|105|65|1|0.7831325531005859|137756
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1252|377|7|609|520|1|1.3829786777496338|141421
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1438|434|7|707|658|1|1.5196304321289062|151857
examples/index/.././heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|106|55|1|0.6321839094161987|149365
examples/index/.././heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|106|47|1|0.5731707215309143|146462
examples/index/.././heap/block_loop_contracts/Finally/block_finally.key|1057|496|16|507|447|0|0.903030276298523|150251
examples/index/.././heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|607|537|0|1.0529412031173706|157441
examples/index/.././standard_key/java_dl/jml-assert/assert.key|370|190|5|977|895|1|4.73544979095459|51733
examples/index/.././heap/block_loop_contracts/Free/assertions0.key|128|63|2|119|75|1|1.2096774578094482|64874
examples/index/.././heap/block_loop_contracts/Free/assertions1.key|31|16|1|109|15|1|1.0|73149
examples/index/.././standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|210|136|1|0.8447204828262329|79549
examples/index/.././standard_key/java_dl/jml-assert/recursion-assume.key|297|160|9|210|107|1|0.6729559898376465|84759
examples/index/.././standard_key/java_dl/jml-assert/quantor-assert.key|139|96|4|112|60|1|0.6315789222717285|88812
examples/index/.././standard_key/java_dl/jml-assert/quantor-assume.key|116|75|3|108|49|1|0.662162184715271|93278
examples/index/.././standard_key/java_dl/jml-assert/model-methods-static-static.key|45|30|4|111|13|1|0.4482758641242981|97211
examples/index/.././standard_key/java_dl/jml-assert/model-methods-instance-static.key|64|44|6|111|17|1|0.39534884691238403|101926
examples/index/.././standard_key/java_dl/jml-assert/model-methods-instance-instance.key|84|52|6|107|21|1|0.4117647111415863|106573
examples/index/.././standard_key/java_dl/jml-assert/model-methods-static-instance.key|211|117|5|108|81|1|0.6982758641242981|107186
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-field.key|211|95|4|108|85|1|0.9042553305625916|116832
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-parameter.key|133|69|4|109|35|1|0.5147058963775635|119726
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-parameter-field.key|258|112|6|207|129|1|1.162162184715271|124701
examples/index/.././standard_key/java_dl/jml-assert/assert-old/inc-ghost-field.key|212|96|4|106|74|1|0.7789473533630371|128673
examples/index/.././heap/javacard/updateBalance0.key|690|369|8|1376|1262|1|3.4293477535247803|44687
examples/index/.././heap/javacard/updateBalance1.key|663|334|8|518|494|1|1.4834834337234497|49002
examples/index/.././heap/javacard/setArray1.key|1743|570|11|1011|913|1|1.604569435119629|53507
examples/index/.././heap/javacard/setArray2.key|1934|641|13|939|841|1|1.314062476158142|54494
examples/index/.././heap/javacard/arrayFillNonAtomic.key|4942|2636|54|3353|3313|1|1.2573055028915405|69840
examples/index/.././heap/coincidence_count/project.key|14934|13100|113|22273|22131|1|1.6895183324813843|85525
examples/index/.././heap/verifyThis11_1_Maximum/project.key|1891|1222|14|2301|2131|1|1.745290756225586|62051
examples/index/.././heap/fm12_01_LRS/lcp.key|1928|1058|13|2400|2213|1|2.093661308288574|67695
examples/index/.././heap/SemanticSlicing/project.key|5064|2782|50|6198|6004|1|2.158935546875|74921
examples/index/.././heap/information_flow/ArrayList_contains.key|622|362|17|1232|1099|1|3.044321298599243|54006
examples/index/.././heap/information_flow/ArrayList_get.key|1472|830|69|2180|2064|1|2.489746570587158|59337
examples/index/.././heap/information_flow/ArrayList_size.key|151|88|5|696|534|1|6.137930870056152|51206
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_3_secure.key|328|151|6|872|781|1|5.206666469573975|51998
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_4_secure.key|469|189|2|997|857|1|4.558510780334473|52825
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_5_secure.key|198|83|1|791|632|1|7.707316875457764|51419
examples/index/.././heap/information_flow/UpdateAbstraction_ex7_6_secure.key|639|293|12|1204|1035|1|3.544520616531372|54567
examples/index/.././heap/information_flow/UpdateAbstraction_ex9_secure.key|157|74|1|791|597|0|8.178082466125488|51492
examples/index/.././heap/list/ArrayList_add.key|4920|2863|109|5309|5121|1|1.7893081903457642|77299
examples/index/.././heap/list/ArrayList_ArrayList.key|1980|1343|27|1335|1242|1|0.9254843592643738|78712
examples/index/.././heap/list/ArrayList_concatenate.key|17662|11526|203|21924|21871|1|1.8977006673812866|108872
examples/index/.././heap/list/ArrayList_contains_dep.key|4326|2386|44|2515|2442|1|1.0238993167877197|101251
examples/index/.././heap/list/ArrayList_enlarge.key|2947|1797|35|2112|2017|1|1.1230511665344238|98623
examples/index/.././heap/list/ArrayList_footprint.key|15|14|1|107|4|1|0.3076923191547394|87624
examples/index/.././heap/list/ArrayList_get_dep.key|850|513|20|412|349|1|0.681640625|97599
examples/index/.././heap/list/ArrayList_get_exceptional.key|2055|1397|40|1117|1036|1|0.7421203255653381|109344
examples/index/.././heap/list/ArrayList_get_normal.key|885|546|24|411|376|1|0.6899082660675049|105870
examples/index/.././heap/list/ArrayList_inv.key|629|464|30|411|323|1|0.6976242065429688|110041
examples/index/.././heap/list/ArrayList_iterator.key|1099|632|28|510|436|1|0.6909667253494263|116709
examples/index/.././heap/list/ArrayList_size_dep.key|268|198|11|107|99|1|0.5025380849838257|116244
examples/index/.././heap/list/ArrayList_size.key|445|313|15|206|168|1|0.5384615659713745|121708
examples/index/.././heap/list/ArrayList.ArrayListIterator_ArrayListIterator.key|1099|782|25|606|517|1|0.6619718074798584|131050
examples/index/.././heap/list/ArrayList.ArrayListIterator_hasNext_dep.key|524|354|17|307|272|1|0.7705382704734802|133096
examples/index/.././heap/list/ArrayList.ArrayListIterator_hasNext.key|608|425|22|306|295|1|0.6957547068595886|137306
