Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|15865|15556|1|1.7135932445526123|88054
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|4377|4316|1|1.4806175231933594|85516
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|913|866|1|0.8983402252197266|75080
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|431|382|1|0.7958333492279053|72960
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|913|856|1|0.9827784299850464|82243
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|216|34|1|6.800000190734863|47030
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|524|459|1|3.5307693481445312|61313
examples/heap/comprehensions/general_sum.key|35|16|1|401|285|1|19.0|49301
examples/heap/comprehensions/sum0.key|629|288|6|625|562|1|1.9581881761550903|66545
examples/heap/comprehensions/sum1.key|730|340|6|514|449|1|1.3244837522506714|67213
examples/heap/comprehensions/sum2.key|617|283|6|412|335|1|1.1879432201385498|75083
examples/heap/comprehensions/sum3.key|637|268|6|313|283|1|1.0599250793457031|79302
examples/heap/comprehensions/segsum.key|725|379|6|412|332|1|0.8783068656921387|79655
examples/heap/comprehensions/bsum_negative.key|14|15|1|110|10|1|0.7142857313156128|82462
examples/heap/comprehensions/bsum_neg2.key|7|8|1|114|6|1|0.8571428656578064|86076
examples/heap/comprehensions/bsumSplit.key|30|31|1|109|24|1|0.800000011920929|90353
examples/heap/comprehensions/bprodSplit.key|23|24|1|107|10|1|0.43478259444236755|94542
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|107|35|0|0.6363636255264282|99257
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2529|2339|1|2.2642788887023926|90536
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|921|845|1|2.798013210296631|148698
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2419|2351|1|1.1621354818344116|175430
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|5872|5816|1|1.4102813005447388|195668
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|916|856|1|0.8646464943885803|200615
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6770|3357|54|5045|4976|1|1.482717514038086|222965
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7381|4114|71|4121|4063|1|0.98784339427948|238258
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|1843|1829|1|1.143839955329895|249630
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5129|2545|53|2930|2880|1|1.1320754289627075|264882
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|554|298|1|10.275861740112305|82006
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|421|317|1|2.3656716346740723|149967
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|213|137|1|1.0223881006240845|164819
examples/heap/polarity_tests/wellformed1.key|3|4|1|189|26|1|8.666666984558105|46929
examples/heap/polarity_tests/wellformed2.key|1|2|1|117|11|0|11.0|59963
