Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|22118|21861|1|2.4081294536590576|88070
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|5451|5353|1|1.836363673210144|85530
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1319|1206|1|1.251037359237671|75085
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|533|505|1|1.0520833730697632|72969
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1142|1115|1|1.2801377773284912|82254
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|256|65|1|13.0|47030
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|539|433|1|3.3307693004608154|61340
examples/heap/comprehensions/general_sum.key|35|16|1|566|296|1|19.733333587646484|49365
examples/heap/comprehensions/sum0.key|629|288|6|1143|1021|1|3.5574913024902344|66708
examples/heap/comprehensions/sum1.key|730|340|6|723|683|1|2.01474928855896|71918
examples/heap/comprehensions/sum2.key|617|283|6|513|433|1|1.5354609489440918|75241
examples/heap/comprehensions/sum3.key|637|268|6|416|383|1|1.4344569444656372|79462
examples/heap/comprehensions/segsum.key|725|379|6|513|427|1|1.1296296119689941|84365
examples/heap/comprehensions/bsum_negative.key|14|15|1|117|12|1|0.8571428656578064|82573
examples/heap/comprehensions/bsum_neg2.key|7|8|1|111|5|1|0.7142857313156128|86090
examples/heap/comprehensions/bsumSplit.key|30|31|1|109|31|1|1.0333333015441895|90366
examples/heap/comprehensions/bprodSplit.key|33|34|1|116|21|1|0.6363636255264282|94674
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|110|58|0|1.0545454025268555|99388
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3616|3302|1|3.1965150833129883|90548
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1433|1335|1|4.420529842376709|148707
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|3352|3223|1|1.593178391456604|175439
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|7975|7875|1|1.9095538854599|195673
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1320|1205|1|1.2171716690063477|200626
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6770|3357|54|7010|6960|1|2.07389760017395|222974
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7381|4114|71|5648|5605|1|1.3627521991729736|238267
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2520|2478|1|1.5497186183929443|249636
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5129|2545|53|3772|3737|1|1.4689465761184692|264890
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|698|388|1|13.379310607910156|82024
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|425|396|1|2.955223798751831|149976
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|221|191|1|1.4253730773925781|164825
examples/heap/polarity_tests/wellformed1.key|3|4|1|256|34|1|11.333333015441895|46936
examples/heap/polarity_tests/wellformed2.key|1|2|1|120|11|0|11.0|59940
examples/heap/polarity_tests/wellformed3.key|8|8|1|115|21|1|3.0|57529
examples/heap/polarity_tests/wellformed4.key|6|7|2|114|17|0|2.8333332538604736|66090
examples/heap/polarity_tests/wellformed5.key|4|5|1|117|11|1|2.75|63598
examples/heap/polarity_tests/wellformed6.key|7|8|2|119|29|0|4.142857074737549|72146
examples/heap/polarity_tests/wellformed7.key|5|6|1|116|7|1|1.399999976158142|69688
examples/heap/polarity_tests/wellformed8.key|12|13|3|110|15|0|1.25|78266
examples/heap/polarity_tests/wellformed9.key|5|6|1|113|5|1|1.0|75764
examples/heap/polarity_tests/wellformed10.key|12|13|3|109|22|0|1.8333333730697632|84324
examples/heap/polarity_tests/wellformed11.key|4|5|2|110|11|0|2.75|81966
examples/heap/block_contracts/Simple__add.key|346|122|6|988|779|1|6.438016414642334|53791
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1232|1185|1|1.4886934757232666|78086
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|215|156|1|1.3109244108200073|82663
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|316|224|1|1.204301118850708|82010
