Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|18022|17744|1|1.954615592956543|88069
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|4337|4270|1|1.4648370742797852|85526
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1028|934|1|0.9688796401023865|75088
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|516|399|1|0.831250011920929|77630
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1013|921|1|1.0574052333831787|82251
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|252|36|1|7.199999809265137|47033
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|430|375|1|2.884615421295166|61314
examples/heap/comprehensions/general_sum.key|35|16|1|519|303|1|20.200000762939453|49315
examples/heap/comprehensions/sum0.key|629|288|6|848|786|1|2.738676071166992|66550
examples/heap/comprehensions/sum1.key|730|340|6|620|539|1|1.5899704694747925|71773
examples/heap/comprehensions/sum2.key|617|283|6|415|333|1|1.1808511018753052|75096
examples/heap/comprehensions/sum3.key|637|268|6|416|344|1|1.2883895635604858|79318
examples/heap/comprehensions/segsum.key|725|379|6|412|344|1|0.9100528955459595|84218
examples/heap/comprehensions/bsum_negative.key|14|15|1|109|9|1|0.6428571343421936|82478
examples/heap/comprehensions/bsum_neg2.key|7|8|1|108|4|1|0.5714285969734192|86092
examples/heap/comprehensions/bsumSplit.key|30|31|1|110|40|1|1.3333333730697632|90368
examples/heap/comprehensions/bprodSplit.key|23|24|1|110|14|1|0.6086956262588501|94557
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|109|45|0|0.8181818127632141|99272
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2766|2539|1|2.4578895568847656|90548
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|926|855|1|2.8311257362365723|148709
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2637|2522|1|1.2466633319854736|175439
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|6255|6199|1|1.5031522512435913|195672
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1017|966|1|0.9757575988769531|200624
