Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10672|9020|68|19383|19081|1|2.115644693374634|89259
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3704|2647|44|4163|4104|1|1.5510203838348389|85507
examples/newBook/09.list_modelfield/ArrayList.empty.key|1175|959|30|1045|984|1|1.0271399021148682|75102
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|534|428|1|0.8916666507720947|72961
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1017|969|1|1.1125143766403198|82250
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|275|49|1|9.800000190734863|47040
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|434|398|1|3.0615384578704834|61318
examples/heap/comprehensions/general_sum.key|35|16|1|547|317|1|21.133333206176758|49364
examples/heap/comprehensions/sum0.key|629|288|6|934|821|1|2.8606271743774414|66707
examples/heap/comprehensions/sum1.key|730|340|6|522|440|1|1.297935128211975|71916
examples/heap/comprehensions/sum2.key|617|283|6|437|365|1|1.2943261861801147|70672
examples/heap/comprehensions/sum3.key|637|268|6|515|429|1|1.6067415475845337|74866
examples/heap/comprehensions/segsum.key|725|379|6|533|418|1|1.1058200597763062|84363
examples/heap/comprehensions/bsum_negative.key|14|15|1|114|11|1|0.7857142686843872|82576
examples/heap/comprehensions/bsum_neg2.key|7|8|1|109|4|1|0.5714285969734192|86093
examples/heap/comprehensions/bsumSplit.key|30|31|1|113|46|1|1.5333333015441895|90370
examples/heap/comprehensions/bprodSplit.key|33|34|1|112|23|1|0.6969696879386902|94679
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|109|39|0|0.7090908885002136|99392
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3111|2838|1|2.747337818145752|90537
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1246|1130|1|3.7417218685150146|148710
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4409|2021|49|2740|2648|1|1.310891032218933|175401
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7790|4125|73|6896|6831|1|1.656401515007019|195842
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1120|1071|1|1.0818182229995728|200621
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6771|3359|54|5930|5816|1|1.7319833040237427|222999
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7372|4112|71|4777|4717|1|1.147409439086914|238247
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3887|1596|49|2120|2080|1|1.3040752410888672|249815
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5172|2580|53|3367|3285|1|1.2737494707107544|265105
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|460|284|1|9.793103218078613|82021
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|332|292|1|2.1791045665740967|149980
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|223|163|1|1.216417908668518|164828
examples/heap/polarity_tests/wellformed1.key|3|4|1|221|29|1|9.666666984558105|46934
examples/heap/polarity_tests/wellformed2.key|1|2|1|120|10|0|10.0|59972
examples/heap/polarity_tests/wellformed3.key|8|8|1|115|11|1|1.5714285373687744|57535
examples/heap/polarity_tests/wellformed4.key|6|7|2|115|35|0|5.833333492279053|66093
examples/heap/polarity_tests/wellformed5.key|4|5|1|111|4|1|1.0|63603
examples/heap/polarity_tests/wellformed6.key|7|8|2|112|8|0|1.1428571939468384|72151
examples/heap/polarity_tests/wellformed7.key|5|6|1|112|5|1|1.0|69695
examples/heap/polarity_tests/wellformed8.key|12|13|3|113|10|0|0.8333333134651184|78272
examples/heap/polarity_tests/wellformed9.key|5|6|1|114|4|1|0.800000011920929|75771
examples/heap/polarity_tests/wellformed10.key|12|13|3|115|13|0|1.0833333730697632|84331
examples/heap/polarity_tests/wellformed11.key|4|5|2|113|5|0|1.25|81972
examples/heap/block_contracts/Simple__add.key|346|122|6|946|724|1|5.983470916748047|53779
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1443|1348|1|1.693467378616333|78061
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|217|125|1|1.0504201650619507|82656
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|573|207|7|316|204|1|0.9902912378311157|82299
examples/heap/block_contracts/Simple__generateByteArray.key|2811|1805|54|1848|1761|1|0.9761641025543213|97620
examples/heap/block_contracts/Simple__getLength.key|64|30|3|114|18|1|0.6206896305084229|99328
examples/heap/block_contracts/Simple__square.key|837|342|9|414|320|1|0.9384164214134216|94733
examples/heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|115|57|1|0.6551724076271057|101796
examples/heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|111|30|1|0.7142857313156128|101724
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|210|169|1|0.8848167657852173|105359
examples/standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|110|25|1|0.6756756901741028|107101
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|111|84|1|1.0120482444763184|122789
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1251|376|7|722|629|1|1.6773333549499512|129648
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1432|426|7|812|722|1|1.6988235712051392|146449
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|111|85|1|1.0240963697433472|144756
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1251|376|7|716|639|1|1.7039999961853027|141994
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1432|426|7|813|732|1|1.7223529815673828|152364
examples/heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|115|67|1|0.7701149582862854|156368
examples/heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|111|63|1|0.7682926654815674|152088
examples/heap/block_loop_contracts/Finally/block_finally.key|993|458|16|613|542|0|1.1859955787658691|155908
examples/heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|643|599|0|1.1745097637176514|158755
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|1071|830|1|4.345549583435059|51542
examples/heap/block_loop_contracts/Free/assertions0.key|128|63|2|121|85|1|1.3709677457809448|63674
examples/heap/block_loop_contracts/Free/assertions1.key|31|16|1|116|18|1|1.2000000476837158|75903
examples/standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|217|153|1|0.9503105878829956|82270
examples/standard_key/java_dl/jml-assert/recursion-assume.key|297|160|9|213|136|1|0.8553459048271179|87959
examples/standard_key/java_dl/jml-assert/quantor-assert.key|139|96|4|112|74|1|0.7789473533630371|92026
examples/standard_key/java_dl/jml-assert/quantor-assume.key|116|75|3|115|91|1|1.2297297716140747|91560
examples/standard_key/java_dl/jml-assert/model-methods-static-static.key|45|30|4|110|15|1|0.517241358757019|100420
examples/standard_key/java_dl/jml-assert/model-methods-instance-static.key|64|44|6|110|24|1|0.5581395626068115|105128
examples/standard_key/java_dl/jml-assert/model-methods-instance-instance.key|84|52|6|112|53|1|1.0392156839370728|109801
examples/standard_key/java_dl/jml-assert/model-methods-static-instance.key|211|117|5|110|95|1|0.818965494632721|110780
examples/standard_key/java_dl/jml-assert/assert-old/inc-field.key|211|95|4|111|95|1|1.0106383562088013|115085
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter.key|133|69|4|111|43|1|0.6323529481887817|122401
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter-field.key|258|112|6|109|99|1|0.8918918967247009|127370
examples/standard_key/java_dl/jml-assert/assert-old/inc-ghost-field.key|212|96|4|109|90|1|0.9473684430122375|131358
examples/heap/javacard/updateBalance0.key|690|369|8|1426|1297|1|3.52445650100708|44782
examples/heap/javacard/updateBalance1.key|667|337|8|627|573|1|1.7053571939468384|53400
examples/heap/javacard/setArray1.key|1751|579|11|1117|1064|1|1.8408304452896118|53420
examples/heap/javacard/setArray2.key|1966|656|13|1116|1098|1|1.6763359308242798|54632
examples/heap/javacard/arrayFillNonAtomic.key|4934|2631|54|4077|3952|1|1.5026615858078003|69764
examples/heap/coincidence_count/project.key|13597|11835|112|19472|19350|1|1.6351191997528076|137563
examples/heap/verifyThis11_1_Maximum/project.key|1869|1200|14|916|897|1|0.7481234073638916|128048
examples/heap/fm12_01_LRS/lcp.key|1916|1046|13|1015|934|1|0.8937799334526062|133608
examples/heap/SemanticSlicing/project.key|5047|2769|50|4162|4083|1|1.4750722646713257|149997
