Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|24591|24122|1|2.657193183898926|88064
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|6342|6279|1|2.1540307998657227|85519
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1458|1311|1|1.359958529472351|79018
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|616|552|1|1.149999976158142|77642
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1518|1404|1|1.6119402647018433|82250
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|288|65|1|13.0|47027
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|749|655|1|5.038461685180664|61339
examples/heap/comprehensions/general_sum.key|35|16|1|578|387|1|25.799999237060547|49358
examples/heap/comprehensions/sum0.key|629|288|6|1280|1139|1|3.9686410427093506|66691
examples/heap/comprehensions/sum1.key|730|340|6|838|732|1|2.159291982650757|67317
examples/heap/comprehensions/sum2.key|617|283|6|644|506|1|1.7943261861801147|70641
examples/heap/comprehensions/sum3.key|637|268|6|624|512|1|1.9176030158996582|79452
examples/heap/comprehensions/segsum.key|725|379|6|649|536|1|1.4179893732070923|79775
examples/heap/comprehensions/bsum_negative.key|14|15|1|119|13|1|0.9285714030265808|82565
examples/heap/comprehensions/bsum_neg2.key|7|8|1|114|5|1|0.7142857313156128|86085
examples/heap/comprehensions/bsumSplit.key|30|31|1|112|40|1|1.3333333730697632|90360
examples/heap/comprehensions/bprodSplit.key|33|34|1|115|22|1|0.6666666865348816|94669
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|116|64|0|1.163636326789856|99383
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|4240|3893|1|3.7686350345611572|90539
