Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|17953|17729|1|2.221679210662842|85602
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|4361|4279|1|1.7184739112854004|85931
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|1260|1224|1|1.2670807838439941|75926
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|513|460|1|0.9583333134651184|73753
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|1111|1048|1|1.2045977115631104|82969
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|206|70|1|14.0|47187
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|518|485|1|3.730769157409668|57568
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|384|272|1|18.133333206176758|49507
examples/index/.././heap/comprehensions/sum0.key|629|288|6|1032|926|1|3.226480722427368|62757
examples/index/.././heap/comprehensions/sum1.key|730|340|6|619|535|1|1.5781711339950562|68006
examples/index/.././heap/comprehensions/sum2.key|616|282|6|414|372|1|1.3238433599472046|71321
examples/index/.././heap/comprehensions/sum3.key|637|268|6|411|380|1|1.4232209920883179|75543
examples/index/.././heap/comprehensions/segsum.key|725|379|6|513|413|1|1.0925925970077515|80443
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|112|10|1|0.7142857313156128|78650
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|108|4|1|0.5714285969734192|82460
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|110|37|1|1.2333333492279053|86737
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|107|16|1|0.4848484992980957|91032
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|133|54|0|0.9818181991577148|95728
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3226|3037|1|2.9399807453155518|90796
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1217|1187|1|3.9304635524749756|124230
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2920|2843|1|1.4053386449813843|150874
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|7042|6941|1|1.683074712753296|171027
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1116|1042|1|1.052525281906128|176092
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|6362|6307|1|1.9002711772918701|198312
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4915|4888|1|1.187560796737671|213587
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2256|2177|1|1.361475944519043|225040
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|3447|3404|1|1.348652958869934|240247
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|518|323|1|11.137930870056152|82179
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|522|406|1|3.029850721359253|125236
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|214|172|1|1.283582091331482|140069
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|188|35|1|11.666666984558105|47076
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|115|10|0|10.0|56266
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|119|29|1|4.142857074737549|58131
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|111|14|0|2.3333332538604736|62381
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|116|3|1|0.75|64190
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|114|8|0|1.1428571939468384|68434
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|110|5|1|1.0|70270
examples/index/.././heap/polarity_tests/wellformed8.key|12|13|3|109|11|0|0.9166666865348816|74544
examples/index/.././heap/polarity_tests/wellformed9.key|5|6|1|112|11|1|2.200000047683716|76338
examples/index/.././heap/polarity_tests/wellformed10.key|12|13|3|110|27|0|2.25|80595
examples/index/.././heap/polarity_tests/wellformed11.key|4|5|2|108|6|0|1.5|82528
examples/index/.././heap/block_contracts/Simple__add.key|346|122|6|932|797|1|6.5867767333984375|53921
examples/index/.././heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1233|1152|1|1.447236180305481|72435
examples/index/.././heap/block_contracts/Simple__addWithJump.key|383|120|6|213|150|1|1.2605042457580566|76393
examples/index/.././heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|312|212|1|1.1397849321365356|76355
examples/index/.././heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|2416|2334|1|1.055153727531433|91542
examples/index/.././heap/block_contracts/Simple__getLength.key|64|30|3|111|23|1|0.7931034564971924|93851
examples/index/.././heap/block_contracts/Simple__square.key|837|342|9|415|391|1|1.1466275453567505|90164
examples/index/.././heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|109|68|1|0.7816091775894165|95952
examples/index/.././heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|111|34|1|0.8095238208770752|96387
examples/index/.././standard_key/java_dl/jml-assert/assert.key|370|190|5|311|213|1|1.1269841194152832|100793
examples/index/.././standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|109|26|1|0.7027027010917664|108393
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|211|119|1|1.4337348937988281|119584
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1252|377|7|811|718|1|1.9095745086669922|131286
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1438|434|7|912|830|1|1.9168591499328613|141730
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|111|97|1|1.1686747074127197|139967
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1252|377|7|743|664|1|1.7659574747085571|143631
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1438|434|7|910|837|1|1.9330253601074219|154064
examples/index/.././heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|107|72|1|0.8275862336158752|151571
examples/index/.././heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|108|57|1|0.6951219439506531|148668
examples/index/.././heap/block_loop_contracts/Finally/block_finally.key|1057|496|16|609|588|0|1.1878788471221924|152446
examples/index/.././heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|708|681|0|1.3352941274642944|159648
examples/index/.././standard_key/java_dl/jml-assert/assert.key|370|190|5|1127|969|1|5.126984119415283|51708
examples/index/.././heap/block_loop_contracts/Free/assertions0.key|128|63|2|235|120|1|1.9354838132858276|64842
