Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|17574|17385|1|2.1785714626312256|85623
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|4175|4142|1|1.6634538173675537|85945
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|1113|1050|1|1.08695650100708|75944
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|512|424|1|0.8833333253860474|73761
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|1115|1082|1|1.2436782121658325|82974
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|189|61|1|12.199999809265137|47206
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|420|389|1|2.992307662963867|57557
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|408|260|1|17.33333396911621|49512
examples/index/.././heap/comprehensions/sum0.key|629|288|6|1122|1029|1|3.5853657722473145|62771
examples/index/.././heap/comprehensions/sum1.key|730|340|6|618|582|1|1.7168141603469849|68014
examples/index/.././heap/comprehensions/sum2.key|616|282|6|411|388|1|1.380782961845398|71319
examples/index/.././heap/comprehensions/sum3.key|637|268|6|414|380|1|1.4232209920883179|75553
examples/index/.././heap/comprehensions/segsum.key|725|379|6|513|435|1|1.1507936716079712|80455
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|110|10|1|0.7142857313156128|78661
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|114|5|1|0.7142857313156128|82471
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|109|39|1|1.2999999523162842|86748
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|110|33|1|1.0|91042
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|109|54|0|0.9818181991577148|95750
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3030|2845|1|2.7541141510009766|90817
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1219|1182|1|3.913907289505005|124249
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2739|2702|1|1.3356401920318604|150890
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|7366|7346|1|1.781280279159546|171040
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1119|1084|1|1.09494948387146|176106
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|6353|6332|1|1.9078035354614258|198323
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|5025|4979|1|1.209669589996338|213595
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2315|2261|1|1.4140087366104126|225048
