Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|15412|15193|1|1.903884768486023|85876
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|3734|3667|1|1.4726908206939697|80425
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|1029|931|1|0.9637681245803833|75319
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|411|358|1|0.7458333373069763|73136
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|910|877|1|1.00804603099823|82341
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|287|98|1|19.600000381469727|47173
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|531|426|1|3.276923179626465|57140
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|443|253|1|16.866666793823242|49479
examples/index/.././heap/comprehensions/sum0.key|629|288|6|722|688|1|2.397212505340576|62235
examples/index/.././heap/comprehensions/sum1.key|730|340|6|512|476|1|1.4041297435760498|67449
examples/index/.././heap/comprehensions/sum2.key|616|282|6|408|323|1|1.1494661569595337|70776
examples/index/.././heap/comprehensions/sum3.key|637|268|6|309|288|1|1.0786516666412354|74997
examples/index/.././heap/comprehensions/segsum.key|725|379|6|408|349|1|0.9232804179191589|79890
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|108|9|1|0.6428571343421936|78124
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|106|4|1|0.5714285969734192|81988
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|106|35|1|1.1666666269302368|86269
examples/index/.././heap/comprehensions/bprodSplit.key|23|24|1|105|11|1|0.47826087474823|90445
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|108|39|0|0.7090908885002136|95162
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2702|2471|1|2.392061948776245|90774
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1019|903|1|2.9900662899017334|123558
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2467|2435|1|1.2036579847335815|150293
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|6130|6041|1|1.4648399353027344|170516
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1041|949|1|0.9585858583450317|175467
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|5244|5195|1|1.5652304887771606|197751
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4217|4145|1|1.0070456266403198|213023
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|1929|1880|1|1.1757348775863647|224436
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|2942|2868|1|1.1362916231155396|239665
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|397|220|1|7.586206912994385|82254
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|420|372|1|2.7761194705963135|124714
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|211|141|1|1.0522388219833374|139551
examples/index/.././heap/polarity_tests/wellformed1.key|3|4|1|208|40|1|13.333333015441895|47073
examples/index/.././heap/polarity_tests/wellformed2.key|1|2|1|116|13|0|13.0|55810
examples/index/.././heap/polarity_tests/wellformed3.key|8|8|1|118|20|1|2.857142925262451|57698
examples/index/.././heap/polarity_tests/wellformed4.key|6|7|2|110|13|0|2.1666667461395264|61949
examples/index/.././heap/polarity_tests/wellformed5.key|4|5|1|111|3|1|0.75|63757
examples/index/.././heap/polarity_tests/wellformed6.key|7|8|2|109|8|0|1.1428571939468384|67997
examples/index/.././heap/polarity_tests/wellformed7.key|5|6|1|108|5|1|1.0|69835
examples/index/.././heap/polarity_tests/wellformed8.key|12|13|3|107|14|0|1.1666666269302368|74110
examples/index/.././heap/polarity_tests/wellformed9.key|5|6|1|107|4|1|0.800000011920929|75906
examples/index/.././heap/polarity_tests/wellformed10.key|12|13|3|108|27|0|2.25|80165
examples/index/.././heap/polarity_tests/wellformed11.key|4|5|2|109|4|0|1.0|82099
examples/index/.././heap/block_contracts/Simple__add.key|346|122|6|894|688|1|5.68595027923584|53939
examples/index/.././heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1124|1032|1|1.2964824438095093|71985
examples/index/.././heap/block_contracts/Simple__addWithJump.key|383|120|6|211|112|1|0.9411764740943909|75944
examples/index/.././heap/block_contracts/Simple__addWithTwoBlockContracts.key|548|187|7|210|168|1|0.9032257795333862|75911
examples/index/.././heap/block_contracts/Simple__generateByteArray.key|3269|2213|75|2013|1970|1|0.8905967473983765|91131
examples/index/.././heap/block_contracts/Simple__getLength.key|64|30|3|110|24|1|0.8275862336158752|93275
examples/index/.././heap/block_contracts/Simple__square.key|837|342|9|410|346|1|1.014662742614746|89523
examples/index/.././heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|109|63|1|0.7241379022598267|95308
examples/index/.././heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|109|26|1|0.6190476417541504|95745
examples/index/.././standard_key/java_dl/jml-assert/assert.key|372|192|5|207|156|1|0.8167539238929749|100151
examples/index/.././standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|107|20|1|0.5405405163764954|107202
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|107|72|1|0.8674699068069458|117952
examples/index/.././heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1252|377|7|608|595|1|1.582446813583374|129716
