Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|14340|14210|1|1.780701756477356|85609
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|3534|3484|1|1.399196743965149|85938
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|910|892|1|0.9233954548835754|75931
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|413|392|1|0.8166666626930237|73758
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|935|868|1|0.9977011680603027|82966
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|191|46|1|9.199999809265137|47190
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|420|387|1|2.9769229888916016|57568
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|372|200|1|13.333333015441895|49513
examples/index/.././heap/comprehensions/sum0.key|629|288|6|820|797|1|2.777003526687622|62783
examples/index/.././heap/comprehensions/sum1.key|730|340|6|528|427|1|1.259587049484253|67998
examples/index/.././heap/comprehensions/sum2.key|616|282|6|410|319|1|1.135231375694275|71326
examples/index/.././heap/comprehensions/sum3.key|637|268|6|410|313|1|1.1722846031188965|75522
examples/index/.././heap/comprehensions/segsum.key|725|379|6|409|331|1|0.8756613731384277|80445
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|110|8|1|0.5714285969734192|78655
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|112|4|1|0.5714285969734192|82466
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|108|26|1|0.8666666746139526|86743
examples/index/.././heap/comprehensions/bprodSplit.key|23|24|1|110|11|1|0.47826087474823|90918
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|111|37|0|0.6727272868156433|95632
examples/index/.././performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2490|2368|1|2.2923524379730225|90807
examples/index/.././performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1121|1014|1|3.3576159477233887|124228
examples/index/.././performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2214|2129|1|1.05239737033844|150874
examples/index/.././performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7776|4125|73|5869|5794|1|1.4049466848373413|171023
examples/index/.././performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1011|909|1|0.918181836605072|176099
examples/index/.././performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6719|3320|53|5035|4959|1|1.4941247701644897|198308
examples/index/.././performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7384|4117|71|4078|4006|1|0.9732750058174133|213577
examples/index/.././performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|1911|1828|1|1.143214464187622|225030
examples/index/.././performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5082|2525|53|2776|2760|1|1.093502402305603|240241
examples/index/.././performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|481|322|1|11.103447914123535|82186
examples/index/.././performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|319|229|1|1.70895516872406|125238
examples/index/.././performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|214|137|1|1.0223881006240845|140075
