Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10672|9020|68|17654|17372|1|1.926155924797058|89711
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3704|2647|44|3830|3715|1|1.404006004333496|85839
examples/newBook/09.list_modelfield/ArrayList.empty.key|1175|959|30|1017|952|1|0.9937369227409363|75276
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|417|382|1|0.7958333492279053|77643
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|916|899|1|1.03214693069458|82436
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|254|46|1|9.199999809265137|47015
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|530|413|1|3.1769230365753174|61223
examples/heap/comprehensions/general_sum.key|35|16|1|458|273|1|18.200000762939453|49316
examples/heap/comprehensions/sum0.key|629|288|6|833|791|1|2.7560975551605225|66549
examples/heap/comprehensions/sum1.key|730|340|6|616|515|1|1.5191740989685059|67294
examples/heap/comprehensions/sum2.key|617|283|6|415|339|1|1.2021276950836182|75130
examples/heap/comprehensions/sum3.key|637|268|6|422|379|1|1.4194756746292114|79320
examples/heap/comprehensions/segsum.key|725|379|6|417|365|1|0.9656084775924683|84244
examples/heap/comprehensions/bsum_negative.key|14|15|1|110|9|1|0.6428571343421936|82428
examples/heap/comprehensions/bsum_neg2.key|7|8|1|110|4|1|0.5714285969734192|85993
examples/heap/comprehensions/bsumSplit.key|30|31|1|110|41|1|1.3666666746139526|90274
examples/heap/comprehensions/bprodSplit.key|33|34|1|110|16|1|0.4848484992980957|94586
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|111|39|0|0.7090908885002136|99303
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2764|2552|1|2.4704742431640625|90292
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1325|1213|1|4.016556262969971|147521
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4409|2021|49|2827|2707|1|1.3400989770889282|174504
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7790|4125|73|6263|6207|1|1.5050921440124512|195232
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1017|944|1|0.9535353779792786|199543
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6771|3359|54|5164|5103|1|1.5196545124053955|222084
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7372|4112|71|3990|3885|1|0.9450255632400513|237411
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3887|1596|49|1857|1790|1|1.1222569942474365|248872
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5172|2580|53|3021|2897|1|1.1233036518096924|264182
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|617|296|1|10.206896781921387|81649
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|423|347|1|2.589552164077759|148798
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|325|271|1|2.022387981414795|163651
examples/heap/polarity_tests/wellformed1.key|3|4|1|232|30|1|10.0|46911
examples/heap/polarity_tests/wellformed2.key|1|2|1|119|10|0|10.0|59823
examples/heap/polarity_tests/wellformed3.key|8|8|1|115|12|1|1.7142857313156128|57494
examples/heap/polarity_tests/wellformed4.key|6|7|2|113|13|0|2.1666667461395264|65980
examples/heap/polarity_tests/wellformed5.key|4|5|1|112|4|1|1.0|63567
examples/heap/polarity_tests/wellformed6.key|7|8|2|113|9|0|1.2857142686843872|72037
examples/heap/polarity_tests/wellformed7.key|5|6|1|112|5|1|1.0|69655
examples/heap/polarity_tests/wellformed8.key|12|13|3|111|13|0|1.0833333730697632|78163
examples/heap/polarity_tests/wellformed9.key|5|6|1|110|4|1|0.800000011920929|75742
examples/heap/polarity_tests/wellformed10.key|12|13|3|115|15|0|1.25|84226
examples/heap/polarity_tests/wellformed11.key|4|5|2|114|5|0|1.25|81945
examples/heap/block_contracts/Simple__add.key|346|122|6|995|737|1|6.090909004211426|53758
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1141|1025|1|1.2876884937286377|77987
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|218|126|1|1.058823585510254|82545
examples/heap/block_contracts/Simple__addWithTwoBlockContracts.key|573|207|7|215|188|1|0.9126213788986206|82145
examples/heap/block_contracts/Simple__generateByteArray.key|2811|1805|54|1761|1678|1|0.9301552176475525|97593
examples/heap/block_contracts/Simple__getLength.key|64|30|3|112|18|1|0.6206896305084229|99268
examples/heap/block_contracts/Simple__square.key|837|342|9|411|335|1|0.9824047088623047|89324
examples/heap/block_contracts/Simple__unnecessaryBlockContract.key|219|88|7|119|59|1|0.6781609058380127|101657
examples/heap/block_contracts/Simple__unnecessaryLoopInvariant.key|68|43|5|113|30|1|0.7142857313156128|101590
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|213|170|1|0.8900523781776428|105269
examples/standard_key/java_dl/jml-assert/assert_assume_order.key|73|38|2|116|24|1|0.6486486196517944|106988
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_external.key|273|84|3|111|80|1|0.9638554453849792|122488
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_internal.key|1251|376|7|619|598|1|1.5946667194366455|134849
examples/heap/block_loop_contracts/SimpleVariants/sum_onBlock_loop.key|1432|426|7|715|667|1|1.5694117546081543|145954
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_external.key|273|84|3|112|76|1|0.9156626462936401|144306
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_internal.key|1251|376|7|611|528|1|1.4079999923706055|147218
examples/heap/block_loop_contracts/SimpleVariants/sum_onLoop_loop.key|1432|426|7|712|617|1|1.451764702796936|152075
examples/heap/block_loop_contracts/Free/blockContracts0.key|200|88|4|109|67|1|0.7701149582862854|155950
examples/heap/block_loop_contracts/Free/blockContracts1.key|176|83|4|111|56|1|0.6829268336296082|151845
examples/heap/block_loop_contracts/Finally/block_finally.key|993|458|16|514|485|0|1.0612691640853882|155862
examples/heap/block_loop_contracts/Finally/loop_finally.key|1148|511|20|632|546|0|1.070588231086731|158981
examples/standard_key/java_dl/jml-assert/assert.key|372|192|5|1012|826|1|4.3246073722839355|51566
examples/heap/block_loop_contracts/Free/assertions0.key|128|63|2|225|106|1|1.7096774578094482|63581
examples/heap/block_loop_contracts/Free/assertions1.key|31|16|1|115|19|1|1.2666666507720947|75611
examples/standard_key/java_dl/jml-assert/recursion-assert.key|299|162|10|215|162|1|1.0062111616134644|82021
examples/standard_key/java_dl/jml-assert/recursion-assume.key|297|160|9|215|132|1|0.8301886916160583|87707
examples/standard_key/java_dl/jml-assert/quantor-assert.key|139|96|4|113|77|1|0.8105263113975525|91723
examples/standard_key/java_dl/jml-assert/quantor-assume.key|116|75|3|111|71|1|0.9594594836235046|96175
examples/standard_key/java_dl/jml-assert/model-methods-static-static.key|45|30|4|110|16|1|0.5517241358757019|100108
examples/standard_key/java_dl/jml-assert/model-methods-instance-static.key|64|44|6|111|21|1|0.4883720874786377|104826
examples/standard_key/java_dl/jml-assert/model-methods-instance-instance.key|84|52|6|114|27|1|0.529411792755127|109485
examples/standard_key/java_dl/jml-assert/model-methods-static-instance.key|211|117|5|114|92|1|0.7931034564971924|110550
examples/standard_key/java_dl/jml-assert/assert-old/inc-field.key|211|95|4|110|99|1|1.0531915426254272|114833
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter.key|133|69|4|109|43|1|0.6323529481887817|122080
examples/standard_key/java_dl/jml-assert/assert-old/inc-parameter-field.key|258|112|6|210|103|1|0.9279279112815857|127084
examples/standard_key/java_dl/jml-assert/assert-old/inc-ghost-field.key|212|96|4|109|84|1|0.8842105269432068|131044
examples/heap/javacard/updateBalance0.key|690|369|8|1612|1414|1|3.8423912525177|44880
examples/heap/javacard/updateBalance1.key|667|337|8|633|578|1|1.7202380895614624|48957
examples/heap/javacard/setArray1.key|1751|579|11|915|893|1|1.544982671737671|53550
examples/heap/javacard/setArray2.key|1966|656|13|1024|985|1|1.503816843032837|54786
examples/heap/javacard/arrayFillNonAtomic.key|4934|2631|54|3662|3589|1|1.3646388053894043|69986
examples/heap/coincidence_count/project.key|13597|11835|112|17256|17123|1|1.4469325542449951|138005
examples/heap/verifyThis11_1_Maximum/project.key|1869|1200|14|917|844|1|0.7039199471473694|128199
examples/heap/fm12_01_LRS/lcp.key|1916|1046|13|953|889|1|0.8507177233695984|133827
examples/heap/SemanticSlicing/project.key|5047|2769|50|3859|3764|1|1.3598265647888184|150327
examples/heap/information_flow/ArrayList_contains.key|625|365|17|314|257|1|0.7060439586639404|138386
examples/heap/information_flow/ArrayList_get.key|1472|830|69|914|816|1|0.9843184351921082|144037
examples/heap/information_flow/ArrayList_size.key|151|88|5|109|54|1|0.6206896305084229|144940
examples/heap/information_flow/UpdateAbstraction_ex7_3_secure.key|328|151|6|209|104|1|0.6933333277702332|150836
examples/heap/information_flow/UpdateAbstraction_ex7_4_secure.key|469|189|2|209|152|1|0.8085106611251831|155975
examples/heap/information_flow/UpdateAbstraction_ex7_5_secure.key|198|83|1|109|67|1|0.8170731663703918|158884
examples/heap/information_flow/UpdateAbstraction_ex7_6_secure.key|639|293|12|311|233|1|0.7979452013969421|166374
examples/heap/information_flow/UpdateAbstraction_ex9_secure.key|1272|611|4|910|858|1|1.406557321548462|177128
examples/heap/list/ArrayList_add.key|4922|2870|115|6021|5821|1|2.0289299488067627|77671
examples/heap/list/ArrayList_ArrayList.key|1944|1313|27|1525|1434|1|1.0929877758026123|78257
examples/heap/list/ArrayList_concatenate.key|17115|11174|197|23386|23231|1|2.0792088508605957|112832
examples/heap/list/ArrayList_contains_dep.key|4271|2334|38|2622|2579|1|1.1054435968399048|100293
examples/heap/list/ArrayList_enlarge.key|2995|1818|35|2324|2239|1|1.2322509288787842|98315
examples/heap/list/ArrayList_footprint.key|15|14|1|111|4|1|0.3076923191547394|90811
examples/heap/list/ArrayList_get_dep.key|851|514|20|416|395|1|0.7699804902076721|96664
examples/heap/list/ArrayList_get_exceptional.key|2057|1397|40|1217|1157|1|0.8287965655326843|108605
examples/heap/list/ArrayList_get_normal.key|884|545|24|411|371|1|0.6819853186607361|109673
examples/heap/list/ArrayList_inv.key|605|454|27|413|337|1|0.743929386138916|114349
examples/heap/list/ArrayList_iterator.key|1093|626|28|512|495|1|0.7919999957084656|115788
examples/heap/list/ArrayList_size_dep.key|266|194|11|209|115|1|0.5958549380302429|120474
examples/heap/list/ArrayList_size.key|441|309|15|210|194|1|0.6298701167106628|125996
examples/heap/list/ArrayList.ArrayListIterator_ArrayListIterator.key|1098|780|25|712|615|1|0.7894737124443054|130324
examples/heap/list/ArrayList.ArrayListIterator_hasNext_dep.key|523|353|17|411|315|1|0.8948863744735718|136530
examples/heap/list/ArrayList.ArrayListIterator_hasNext.key|604|421|22|420|353|1|0.8404762148857117|136387
examples/heap/list/ArrayList.ArrayListIterator_inv.key|1199|869|38|1114|1016|1|1.1705069541931152|146904
examples/heap/list/ArrayList.ArrayListIterator_list.key|15|14|1|109|4|1|0.3076923191547394|146128
examples/heap/list/ArrayList.ArrayListIterator_next_exceptional.key|1310|914|31|916|814|1|0.891566276550293|154279
examples/heap/list/ArrayList.ArrayListIterator_next_normal.key|1397|920|41|913|831|1|0.9042437672615051|165140
examples/heap/list/ArrayList.ArrayListIterator_pos.key|15|14|1|109|5|1|0.38461539149284363|159609
examples/heap/list/Client_m.key|957|373|16|313|235|1|0.6317204236984253|168260
examples/heap/list/Client_n.key|258|97|7|109|55|1|0.5729166865348816|170606
examples/heap/list/LinkedList_get_exceptional.key|2886|2143|38|2129|2040|1|0.9523809552192688|182149
examples/heap/list/LinkedList_get_normal.key|7956|6021|148|6061|6004|1|0.9973421692848206|194194
examples/heap/list/LinkedList_LinkedList.key|909|613|14|511|451|1|0.7369281053543091|189425
examples/heap/list/LinkedList_size_dep.key|645|496|9|510|465|1|0.939393937587738|185778
examples/heap/list/LinkedList_size.key|581|436|4|510|400|1|0.9195402264595032|195253
examples/heap/list/MySet_footprint.key|482|364|19|311|203|1|0.5592286586761475|199015
examples/heap/list/MySet_MySet.key|5012|3141|67|2331|2294|1|0.7305732369422913|210186
examples/heap/list_ghost/ArrayList_add.key|4533|2525|73|5390|5117|1|2.0273375511169434|71676
examples/heap/list_ghost/ArrayList_ArrayList.key|1463|985|19|1026|998|1|1.0142276287078857|68718
examples/heap/list_ghost/ArrayList_enlarge.key|2540|1485|20|2118|2035|1|1.3712937831878662|78989
examples/heap/list_ghost/ArrayList_get_dep.key|671|369|12|415|322|1|0.875|71880
examples/heap/list_ghost/ArrayList_get_exceptional.key|1327|823|20|815|701|1|0.8527980446815491|84533
examples/heap/list_ghost/ArrayList_get_normal.key|568|287|11|213|197|1|0.688811182975769|83423
examples/heap/list_ghost/ArrayList_inv.key|134|87|3|111|63|1|0.7325581312179565|86243
examples/heap/list_ghost/ArrayList_size_dep.key|129|81|2|110|55|1|0.6875|90229
examples/heap/list_ghost/ArrayList_size.key|158|71|3|112|51|1|0.7285714149475098|94107
examples/heap/list_recursiveSpec/ListOperationsNonNull_getNextNN_normal_behavior.key|853|379|13|1522|1317|1|3.4841270446777344|55181
examples/heap/list_recursiveSpec/ListOperationsNonNull_setValueAt_normal_behavior.key|1000|477|22|2781|2647|1|5.560924530029297|73783
examples/heap/list_seq/SimplifiedLinkedList.remove.key|43375|40661|118|68131|67704|1|1.6651254892349243|130219
examples/heap/list_seq/ArrayList.ArrayList.key|1006|552|9|826|716|1|1.2994555234909058|78966
examples/heap/list_seq/ArrayList.add.key|3418|2355|37|3343|3293|1|1.398895502090454|87979
examples/heap/list_seq/ArrayList.contains.key|2182|1425|18|1618|1507|1|1.0582865476608276|89728
examples/heap/list_seq/ArrayList.enlarge.key|2891|1757|26|2031|1943|1|1.106492042541504|96018
examples/heap/list_seq/ArrayList.get.key|753|529|9|613|503|1|0.9526515007019043|89928
examples/heap/list_seq/ArrayList.newArray.key|615|392|8|313|248|1|0.6342710852622986|97245
examples/heap/list_seq/ArrayList.remove.0.key|2480|1467|14|1926|1892|1|1.2905865907669067|108992
examples/heap/list_seq/ArrayList.remove.1.key|10843|8209|60|11556|11429|1|1.392422080039978|131692
examples/heap/observer/ExampleObserver_ExampleObserver.key|498|324|9|1203|1054|1|3.263157844543457|53524
examples/heap/observer/ExampleObserver_inv.key|83|56|4|121|46|1|0.8363636136054993|64744
examples/heap/observer/ExampleObserver_subject.key|15|14|1|119|9|1|0.692307710647583|69397
examples/heap/observer/ExampleObserver_update.key|439|214|14|316|238|1|1.117370843887329|76355
examples/heap/observer/ExampleObserver_upToDate.key|173|116|7|214|103|1|0.895652174949646|79240
examples/heap/observer/ExampleObserver_value.key|130|68|7|115|96|1|1.4328358173370361|78261
examples/heap/observer/ExampleSubject_addObserver.key|4919|3191|37|5608|5523|1|1.731347918510437|104362
examples/heap/observer/ExampleSubject_change.key|696|513|18|514|490|1|0.95703125|92081
examples/heap/observer/ExampleSubject_ExampleSubject.key|1444|955|18|1115|1053|1|1.103773593902588|101533
examples/heap/observer/ExampleSubject_footprint.key|159|138|7|109|78|1|0.569343090057373|101180
examples/heap/observer/ExampleSubject_inv.key|1000|798|24|1213|1106|1|1.3877038955688477|109264
examples/heap/observer/ExampleSubject_notifyObservers.key|18|15|1|111|13|1|0.9285714030265808|108698
examples/heap/observer/ExampleSubject_value_dep.key|115|69|2|113|43|1|0.6323529481887817|114332
examples/heap/observer/ExampleSubject_value.key|104|48|1|113|33|1|0.7021276354789734|118371
examples/heap/removeDups/arrayPart.key|1535|849|13|2835|2676|1|3.155660390853882|62384
examples/heap/removeDups/contains.key|833|448|7|626|535|1|1.1968680620193481|67105
examples/heap/removeDups/removeDup.key|12593|8985|69|20705|20572|1|2.289848566055298|104069
examples/heap/saddleback_search/Saddleback_search.key|30701|30702|125|78797|78595|1|2.560014247894287|151774
examples/heap/quicksort/toplevel.key|1047|320|11|1231|1007|1|3.1567397117614746|54783
examples/heap/quicksort/sort.key|25620|21936|125|28256|28040|1|1.2783223390579224|114013
examples/heap/quicksort/split.key|53730|47790|343|52964|52614|1|1.1009646654129028|155453
examples/heap/simple/anonymise_datagroup.key|27|18|1|347|145|1|8.529411315917969|46836
examples/heap/simple/array_creation.key|686|259|8|746|689|1|2.6705427169799805|63150
examples/heap/simple/arrays_with_disjoint_sorts.key|218|134|8|227|156|1|1.1729323863983154|68408
examples/heap/simple/arrays.key|243|150|7|218|116|1|0.7785235047340393|70834
examples/heap/simple/attributes.key|13|11|2|114|7|1|0.699999988079071|73595
examples/heap/simple/constructor_contracts.key|942|449|9|620|505|1|1.1272321939468384|82672
examples/heap/simple/dependencies.key|53|50|2|115|60|1|1.2244898080825806|88257
examples/heap/simple/dependency_contracts.key|2364|1177|42|1323|1267|1|1.077380895614624|97404
examples/heap/simple/invariant_preservation.key|337|143|5|214|119|1|0.8380281925201416|104330
examples/heap/simple/locsets.key|26|25|1|111|12|1|0.5|98537
examples/heap/simple/loop1.key|217|119|3|215|186|1|1.5762711763381958|100950
examples/heap/simple/loop2.key|870|497|8|613|570|1|1.149193525314331|112493
examples/heap/simple/modifies_datagroup.key|39|27|1|111|15|1|0.5769230723381042|115983
examples/heap/simple/modifies.key|149|77|2|110|72|1|0.9473684430122375|114108
examples/heap/simple/object_creation.key|524|199|5|212|199|1|1.005050539970398|119602
examples/heap/simple/operation_contracts.key|1624|858|22|814|753|1|0.8786464333534241|132107
examples/heap/simple/select_store.key|29|12|1|109|7|1|0.6363636255264282|135049
examples/heap/simple/selection_sort.key|4719|3228|43|3640|3545|1|1.0985435247421265|146152
examples/heap/simple/seq.key|578|526|6|412|351|1|0.668571412563324|159873
examples/heap/simple/oldForParams.key|396|182|5|238|143|1|0.7900552749633789|142649
examples/heap/simple/parse_lmtd.key|233|146|7|112|95|1|0.6551724076271057|146083
examples/heap/strictly_pure/strictlyPureMethod.key|313|154|8|209|113|1|0.7385621070861816|149951
examples/heap/strictly_pure/useStrictlyPureMethod.key|644|269|25|210|166|1|0.6194030046463013|154773
examples/heap/Wellfounded/ackermann.key|748|382|19|313|225|1|0.5905511975288391|160253
examples/standard_key/unicode_test.key|4|3|1|108|1|1|0.5|159505
examples/heap/strictlyModular/mayExpand.key|117|76|4|111|44|1|0.5866666436195374|164721
examples/heap/strictlyModular/modularOnly.key|78|59|3|112|42|0|0.7241379022598267|169381
examples/heap/SmansEtAl/ArrayList_add.key|6579|3897|93|7687|7476|1|1.918891191482544|73072
examples/heap/SmansEtAl/ArrayList_ArrayList.key|1630|1105|20|1232|1110|1|1.0054347515106201|70894
examples/heap/SmansEtAl/ArrayList_footprint.key|136|106|11|118|59|1|0.561904788017273|70524
examples/heap/SmansEtAl/ArrayList_get_dep.key|661|378|13|313|276|1|0.73209547996521|78256
examples/heap/SmansEtAl/ArrayList_get.key|390|196|7|213|125|1|0.6410256624221802|80784
examples/heap/SmansEtAl/ArrayList_inv.key|137|94|6|116|62|1|0.6666666865348816|84364
examples/heap/SmansEtAl/ArrayList_size_dep.key|154|101|5|110|66|1|0.6600000262260437|88802
examples/heap/SmansEtAl/ArrayList_size.key|153|72|3|112|52|1|0.7323943376541138|92741
examples/heap/SmansEtAl/Cell_Cell.key|376|226|7|212|138|1|0.6133333444595337|98353
examples/heap/SmansEtAl/Cell_footprint.key|36|34|4|109|12|1|0.3636363744735718|100628
examples/heap/SmansEtAl/Cell_getX_dep.key|122|76|3|109|42|1|0.5600000023841858|106260
examples/heap/SmansEtAl/Cell_getX.key|120|58|3|109|35|1|0.6140350699424744|110364
examples/heap/SmansEtAl/Cell_inv.key|19|17|2|129|6|1|0.375|109325
examples/heap/SmansEtAl/Cell_setX.key|210|102|6|109|70|1|0.6930692791938782|119707
examples/heap/SmansEtAl/CellClient_m.key|1382|403|13|512|472|1|1.1741293668746948|128556
examples/heap/SmansEtAl/Iterator_footprint.key|82|59|6|115|30|1|0.517241358757019|127695
examples/heap/SmansEtAl/Iterator_hasNext_dep.key|1270|720|18|620|562|1|0.7816411852836609|133913
examples/heap/SmansEtAl/Iterator_hasNext.key|1215|656|15|512|472|1|0.7206106781959534|142220
examples/heap/SmansEtAl/Iterator_inv.key|326|197|7|211|142|1|0.7244898080825806|142101
examples/heap/SmansEtAl/Iterator_Iterator.key|2839|2080|105|1315|1253|1|0.6026936173439026|149836
examples/heap/SmansEtAl/Iterator_list_dep.key|199|111|5|111|66|1|0.6000000238418579|149366
examples/heap/SmansEtAl/Iterator_list.key|178|79|3|109|50|1|0.6410256624221802|154033
examples/heap/SmansEtAl/Iterator_next.key|5366|3394|75|2733|2643|1|0.7789566516876221|168689
examples/heap/SmansEtAl/Stack_footprint.key|452|332|21|210|164|1|0.49546828866004944|164219
examples/heap/SmansEtAl/Stack_inv.key|160|105|6|108|57|1|0.5480769276618958|167109
examples/heap/SmansEtAl/Stack_push.key|1676|701|28|711|685|1|0.9785714149475098|172589
examples/heap/SmansEtAl/Stack_size.key|613|240|11|209|181|1|0.7573221921920776|177076
examples/heap/SmansEtAl/Stack_Stack.key|2564|1456|36|1115|1026|1|0.7051546573638916|184119
