Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|16819|16599|1|1.828486442565918|88542
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|4232|4184|1|1.4353344440460205|85981
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1030|916|1|0.9502074718475342|75306
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|414|359|1|0.7479166388511658|77780
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1037|924|1|1.0608495473861694|82481
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|250|37|1|7.400000095367432|47038
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|428|340|1|2.615384578704834|61369
examples/heap/comprehensions/general_sum.key|35|16|1|529|278|1|18.53333282470703|49314
examples/heap/comprehensions/sum0.key|629|288|6|624|564|1|1.9651567935943604|66589
examples/heap/comprehensions/sum1.key|730|340|6|624|568|1|1.6755162477493286|71826
examples/heap/comprehensions/sum2.key|617|283|6|416|347|1|1.2304964065551758|75134
examples/heap/comprehensions/sum3.key|637|268|6|418|396|1|1.483146071434021|74822
examples/heap/comprehensions/segsum.key|725|379|6|421|392|1|1.0370370149612427|79730
examples/heap/comprehensions/bsum_negative.key|14|15|1|114|11|1|0.7857142686843872|82484
examples/heap/comprehensions/bsum_neg2.key|7|8|1|111|4|1|0.5714285969734192|86099
examples/heap/comprehensions/bsumSplit.key|30|31|1|109|59|1|1.9666666984558105|90352
examples/heap/comprehensions/bprodSplit.key|23|24|1|114|13|1|0.5652173757553101|94566
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|113|46|0|0.8363636136054993|99284
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|2783|2564|1|2.482090950012207|90700
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1030|985|1|3.261589288711548|148732
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|2438|2344|1|1.158675193786621|175754
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|6151|6045|1|1.465809941291809|196285
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1014|946|1|0.9555555582046509|200770
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6770|3357|54|5056|5026|1|1.497616171836853|223285
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7381|4114|71|4027|3943|1|0.9586676359176636|238679
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|1816|1783|1|1.1150718927383423|249903
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5129|2545|53|2947|2903|1|1.1411163806915283|265165
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|671|377|1|13.0|82028
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|331|238|1|1.776119351387024|150011
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|221|153|1|1.1417909860610962|164861
examples/heap/polarity_tests/wellformed1.key|3|4|1|249|28|1|9.333333015441895|46938
examples/heap/polarity_tests/wellformed2.key|1|2|1|120|10|0|10.0|59952
examples/heap/polarity_tests/wellformed3.key|8|8|1|115|12|1|1.7142857313156128|57526
examples/heap/polarity_tests/wellformed4.key|6|7|2|115|14|0|2.3333332538604736|66101
examples/heap/polarity_tests/wellformed5.key|4|5|1|124|4|1|1.0|63599
examples/heap/polarity_tests/wellformed6.key|7|8|2|115|9|0|1.2857142686843872|72158
examples/heap/polarity_tests/wellformed7.key|5|6|1|114|10|1|2.0|69700
examples/heap/polarity_tests/wellformed8.key|12|13|3|110|12|0|1.0|78281
examples/heap/polarity_tests/wellformed9.key|5|6|1|109|3|1|0.6000000238418579|75779
