Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10775|9079|68|23681|23427|1|2.580634593963623|88062
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3988|2916|43|5886|5840|1|2.0034306049346924|85520
examples/newBook/09.list_modelfield/ArrayList.empty.key|1181|965|30|1350|1240|1|1.2863070964813232|79017
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|619|513|1|1.068750023841858|77643
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1350|1319|1|1.5143513679504395|82253
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|361|97|1|19.399999618530273|47033
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|542|462|1|3.5538461208343506|61316
examples/heap/comprehensions/general_sum.key|35|16|1|542|286|1|19.066667556762695|49360
examples/heap/comprehensions/sum0.key|629|288|6|934|880|1|3.066202163696289|66706
examples/heap/comprehensions/sum1.key|730|340|6|828|772|1|2.2772860527038574|67323
examples/heap/comprehensions/sum2.key|617|283|6|533|449|1|1.5921986103057861|70646
examples/heap/comprehensions/sum3.key|637|268|6|520|453|1|1.6966291666030884|74862
examples/heap/comprehensions/segsum.key|725|379|6|520|449|1|1.1878306865692139|84359
examples/heap/comprehensions/bsum_negative.key|14|15|1|113|12|1|0.8571428656578064|82572
examples/heap/comprehensions/bsum_neg2.key|7|8|1|111|5|1|0.7142857313156128|86089
examples/heap/comprehensions/bsumSplit.key|30|31|1|111|46|1|1.5333333015441895|90364
examples/heap/comprehensions/bprodSplit.key|33|34|1|121|48|1|1.454545497894287|94674
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|109|48|0|0.8727272748947144|99389
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3413|3147|1|3.046466588973999|90544
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1229|1136|1|3.761589288711548|148707
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4405|2024|49|3344|3289|1|1.6258032321929932|175436
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7775|4125|73|8916|8811|1|2.1365180015563965|195677
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1418|1333|1|1.3464646339416504|200627
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6770|3357|54|7439|7371|1|2.196364641189575|222972
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7381|4114|71|5996|5966|1|1.450522780418396|238267
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3893|1600|49|2841|2768|1|1.7310819625854492|249640
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5129|2545|53|4265|4167|1|1.6379716396331787|264892
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|733|415|1|14.310344696044922|82016
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|537|473|1|3.529850721359253|149975
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|321|208|1|1.5522388219833374|164824
examples/heap/polarity_tests/wellformed1.key|3|4|1|297|50|1|16.66666603088379|46930
examples/heap/polarity_tests/wellformed2.key|1|2|1|121|13|0|13.0|59965
