Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/index/.././newBook/09.list_modelfield/ArrayList.add.key|9532|7981|65|17988|17736|1|2.2225563526153564|85862
examples/index/.././newBook/09.list_modelfield/ArrayList.remFirst.key|3527|2491|43|4269|4170|1|1.674698829650879|80413
examples/index/.././newBook/09.list_modelfield/ArrayList.empty.key|1183|967|30|1112|1076|1|1.113871693611145|75306
examples/index/.././newBook/09.list_modelfield/ArrayList.size.key|577|481|14|512|405|1|0.84375|73121
examples/index/.././newBook/09.list_modelfield/ArrayList.get.key|1026|871|20|1112|1088|1|1.2505747079849243|82322
examples/index/.././standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|327|100|1|20.0|47151
examples/index/.././standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|530|497|1|3.8230769634246826|57119
examples/index/.././heap/comprehensions/general_sum.key|35|16|1|573|290|1|19.33333396911621|49465
examples/index/.././heap/comprehensions/sum0.key|629|288|6|922|883|1|3.076655149459839|62230
examples/index/.././heap/comprehensions/sum1.key|730|340|6|614|592|1|1.7463127374649048|67419
examples/index/.././heap/comprehensions/sum2.key|616|282|6|415|385|1|1.370106816291809|70756
examples/index/.././heap/comprehensions/sum3.key|637|268|6|412|392|1|1.4681648015975952|74951
examples/index/.././heap/comprehensions/segsum.key|725|379|6|512|430|1|1.137566089630127|79873
examples/index/.././heap/comprehensions/bsum_negative.key|14|15|1|112|9|1|0.6428571343421936|78110
examples/index/.././heap/comprehensions/bsum_neg2.key|7|8|1|108|5|1|0.7142857313156128|81972
examples/index/.././heap/comprehensions/bsumSplit.key|30|31|1|108|31|1|1.0333333015441895|86252
examples/index/.././heap/comprehensions/bprodSplit.key|33|34|1|115|22|1|0.6666666865348816|90548
examples/index/.././heap/comprehensions/bsumSplitInvalid.key|55|56|1|111|44|0|0.800000011920929|95259
