Name|Total rule apps|Nodes|Branches|Overall time (ms)|Automode time (ms)|Closed|Time per step (ms)|Total Runtime Memory (kB)
examples/newBook/09.list_modelfield/ArrayList.add.key|10672|9020|68|23307|22944|1|2.5439627170562744|89729
examples/newBook/09.list_modelfield/ArrayList.remFirst.key|3704|2647|44|5323|5209|1|1.9686318635940552|85961
examples/newBook/09.list_modelfield/ArrayList.empty.key|1175|959|30|1417|1311|1|1.3684760332107544|75321
examples/newBook/09.list_modelfield/ArrayList.size.key|577|481|14|614|500|1|1.0416666269302368|77758
examples/newBook/09.list_modelfield/ArrayList.get.key|1027|872|20|1370|1269|1|1.4569460153579712|82475
examples/standard_key/BookExamples/02FirstOrderLogic/Ex2.58.key|5|6|1|292|76|1|15.199999809265137|47028
examples/standard_key/BookExamples/03DynamicLogic/Sect3.3.1.key|277|131|4|632|558|1|4.2923078536987305|61359
examples/heap/comprehensions/general_sum.key|35|16|1|760|370|1|24.66666603088379|49340
examples/heap/comprehensions/sum0.key|629|288|6|1257|1169|1|4.0731706619262695|66654
examples/heap/comprehensions/sum1.key|730|340|6|742|657|1|1.9380531311035156|67333
examples/heap/comprehensions/sum2.key|617|283|6|520|484|1|1.716312050819397|70672
examples/heap/comprehensions/sum3.key|637|268|6|515|437|1|1.6367040872573853|79440
examples/heap/comprehensions/segsum.key|725|379|6|521|473|1|1.2513227462768555|84352
examples/heap/comprehensions/bsum_negative.key|14|15|1|112|12|1|0.8571428656578064|82531
examples/heap/comprehensions/bsum_neg2.key|7|8|1|110|5|1|0.7142857313156128|86092
examples/heap/comprehensions/bsumSplit.key|30|31|1|112|36|1|1.2000000476837158|90369
examples/heap/comprehensions/bprodSplit.key|23|24|1|113|19|1|0.8260869383811951|94560
examples/heap/comprehensions/bsumSplitInvalid.key|55|56|1|113|55|0|1.0|99276
examples/performance-test/Disjoint(Disjoint__disjoint_08()).JML_operation_contract.0.key|2914|1034|33|3612|3381|1|3.272991180419922|90684
examples/performance-test/Disjoint(Disjoint__disjoint2_08()).JML_operation_contract.0.key|801|303|5|1528|1403|1|4.645695209503174|148730
examples/performance-test/AccessChain1(AccessChain1__foo_08()).JML_operation_contract.0.key|4409|2021|49|3397|3266|1|1.616831660270691|175711
examples/performance-test/AccessChain4(AccessChain4__foo_08()).JML_operation_contract.0.key|7790|4125|73|8284|8181|1|1.9837536811828613|196440
examples/performance-test/Disjoint(Disjoint__xZero_08()).JML_operation_contract.0.key|2799|991|33|1425|1386|1|1.399999976158142|200764
examples/performance-test/Dynamic(Dynamic__foo_08()).JML_operation_contract.0.key|6771|3359|54|6516|6431|1|1.9151281118392944|223307
examples/performance-test/DynamicGhost(DynamicGhost__dynamicGhost_08()).JML_normal_behavior_operation_contract.0.key|7372|4112|71|5548|5441|1|1.3235222101211548|238653
examples/performance-test/GhostFrame(GhostFrame__foo_08()).JML_operation_contract.0.key|3887|1596|49|2518|2442|1|1.5310344696044922|250078
examples/performance-test/Modelfield(Modelfield__foo_08()).JML_operation_contract.0.key|5172|2580|53|4073|3975|1|1.541295051574707|265381
examples/performance-test/Test(Test__a0(int)).JML_normal_behavior_operation_contract.0.key|58|30|3|785|440|1|15.17241382598877|82016
examples/performance-test/Test(Test__a1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|433|357|1|2.6641790866851807|150017
examples/performance-test/Test(Test__f1(int)).JML_normal_behavior_operation_contract.0.key|348|135|11|324|226|1|1.6865671873092651|164864
examples/heap/polarity_tests/wellformed1.key|3|4|1|297|45|1|15.0|46933
examples/heap/polarity_tests/wellformed2.key|1|2|1|125|13|0|13.0|59966
examples/heap/polarity_tests/wellformed3.key|8|8|1|119|15|1|2.142857074737549|57528
examples/heap/polarity_tests/wellformed4.key|6|7|2|118|18|0|3.0|66078
examples/heap/polarity_tests/wellformed5.key|4|5|1|116|16|1|4.0|63599
examples/heap/polarity_tests/wellformed6.key|7|8|2|115|11|0|1.5714285373687744|72147
examples/heap/polarity_tests/wellformed7.key|5|6|1|123|15|1|3.0|69688
examples/heap/polarity_tests/wellformed8.key|12|13|3|114|14|0|1.1666666269302368|78269
examples/heap/polarity_tests/wellformed9.key|5|6|1|114|13|1|2.5999999046325684|75766
examples/heap/polarity_tests/wellformed10.key|12|13|3|111|17|0|1.4166666269302368|84327
examples/heap/polarity_tests/wellformed11.key|4|5|2|113|8|0|2.0|81970
examples/heap/block_contracts/Simple__add.key|346|122|6|1091|797|1|6.5867767333984375|53806
examples/heap/block_contracts/Simple__addAbsoluteValues.key|1479|797|26|1669|1586|1|1.9924622774124146|78264
examples/heap/block_contracts/Simple__addWithJump.key|383|120|6|323|218|1|1.831932783126831|82829
